comment_text,comment_speed,comment_service,comment_taste,comment_time
Çok kötü.,7.0,1.0,1.0,1606699133
"Lahmacun ve salata ikilisi çok lezzetli, tavsiye ediyorum.",10.0,10.0,10.0,1606699133
Teşekkürler. Mükemmeldi.,10.0,10.0,10.0,1606699133
Her şeyiyle mükemmeld teşekkürler.,10.0,10.0,10.0,1606612733
Güzeldi.,10.0,10.0,10.0,1606612733
Efsane lahmacunları.,10.0,10.0,10.0,1606526333
Hız çok iyi lezzet çok iyi teşekürler.,10.0,10.0,10.0,1606526333
Herşey mükemmel lezzetin durağına teşekkürler337.,10.0,10.0,10.0,1606526333
Gerçekten bucanın en iyi mekanı diyebilirim. Bir saha çalışanı olarak her yerde yedim neredeyse. Ama yanında gönderdiğiniz mezeler salata ürünleri bile tertemiz ve özenli. Teşekkürler.,10.0,10.0,10.0,1606439933
Sağolun iyi ki varsınız...,10.0,10.0,10.0,1606439933
10 puan az geliyor artık 11 yok mu? Hayatımda içtiğim en güzel mercimek çorbası.,10.0,10.0,10.0,1606439933
Lavaş kebap ikisi de çok güzeldi lezzetliydi.,10.0,10.0,10.0,1606439933
Guzel.,10.0,10.0,10.0,1606439933
Gayet iyi.,9.0,9.0,9.0,1606439933
En en en iyi lahmacun.,10.0,10.0,10.0,1606439933
Lastik ğibi adana dürüm ğöndermişiniz.,8.0,8.0,1.0,1606353533
Zaten lezzet olarakta güler yüzlü müşteri karsilama super calisanlarinizla çok severek hemen yerinizde hem paket servisinizde çok memnunum.,10.0,10.0,10.0,1606353533
"Enfes :) işkembe çorbası ve pide söyledim harikaydı. Sarımsak, sirke, acılı ezme, salata, çiğ köfte her şey düşünülmüş ve çok lezzetliydi. Aperatifi bile bu kadar özenerek yapmaları bence durumu özetliyor. Ellerinize sağlık.",10.0,10.0,10.0,1606353533
Çok iyi.,10.0,10.0,10.0,1606353533
Başarılı.,9.0,9.0,9.0,1606353533
Buz gibiydi lahmacunlar.,1.0,10.0,10.0,1606353533
Ellerinize sağlık.,9.0,10.0,10.0,1606353533
Önceden daha çeşitli mezeler koyardınız pakete.,10.0,10.0,10.0,1606353533
Hızlı ve lezzetli.,10.0,10.0,10.0,1606353533
"Bulgur pilavının bol olmasını rica etmiştim, bolu geçtim ekstra bir kapta yollamışlar. Özen ve lezzetlerini tebrik etmek gerek.",10.0,10.0,10.0,1606267133
Çok güzeldi herşey teşekkür ederiz.,10.0,10.0,10.0,1606267133
Notlar asla okunmuyor.,8.0,8.0,7.0,1606267133
Leziz.,10.0,10.0,10.0,1606267133
Lahmacun cok iyi mercimek ezo corbalari lezzetli adana kebap ta lezzetli benim kistasim kokmamasi ve sinirsiz olmasi takintiliyim ama cidden severek yiyorum servis hizlari da süperli alıskanlik edinmek uzereyim sanirim.,10.0,9.0,9.0,1606180733
Dürümün içindeki malzeme azdı maalesef yakışmadı.,10.0,10.0,3.0,1606180733
Kötü.,1.0,1.0,1.0,1606180733
14tlye bu kadar büyük lahmacun yiyiceğimi düşünmemiştim. Tadı da iyiydi.,10.0,10.0,10.0,1606180733
İyi.,10.0,10.0,10.0,1606180733
Çok iyi.,10.0,10.0,10.0,1606180733
Servis hiz guleryuz notlarin okunmasi cok cok iyi fakst adana diye satilan sey bildigimiz kofte ayrilmiyor ve lastik gibi. Adanayla cok da alakasi yok maalesef.,8.0,9.0,3.0,1606180733
Tam istediğim gibi ve lezzetliydi tercihim her zaman burası.,10.0,10.0,10.0,1606180733
Çorbaları daha titiz yaparsanız mutlu oluruz.,10.0,1.0,5.0,1606180733
Tşk.,10.0,10.0,10.0,1606094333
Her zamankinden daha da güzel geldi lahmacun kocamandı salata meze şıkır şıkır taze tertemiz kesinlikle bucanın en iyisi hatta izmirin en iyilerinden.,10.0,10.0,10.0,1606094333
Başarılı.,10.0,10.0,10.0,1606094333
Teşekkürler hızlı geldi.,9.0,6.0,9.0,1606094333
Notları dikkate aldığınız için teşekkürler her şey 10 numaraydı.,10.0,10.0,10.0,1606094333
20 dakikada geldi lahmacun gerçekten lezzetli tavsiye edilir.,10.0,10.0,9.0,1606094333
"Ekstra limon istedik neredeyse göndermeyeceklermiş. Tavuk suyu 18 lira ama iki kaşıktan fazla alamadım tadı çok kötü, pahalı ve küçük kasesi var. Lahmacunun harcı ve pişirimi kötü ve soğuk geldi ancak hamur boyu büyük. Çorbayı becerememişler, sipariş notunu da dikkate almamışlar.",5.0,4.0,1.0,1606007933
