comment_text,comment_speed,comment_service,comment_taste,comment_time
Tadı da güzel hızı da güzel servisi de güzel.,10.0,10.0,10.0,1606750710
Siz bu işi bitirmişsiniz. Uyarıları dikkate alarak harika iş çıkardılar. Bağımlısı oldum.,10.0,10.0,10.0,1606577910
Fiyat performans.,8.0,8.0,8.0,1606491510
Nedense cok yagliydi ve listede yazili olan aci sos 1 ad. Konulmustu eksik kaldik ad belirtmis oldugunuz urunu opsiyonsel hale getirdiginizde tercihen veyaopsiyonel diye belirtirseniz insanlar daha duzgun alisveris yapabilirlrer.,10.0,10.0,6.0,1606405110
"Öğrenciyim malum sınav haftası.. Gece ders calısırken yemek söyliyim dedim, son paramla ekmek arası ızgara tavuk siparis etmistim ama tavuklar resmen ciğ geldi yiyemedim. Helal hos olsun da söylemeden edemicem acıdım verdiğim paraya.",4.0,1.0,1.0,1606405110
Her zamanki gibi süper.,10.0,10.0,10.0,1606145910
Efsaneydi teşekkürlerimi iletiyorum.,10.0,10.0,10.0,1606059510
Harika. Hızlı. Lezzetli. He bide çok uygun valla kalpppp.,10.0,10.0,10.0,1606059510
Çok bol hizmette şahaneydi.,10.0,10.0,10.0,1606059510
Köftesini severek yiyorum.,9.0,9.0,9.0,1605886710
Çok iyiler denemelisiniz!,10.0,10.0,10.0,1605886710
Hiç bir şekilde köfteler pişmemişti. Her köfteyi ısırdıça diyorum ki belki bu pişmemiştir diğeri pişmiştir. Hiç biri pişmemişti. Yiyemeden bıraktım. Ayıp ettiniz.,10.0,6.0,1.0,1605800310
Lezzetliydi kurye çok saygılıydı ve sıcak geldi emeğinize sağlık :).,10.0,10.0,10.0,1605713910
Harikaydı herşey. Ozellikle servis elemanının kibarlığı.,10.0,10.0,10.0,1605454710
Tavuklar kuruydu çiğkofteler guzeldi ama size sormak istiyorum cigkofteyi bastanmi yogurdunuz cigkofte ve ekmek arasi tavuka gore asiri beklettiniz pide soyleseydim daha hizli gelirdi ama porsiyonlar iyidi.,1.0,5.0,10.0,1605368310
Fiyat performans açısından çiğköftesi lezzetliydi. Garnitürü çok azdı sadece marul vardı. Yine de elinize sağlık.,6.0,4.0,7.0,1605368310
"Her ne kadar geç gelse de kurye arkadaşın güler yüzü, köfte ve tavuğun lezzet doyuruculugu gayet iyi. Özellikle fiyat olarak çok uygun. Çoğu yerde sandwich ekmeği kullanılırken, fırın ekmek kullanmaları da güzel bı detay. Geç gelmesinden ötürü tatlı sözünüzü bir dahaki siparişe bekliyorum :).",1.0,10.0,9.0,1605281910
Servisini pek beğenmedim ama lezzet ve hız olarak 10 puanı hakkediyor.,10.0,6.0,10.0,1605281910
Lezzet porsiyonlama hız gayet güzel.,9.0,9.0,9.0,1605281910
Ayranlarımız gelmedi dönüşte katiyen yapılmadı.,1.0,1.0,1.0,1605195510
Ürünleri taze ve güzel. Sürekli tercih ettiğimi bir yer. Tavsiye ederim.,10.0,10.0,10.0,1605022710
1 saat 2 tane çiğköfteyi bekledim. Daha hızlı olabilirdi.,1.0,1.0,1.0,1605022710
Hız ve lezzet çok iyi ancak cigkoftenin yanında acı sos ve kornişon turşu olmasını beklerdim genede güzeldi.,10.0,8.0,9.0,1604849910
"Ozenli, hizli ve guleryuzlu bir hizmet için mekan sahibi ve çalışanlari tebrik eder, yollarının açık olmasını dilerim.",10.0,10.0,10.0,1604849910
İzmitte ki en güzel köfte burada net.,10.0,10.0,10.0,1604849910
Heralde geç saatte söylediğim için köfte biraz soğuktu ama güzeldi.,10.0,10.0,8.0,1604763510
Çiğköftesi çok lezzetli.,10.0,10.0,10.0,1604763510
Normalde 20 dk da getirirler ama 1 saatte getirdiler kuryenin kaza yaptığı söylendi geçmiş olsun tekrardan kurye iyi mi yazar mısınız cevap olarak.,10.0,10.0,10.0,1604677110
Lezzet 10/10 fiyatlar uygun. Fakat her seferinde uyarmama rağmen kurye arkadaş pos fişini apartmana atıyor yalnız yaşayan engelli biriyim apartmanda tek kalıyorum. Kuryenizi bu konuda uyarabilirseniz sevinirim.,10.0,5.0,10.0,1604677111
Çok iyi.,10.0,10.0,10.0,1604504311
Lezzeti çok iyi mükemmel sipariş ver butonuna basmamla zilin çalması bir oldu bu kadar hızlı daha önce hiç bi siparişim gelmemişti emeklerinize sağlık.,10.0,10.0,10.0,1604504311
Gayet güzel mükemmel güvenilir.,10.0,10.0,10.0,1604417911
