comment_text,comment_speed,comment_service,comment_taste,comment_time
Güzel.,9.0,9.0,9.0,1606608196
Tavuk suyu başarılıdır.,10.0,10.0,10.0,1606521796
Her zaman sicak ve taze geliyor corbalar cok guzel. Tesekkurler.,10.0,10.0,10.0,1606435396
Hızlı ve sıcak geldi fakat mekandakinden kücük geldi porsiyonu.,8.0,6.0,8.0,1606435396
"Çorbayı servis ettiğiniz kaplara biraz daha özen gerekli. Köpük kabların en altta kalan pideye kokusu sinmiş biraz daha dikkat. Çorbanız enfes, yanındaki ekler muhteşem, acı biber efsane.",10.0,9.0,9.0,1606435396
İyi.,10.0,10.0,10.0,1606348996
Güzeldi.,10.0,10.0,10.0,1606348996
Elinize sağlık.,10.0,10.0,10.0,1606262596
"Tavuk çorbası süper, pide güzel. Çorba kapları gerçekten çok kötü.",10.0,1.0,9.0,1606176196
Normal porsiyon küçük ama yanında baya şey getirmişler.,10.0,10.0,10.0,1606089796
Cok guzedi tesekkurler.,10.0,10.0,10.0,1606089796
4 kisilik corba sipeisimize bie kisilik tursu konulmuz corba kaplarida corba kaplarinda olsa daha iyi olur.,8.0,8.0,8.0,1606003396
Hayatımda yediğim (yemediğim) en berbat çorba.,2.0,1.0,1.0,1606003396
"Arkadaş, çorbaya tatlı kaşığı mı yollanır? Güzelim çorbanın tadını çıkaramadık. Lütfen yemek kaşığı koyun bundan sonra. Onun haricinde güzeldi.",9.0,1.0,9.0,1606003396
Güzel.,10.0,10.0,10.0,1606003396
Adamsınız.,10.0,10.0,10.0,1605916996
Lahmacun cok iyi.,9.0,9.0,10.0,1605744196
Menemen soğanlıydı bence sorulmalıydı yenemedi. Kuzu şiş söyledim gayet doyurucu garnitürleri yerindeydi.,9.0,10.0,6.0,1605744196
Çorba siparişi ettik. Pişirmesi yok 1 saate geldi. 2 kişiye 2 çorba haydarı yarım limon 2 ince biber göndermişler. Yeşillik diye bişi getirmediler. Çorbaya eşlik edecek ne sarımsak ve sirke yoktu. Ekmek yetersiz geldi. Çorba standart.,1.0,1.0,6.0,1605657796
"Her şey mükemmeldi! Pide, tavuk çorbası.",10.0,10.0,10.0,1605571396
Çorbacıya yakışır şekildeydi. Ellerinize sağlık.,10.0,10.0,10.0,1605571396
Çok güzeldi.,10.0,10.0,10.0,1605398596
"Kelle paçayı çok beğenmedim, tavuk suyu çok başarılıydı.",10.0,10.0,8.0,1605398596
"Abi corbaniz 14 tl. Min gitirme tutar 15, 1 tane su ekledim yemek gelsin diye ozelikle yazdım su içicem minimum tutari geçsin diye ekledim, yemek geldiğinde ücret 16 ydi ve su eklemediler... Ayıp etiniz ben şimdi 2 tl yi neye verdin. 2 tlden de değilim.",10.0,3.0,10.0,1605398596
Sipariş vermek istiyoruz adam kabul etmiyor burdan sipariş veridgimiz de de bi ton laf soleyip suratina telefon kapatıyor neymiş efendim uzak oldugu icin getiremiyorum diyor o zaman hanesine koyma kardeşim.. Zorla satış kimse sana yaptırmıyor..,1.0,1.0,1.0,1605312196
Tavuk suyu çorbanız çok güzel.,10.0,10.0,10.0,1605312196
Tavuk çorbası başarılı.,10.0,10.0,10.0,1605312196
"Çorba, şaka değil üç kaşık aldım bitti.",7.0,7.0,7.0,1605139396
Çok değişti çorbanın tadı.,10.0,8.0,8.0,1605139396
Saat 00. 07 ismarladigim corba 1 saat sonra gelmeyince aradigimda yogunuz 10 dk. Gelecek dendi üstünden 30 dk gectikten sonra tekrar aradiğimda geri döndü siparis dendi cünkü aradik size kapidayken ulasamadik. 5 du icinde geliyo dendi tmm dedik 3. Geldi bu sefer corbalar ama buz gibiydi.,1.0,1.0,5.0,1605052996
