comment_text,comment_speed,comment_service,comment_taste,comment_time
Tşkler 3.,10.0,10.0,10.0,1606697079
Tek kelime ile efsaneeee ellerine sağlık.,10.0,10.0,10.0,1606697079
Mükemmel.,10.0,10.0,10.0,1606697079
Her şey çok iyi ve hızlı geldi bomba söylemiştim o da sıcaktı tavsiye ederim.,10.0,10.0,10.0,1606697079
Güzel.,10.0,10.0,10.0,1606697079
Mag lar bir harika.,9.0,10.0,10.0,1606697079
Frambuazli mag efsane.,10.0,10.0,10.0,1606610679
Taze ve lezzetli...,10.0,10.0,10.0,1606610679
Her zamanki gibi çok nefis...,10.0,10.0,10.0,1606610679
Pizzayı acil düzeltmeniz lazım bana hep yanıklar denk geliyor.,8.0,8.0,5.0,1606610679
"Yas pasta tazecik,.",8.0,10.0,10.0,1606610679
Harika sevdiğim yerlerden birisi.,9.0,10.0,9.0,1606610679
Magnolia inanılmaz lezzetli ve tazeydi.,10.0,10.0,10.0,1606610679
Labnesi harika.,9.0,9.0,9.0,1606524279
Iki zeytinli pogaca soylemistik ama bi tanesi patatesli gelmis.,9.0,5.0,9.0,1606524279
Zeytinli boyozun icinden 2 tane çekirdek cikmasi disinda guzeldi.,7.0,7.0,5.0,1606524279
Gece sipariş verdim not iletmek için aradım çok yardımcı oldular müşteri memnuniyeti süper elinize sağlık.,10.0,10.0,10.0,1606524279
Hızlı geldi teşekkür ederim erdal kardeşimize teşekkür ederim hayırlı işler.,10.0,10.0,10.0,1606524279
Sosçeem kalp ben.,10.0,10.0,10.0,1606524279
Hiç bir zaman tazeliği ve lezzeti konusunda yanıltmayacak bir pastane arıyorsanız doğru yerdesiniz.,10.0,10.0,10.0,1606524279
"Gecenin 23ünde de olsa tadını asla unutmayacağım boyoz ve efsane dereotlu poğaça, tek gectiğim yer!",10.0,10.0,10.0,1606524279
Hep yesa.,8.0,9.0,10.0,1606524279
Şu bucada cikolatası güzel profiterol yapan niye yok ya ama fena değil burasıda.,10.0,10.0,8.0,1606524279
Yanlış ürün gönderildi istediğim börek ve meyve suyu gelmedi.,1.0,1.0,1.0,1606524279
On numara.,10.0,10.0,10.0,1606437879
Tatlı çeşitleri tazecik.,10.0,10.0,10.0,1606437879
Taze ve sıcaktı.,10.0,10.0,10.0,1606437879
Nnnönj.,10.0,10.0,10.0,1606437879
Kazandibi bu değil.,10.0,10.0,9.0,1606437879
Biraz daha hızlı olabilr.,7.0,10.0,10.0,1606437880
Harika.,10.0,10.0,10.0,1606437880
Güzeldi teşekkürler.,9.0,9.0,9.0,1606437880
"Pastalar taze ve lezzetli, teşekkürler.",10.0,10.0,10.0,1606437880
Süperdi herşey sıcak geldi böreklerin lezzeti çok iyi.,10.0,10.0,10.0,1606437880
Güzel.,9.0,9.0,9.0,1606351480
Krokanlı pasta söyledim ama farklı bir pasta geldi... Düz çikolatalı pasta sevseydim çikolatalı pasta söylerdim zaten. Kaç gündür canım krokanlı pasta çekiyordu çok üzüldüm.,10.0,1.0,5.0,1606351480
1 saat kadar sürüyor aç değilseniz değer.,1.0,1.0,7.0,1606351480
Hayatımda daha kötü tulumba tatlısı yemedim. Kayış gibi şerbeti hiç yok ve bayattı.,7.0,1.0,1.0,1606351480
10/10.,10.0,10.0,10.0,1606351480
Çok iyiiii.,10.0,10.0,10.0,1606351480
Güzeldi ve hızlıydı.,10.0,10.0,10.0,1606351480
"4 kaşarlı 2 domatesli söyledik tam tersi geldi, 330luk meyve suyu yerine de küçük kutu geldi. Sanırım benim istediğimi değil usta o an canı ne istediyse ondan yollamış.",10.0,1.0,10.0,1606351480
Lezzetli ama geç geldi.,4.0,10.0,10.0,1606351480
Güzel.,10.0,10.0,10.0,1606351480
Taze ve sıcaktı.,10.0,10.0,10.0,1606351480
Dere otlu peynirli ev poğçası ben hayatım da böyle mükemmelini yemedim teşekkürler.,10.0,10.0,10.0,1606351480
Süper.,10.0,10.0,10.0,1606265080
Eksiksiz sıcacık geldi çooook teşekkür ederim. Kuryeniz de çok güler yüzlü. Paketlemer de çok şirin hız servis lezzet 10/10 sizden iyisi yok. Bombee.,10.0,10.0,10.0,1606265080
Yoğurt tatlısı ve kalburabastı bayat! Çilekli tek kişilik pasta sadece gıda boyasından pembe üretim bir daha kapınızı çalmam ne yazıkki!,10.0,10.0,3.0,1606265080
Her zamanki gibi harika.,10.0,10.0,10.0,1606265080
Başarılı.,10.0,10.0,10.0,1606265080
"Hız, paketleme gayet iyiydi fakat poğaçalar sanıyorum ki bayattı.",10.0,10.0,6.0,1606265080
Kesinlikle tavsiye ederim. Hem ürünleri güvenilir ve lezzetli hem de ekip olarak çok nazik ve ilgililer.,10.0,10.0,10.0,1606265080
Bomba efsaneydi geç gelmesine rağmen sıcacıktı.,8.0,10.0,10.0,1606265080
1 saat bekledim. Ustelik acil oldugunu belirttigimiz halde cok gec geliyor cooook.,1.0,6.0,8.0,1606265080
Kendilerini düzelttiler böyle devamm.,10.0,10.0,10.0,1606265080
Olması gerektiği gibi.,10.0,10.0,8.0,1606265081
Yine muhteşem bir pastayla tatlı komasına girdik sağolun.,8.0,9.0,10.0,1606178681
Naays.,10.0,10.0,10.0,1606178681
Bucadaki en iyi pastane abartısız.,10.0,10.0,10.0,1606178681
Ne diyebilirim ki herzaman ki göl tazeliği.,10.0,10.0,10.0,1606178681
Supanglenize bayılıyorum :).,10.0,10.0,10.0,1606178681
Pasta cok taze inanılmaz lezzetliydi servis cok hızlı süper.,10.0,10.0,10.0,1606178681
Buz gibi geldi ki çok sıcak getirir misiniz dememe rağmen.,4.0,1.0,2.0,1606178681
Kötü.,1.0,1.0,1.0,1606178681
Hep taze çok teşekkürler.,10.0,10.0,10.0,1606178681
Cok lezetli sagdece kıymetleriniz daha kaliteli olabilir.,9.0,9.0,9.0,1606178681
Teşekkürler hepsi güzeldi.,9.0,9.0,9.0,1606178681
