comment_text,comment_speed,comment_service,comment_taste,comment_time
Hızlı geldi. Sıcak geldi. Ve süper lezzetliydi. Servis de süperdi.,10.0,10.0,10.0,1606693063
Çok tşk ederim lezzetinden doyamadım resmen malzeme koymaya kiyamamisssiniz.,1.0,1.0,1.0,1606520263
Hızlı geldi. Bu yüzden sıcaktı. Tadı da fena değildi.,8.0,7.0,7.0,1606433863
Lahmacun efsane notu dikkate almislar boyledevam.,10.0,10.0,10.0,1606433863
Çok iyi.,10.0,10.0,10.0,1606347463
Efsane lahmacunlarrr.,10.0,10.0,10.0,1606347463
Pidenizin yanında lahmacun yetersiz kaldı.,7.0,7.0,7.0,1606261063
Kötü çorba.,8.0,7.0,6.0,1606261063
Hayatımda yediğim en kötü işkembe çorbasıydı. Ilık gelse tamam buz gibi çorba geldi ve lezzet yoktu. Not yazıyorum notu okumuyorlar bile. Devamlı yemek söylerdim ama son zamanlarda çok kötüye gitmeye başladı umarım tekrar düzeltirsiniz tadı ve servisi.,5.0,1.0,1.0,1606261063
Inanilmaz hizli geldi fakat corbanin yan urunu eksikti.,10.0,9.0,9.0,1606174663
Yauw sanki borekci gibi isitip gondermeyin su malzemeleri.,1.0,1.0,1.0,1606001863
Hiçbir siparişimde 9 vermedim elinize yüreğinize sağlık.,10.0,10.0,10.0,1605915463
Çorba her zaman sıcak geliyor ve mezeleri harika.,10.0,10.0,10.0,1605915463
"Çorbanın yarısı tüm pakede dökülmüştü, lahmacunun da kıyması kötüydü bu sefer. Bu sefer olmadı konyalı.",1.0,1.0,1.0,1605829063
Hem kaliteli hem hızlı hem lezzetli. Teşekkürler.,10.0,10.0,10.0,1605829063
Lahmacunu efsaneeekesinlikle tavsiye ederim.,10.0,10.0,10.0,1605829063
Hızlı eksiksiz ama lahmacun konusunda diğer yorumlara hak verdim çok kötüydü üzerinde harcı durmuyodu dökülüyodu beytiye gelecek olursak hamur o kadar kötü ve yumuşaktı ki tamam yumuşaklık istersin ama dünyanın en yumuşak 3 şeyinden biri olabilirdi çatal batıramiyodum et ayrılıyodu anında yazık.,10.0,10.0,2.0,1605829063
Teşekkürler. Hız ve lezzet gayet iyi.,9.0,9.0,9.0,1605829063
Hava biraz yağmurluydu ama üzülerek söyledim getiren kurye abimize de çok teşekkür ediyorum.,10.0,10.0,10.0,1605742663
Her şey çok güzeldi ellerinize sağlık.,10.0,10.0,10.0,1605742663
Kuryede maske yok rahat tavırlar keşke dikkat etseler hijyen için soru işareti kaldı :(.,10.0,1.0,7.0,1605742663
Kurye yaşlı amcayı cok sevdim servis 10/10.,9.0,10.0,8.0,1605656263
Çok hızlı ve çok iyiydi.,10.0,9.0,9.0,1605656263
"Pidesi güzel ama lahmacun için aynısını söyleyemeyeceğim, onun dışında servis ve hız çok iyi.",10.0,10.0,6.0,1605656263
Sürekli tercih ettiğim bir yer kesinlikle online ödeme yapmayın buz gibi geliyor sipariş.,5.0,10.0,10.0,1605656263
Lahmacunu beğenmedik. İçindeki etler dökülüyordu lahmacun kokusu tadı yoktu sıfır.,5.0,6.0,1.0,1605569863
Lezzet on numara pide muazzam ama porsiyon bi tık fazla olsa çok daha iyi olur.,8.0,7.0,9.0,1605569863
Lahmacunda et yoktu hızlıydı ama et yoktu yani hızlı ve etsiz adlı bir çalışma.,10.0,3.0,1.0,1605569863
Tavuklu salataniz porsiyonu guzel doyurucu ama tavuklar baya basarisizdi sanki bayat ve onceden yapilip isitilmus gibi icindeki salataliklari da ayiklayip attim hep cope. Yaninda gelen her sey asiri lezzetliydi cigkofte ozellikle enfesti ayri bi cikofte alani acsaniz siparis bile verilir.,9.0,10.0,5.0,1605569863
Bir konyalı olarak sizinle gurur duyuyorum şefler her şey çok iyi.,10.0,10.0,10.0,1605483463
Elinize sağlık.,7.0,10.0,9.0,1605483464
Çok doyurucu ikramlar falannvar guzel.,10.0,10.0,9.0,1605397064
"Kardeşlerim, babam, annem beğendi.",10.0,9.0,10.0,1605397064
Karışık çorba istemiştik harika ötesi geldi mükemmel lezzet yanında tırnak pidesi 2 çeşit mezesi sarımsak limon efsane ötesiydi sıcacıktı ve joker olmasına rağmen kalitelerinden asla ödün vermeden getirdiler aldıkları para helali hoş olsun bayıldık...,10.0,10.0,10.0,1605397064
Nota verdiğiniz değer gönderdiğiniz bol mezeler ve tad herşey mükemmel teşekkür ederim.,10.0,10.0,10.0,1605310664
Konyalı iyidir.,9.0,9.0,9.0,1605310664
Abim sağolsun yağmur çamur demeden mesafeler katedip bizi aç bırakmıyor.,10.0,10.0,10.0,1605310664
Bucada yiyebileceğiniz en iyi lahmacun şiddetle tavsiye ederim bu işte üstlerine yok lahmacun büyük mezeler bol sipariş hızlı 10/10 işletme.,10.0,10.0,10.0,1605224264
Çorba nefis nefis.,10.0,10.0,10.0,1605224264
Ezogelin çorbanız eskiden tüm konyalılar arasında efsaneydi. Şu an yoğun kıvamlı salçalı bir su.,10.0,10.0,6.0,1605137864
Ağğbiii beyti sarmayi pide ekmegine sarmayı nasil akil ettiniz nasil yaptiniz bunu yaaa? Hic mi lavaşiniz yoktu. Her lokmada aglicaktim ya.,10.0,10.0,7.0,1605137864
Biraz geç geldi ama getiren arkadaş yapan arkadaşların ellerine saglık sıcak ve güzeldi allaha emanet olun seviliyorsunuz ayrıca kurye arkadaş hakkını helal et bu soguk hava seni getitirdim buraya.,10.0,10.0,10.0,1605137864
Kurye maskesiz geldiği için aradı güvenliğe bırakıyorum dedi inip güvenlikten almak zorunda kaldım bir daha maskesiz gelirse iptal edicem siparişi.,1.0,1.0,1.0,1605137864
İkramlar güzeldi ama beyti daha güzel olabilirdi aşırı sosluydu ve lavaslar kocaman etler minikti hamur yiyor gibi oldum.,7.0,8.0,8.0,1605137864
Kurye güleryüzlüydü. Yemek iyiydi. Zamanında geldi. Fiyat performans iyiydi.,10.0,10.0,10.0,1605137864
Acılı ezme diye domates ezmesi yollamışlar:d.,4.0,3.0,1.0,1605051464
Süreyi geçtiği için ve soğuk geldiği için almadım.,5.0,5.0,5.0,1604965064
"Kuşbaşılı kaşarlı çok güzeldi. İşkembesi zaten efsane.. İkramlar da güzel, hız da.. Helal olsun valla.",10.0,10.0,10.0,1604878664
Bucada yediğim en kötü lahmacundu. Pidesi yumuşamış lezzetsiz. Ayrıca yanında gelen ezme ekşimiş ve kötü kokuyordu.,9.0,5.0,1.0,1604878664
"Mercimek çorbası güzel paketlenmemişti strecini açtığım gibi çorba her yere döküldü, kuşbaşılı pide sanırım uzun sürede geldiğinden dolayı lastik gibi olmuştu ikramları bol teşekkür ederiz fakat yüksek fiyatlı sipariş vermemize rağmen dikkatli olmamanız maalesef üzücü.",7.0,5.0,8.0,1604792264
Biraz geç geldi ama tadı güzeldi.,8.0,10.0,10.0,1604792264
"Altı üstü 2 adet çorba.. Kelle paça ve karışık çorbalar.. Çorba hazırdır ve hemen servise çıkar.. 1, 5 saatte getirilmez.. Birbuçuk saatte geldi.. Olsun bakalım dedik.. Ama çorbalar tam bir hayal kırıklığıydı.. Hayatımda içtiğim en kötü çorba diyebilirim.. Olumsuz yorum yapmak istemezdim ama berbattı...",5.0,5.0,5.0,1604792264
"Çorba ve lahmacun söylemiştim standart şeyler. Tam 76 dk sonra geldi, paketci arkadaş ne yaparsa yapsin o şekilde gevşek paketler doğal olarak dökülmüş paketleyenin hüneri. Son siparişim oldu.",1.0,5.0,5.0,1604792264
Siz lahmacun yapmayin abicim.,7.0,4.0,1.0,1604792264
Yanında gelen acılı ezme bozuktu lahmacunun kiymalari cok azdı boştu.,8.0,4.0,6.0,1604792264
Çok güzel çorbalarınız var.,10.0,10.0,10.0,1604792264
İşkembe çorbası çok güzel. İkramlarıyla gayet doyurucu.,10.0,10.0,10.0,1604792264
Bi tane çorba aldım yanına bisürü ikram koymuşlar harikaydı. Hastayım sıcak olsun dedim sıcacık gelmişti. 3 10/10.,10.0,10.0,10.0,1604619464
Beyti sarma kebap çok güzeldi mezeler çok boldu özellikle kebap üzerine yoğurdun ayrı kapta gelmesine bayıldım. Yanında salatası çiğ köftesi de çok lezzetliydi. Ellerinize sağlık...,10.0,10.0,10.0,1604446664
Lezzetli.,10.0,10.0,10.0,1604446664
Kurmanci zane.,10.0,10.0,10.0,1604446665
Çok iyi lezzetli.,10.0,10.0,10.0,1604360265
Tskler.,10.0,10.0,10.0,1604187465
Her zamankigibi...,10.0,10.0,10.0,1604187465
Ellerinize sağlık. Ekstra istediğim malzemeyi de getirmişler. Böyle devam.,10.0,10.0,10.0,1604101065
Porsiyon çok ufak.,10.0,6.0,9.0,1604101065
Çok hızlı geldi. Sıcak ve lezzetli.,10.0,10.0,10.0,1604063319
Her zaman olduğu gibi mükemmel.,10.0,10.0,10.0,1604063319
Çorba biraz dhaa lezzetli olabilirdi.,8.0,9.0,8.0,1604063319
10 nomero 5 yıldız çorba.,10.0,10.0,10.0,1604063319
Hızı lezzeti gayet yerindeydi. Sadece kıymalı pidenin iç malzemesi biraz artırılabilirdi.,8.0,9.0,9.0,1604063319
Her zamanki gibi mükemmel.,10.0,10.0,10.0,1604063319
İzmirde konyalılar arasında yediğim en güzel lahmacun. Oyle ki doyamadıkk. Lahmacun diye buna denir.,9.0,9.0,10.0,1604063319
