comment_text,comment_speed,comment_service,comment_taste,comment_time
Tskler.,9.0,9.0,8.0,1606181559
Hızlı ve söyledıgımız yiyecekler cok lezzetliydi tesekkürler.,10.0,10.0,10.0,1606095159
Gerçekten çok değişiklik gösteriyor lezzet olarak ama bu sefer herşey istediğim gibiydi ellerinize sağlık.,10.0,10.0,10.0,1606008759
Güzeldi kelle paça çorba.,10.0,10.0,10.0,1606008759
Kuryeniz blokları doğru okursa birdahi sefere seviniriz.,9.0,10.0,10.0,1605922359
Helall babaaa.,10.0,10.0,10.0,1605663159
Yeşilik gelmedi meze çeşitleride çok az.,7.0,3.0,7.0,1605490359
Mukemmel.,10.0,10.0,9.0,1605490359
Çoook güzel.,10.0,10.0,10.0,1605490359
Yanlış sipariş yolladınız ve pahalısınız.,5.0,5.0,5.0,1605231159
Güzel.,8.0,8.0,8.0,1604971959
Lahmacunu katlamayın. Koyduğunuz jelatinin üstüne kesip aynı şekilde koyun dağılıyor. Sonrasında keşlepaça içer gibi topluyoruz paketten. İşlevi yöneten kişide problem var.,10.0,1.0,1.0,1604885559
Tek sipariş getirmiyorlar getirselerde 2 saatte geliyor.,1.0,1.0,1.0,1604885559
"Hızlı ve sıcak servis. Pide hamuru biraz kalindi. Kıyması kesinlikle yağlı, sulu ve rahatsız ediciydi. Rengini de sevmedim.",10.0,10.0,3.0,1604799159
Lezzetli ve sıcak gelmesi çok güzel misafirlerinize çok iyi değer veriyorsunuz umarım hep böyle devam eder iyi çalışmalar dilerim.,10.0,10.0,10.0,1604799160
Cok lezzetli kellepaca.,10.0,10.0,10.0,1604453560
Notları dikkate aldıgınız ıcın ayrıca tesekkür ederim :).,10.0,10.0,10.0,1604070214
Salata gelırken domatesler kotuydu bıraz daha özenılse daha ıyı olur ama pıde lezzetlıydi.,10.0,10.0,10.0,1604070214
Allah işinizi gücünüzü rast getirsin elinize saglık.,10.0,9.0,8.0,1604070214
Teşekkürler.,10.0,10.0,10.0,1604070214
Kusura bakmasın kaç senelik işletme gencligimizde düğün sonrası yemek soframizki lezzetleri harikaydı fakat bu işletme gerçekten bitmiş patlıcanlı keben adana kebab kim yapıyor çok merak eiyorum ama eminim usta harika bizim damak zevkimiz kötüdür.,10.0,5.0,1.0,1604070214
10 10 10 verdim etiniz çok kaliteliydi çok temizdi özenle hazırlanmış belli gıda sektöründe olan biri olarak konuşuyorum eyy işletme sahibi çok gzel ustaların var ama o altaki notu dikate almyan çalışanlarında var başka adres diye aşağı not geçmiştim ama kimse görmemiş bile:) yemek başka yere gitti.,10.0,10.0,10.0,1604070214
Gayet guzeldi.,9.0,9.0,9.0,1604070214
Pidenin hamuru bi tık daha ince olsa çok güzel olucaktı ama yinede güzeldi ellerinize sağlık he bu arada fiyatlar çok pahalı.,9.0,9.0,9.0,1604070214
Tatil için oteldeydik. Sıcak ve hızlı servis mükemmel.,10.0,10.0,10.0,1604070214
Soğuk geliyor tavsiye etmem.,1.0,2.0,1.0,1604070214
"Adana söyledik, idare eder..",9.0,9.0,8.0,1604070214
Tskler.,9.0,9.0,9.0,1604070214
O kadar çok kötü yorum okudum ki kesin dedim sorun çıkaracaklar ama hiç öyle olmadı paketçi beyefendi çok kibardı paket çok güzel yapılmıştı extra notuma dikkat ettikleri için de çok teşekkür ederim çok lezzetliydi hem lahmacun hemde karışık çorbası çok güzeldi.,9.0,10.0,10.0,1604070214
Not bıraktıgım an dikkate alınıyor guzel servısınız ve ılgınız için tesekkürler.,10.0,10.0,10.0,1604070214
Epey kötüleşti. Yiyecekler zaten başarılı olmuyordu bir çorbası iyiydi o da içişmeyecek hale geldi. Yazık.,7.0,6.0,2.0,1604070214
Ekmek hamuru gibi yenmez.,1.0,1.0,1.0,1604070214
"Hayatımda yediğim en berbat lahmacun, çok üzülerek diyorum. Kıyma kokuyordu ve aşırı yağlıydı.",8.0,10.0,1.0,1604070214
Kelle paça v e lahmacun geç saatte sipariş vermeme rağmen çok çabuk ve sıcak geldi lahmacunu deneyin efsane olmuş.,10.0,10.0,10.0,1604070214
Gecenin bir yarısı verdiğim sipariş için belirtmemis olmama rağmen kapı çalmadan getirdiler nezaketleri lezzeti bile geride bırakır harikasınız teşekkürler.,9.0,9.0,9.0,1601440468
Fena degil.,9.0,9.0,8.0,1601440468
İyi.,9.0,9.0,9.0,1601440468
Ayak paça da bu kadar et yerine yağ gördüm.,10.0,1.0,1.0,1601440468
Siparişimiz sıcacık teslim edildi. Ayrıca notumuz da dikkate alınmış. Teşekkürler.,10.0,10.0,10.0,1601440468
Serviste sadece çatal gönderilmeseydi keşke kaşık bıçakta gerekiyor dikkat edilsin onun dışında herşey çok iyiydi elinize sağlık.,10.0,8.0,10.0,1601440468
"Lezzetiyle muhteşemlik yaratan, çalışanların sıcak kanlı olması herşeyiyle muhteşem.",10.0,10.0,10.0,1601440468
Efsane lezzet.,10.0,10.0,10.0,1601440468
Lahmacununuz aşırı lezzetli!,10.0,10.0,10.0,1601440468
Çok hızlı nbir siparişti. Teşekkürler.,10.0,10.0,10.0,1601440468
"Ozellikle donerine bayılıyoruz, her cesidi iyi, surekli soyluyoruz, acık ara gaziemirin en iyisi.. Her zaman cok hızlı ve guzel servisle de geliyor, her hafta en az bir kez doner, kebap, pide istiyoruz, tesekkurler..",10.0,10.0,10.0,1601440468
"Adam gibi yemek yedigimi hissetim, elinize saglik. Sporcu arkadaslara önerimdir. Tesekkurler.",10.0,10.0,10.0,1601440468
Çok çok hızlısınız. Getiren bey de çok saygılı çok efendi. Teşekkür ediyoruz.,10.0,10.0,8.0,1601440468
Notlara çorbanın yanında sarımsak ve köz biber istedik sarımsak ve köz biber gelmedi ve normalde corbanın yanında gönderilmesi gereken tırnak pidede gelmedi sadece çorba içtik tatsız tuzsuz bi çorba için teşekkür ederiz.,3.0,1.0,3.0,1601440468
Geldi yedim işte.,8.0,8.0,7.0,1601440468
"Kaşarlı lahmacun lezzeti gayet iyiydi. Kaşarı bol boldu, elinize sağlık tek acılı demiştim acısı pek azdı.",9.0,9.0,9.0,1601440468
