comment_text,comment_speed,comment_service,comment_taste,comment_time
Pilav üzeri kuru çok güzel ayrıca kurye fevzi abi adamdır teşekkürler küçükpark pilavcısı.,9.0,10.0,10.0,1606679729
1 buçuk porsiyon tavuklu pilav söylemiştim bana porsiyon küçük geldi. Ama tavuktan kaçmamışlar gayet yeterliydi tavuk. Pilav az geldi bana sadece. Belkide uzjn zamandır pilav söylemiyorum ondan dolayı olabilir. Bence başarılı. Elinize sağlık.,10.0,8.0,9.0,1606593329
Hizli ve sicacikti. Teşekkürler.,10.0,10.0,10.0,1606593329
Ürünleri yanlış göndermişler fakat hızı ve lezzeti gayet iyiydi. Daha dikkatli olunabilir.,9.0,10.0,10.0,1606593329
"Her zamanki gibi çok iyi lezzet, hız ve servis teşekkürler :).",10.0,10.0,10.0,1606593329
Kaskında kamera olan kurye bul beni.,10.0,10.0,10.0,1606593329
"O kadar çok beğendim ki, bitmesin istedim, ama her güzel şey gibi o da bitti. Oncelikle çok hızlı, paket özenli, turşu, biber, domates güzel ve pilav çok lezzetli, çok teşekkürler, eline sağlık usta, işiniz rast gitsin(ciğer miktarını görünce bir miktar ciğerim söküldü tabii, biraz daha olabilirdi:).",10.0,10.0,10.0,1606506929
Çok hızlı.,10.0,10.0,10.0,1606420529
Tavuklu mısırlı pilav siparişi verdim normal tavuklu pilav geldi...,8.0,7.0,8.0,1606420529
Tam zamanında sıcak lezzetli.,9.0,9.0,9.0,1606420529
Güzel porsiyonlar büyük.,10.0,10.0,10.0,1606420529
İyi.,9.0,9.0,9.0,1606334129
Normalde çok seviyorum ama bu sefer çok tuzluydu.,7.0,7.0,7.0,1606247729
Çok aşkkk.,10.0,10.0,10.0,1606161329
Çiğköftenin içinde nar ekşisi yok denecek kadar azdı. Tavuklu pilav güzeldi.,8.0,7.0,6.0,1606074929
Harika herşeyiyle.,10.0,10.0,10.0,1606074929
Herzaman ki gibi güzeldi.,10.0,10.0,10.0,1606074929
Film secip koltuklara yerlesene kadar güler yüzlü kurye abi kapıdaydı. Cok hızlı ve sıcacık geldi. Kurye abiyede güzel pilavınıza da teşekkürler.,10.0,10.0,9.0,1606074929
Notları okuyun.,8.0,5.0,9.0,1605988529
Kucukparkin en iyisi.,10.0,10.0,10.0,1605988529
Pilavlari gercekten bol ve lezzetli kavurmalıyı ozellikle tavsiye ederim.,10.0,10.0,10.0,1605902129
Kuryeniz çok kibardı geç gelişini işletmenin yoğunluğuna veriyorum lezzet 10 numara yıllardır değişmeyen harika tat.,8.0,10.0,10.0,1605902129
Eline sağlık pilavı sevdiren adamm.,10.0,10.0,10.0,1605902129
İyi.,10.0,10.0,10.0,1605902129
Güzel.,10.0,10.0,10.0,1605815729
Kötüydü.,1.0,1.0,1.0,1605815729
Güzel.,9.0,9.0,9.0,1605729329
Tavuklar biraz daha yağlı olsa tadından yenmez.,9.0,10.0,9.0,1605729329
Gece kayıntısı.,9.0,8.0,9.0,1605642929
Mısırlı pilav ilk defa yedim ve beğendim tşk.,9.0,8.0,9.0,1605642929
Şalgam bozuktu.,10.0,5.0,7.0,1605642930
Tavuklu mısırlı söyledik ama mısır yoktu :((.,10.0,4.0,9.0,1605642930
Duble porsiyon lazım bir buçuk kesmiyor pilavı az.,10.0,9.0,10.0,1605642930
Yanında gelen domates ve turşunun biraz daha fazla olması gerekiyor. Pilavla beraber yemek istiyorum ama hemencik bitiveriyor.,10.0,8.0,10.0,1605556530
Restorantın her hangi telefon numarası bulunmuyor hepsi yanlış.,10.0,9.0,10.0,1605556530
Mükemmel.,10.0,10.0,10.0,1605556530
Hem ekonomik hem lezzetli.,10.0,10.0,10.0,1605470130
Thakas.,10.0,10.0,10.0,1605470130
İyi.,10.0,10.0,10.0,1605383730
Pilav oldukca lezzetli fakat et oranı az gibi.,10.0,10.0,10.0,1605383730
Tavuklar ve ciğerler çok soğuktu.,10.0,10.0,6.0,1605383730
Güzeldi.,10.0,10.0,10.0,1605297330
Feyzoo agaya selamlar.,10.0,10.0,10.0,1605297330
Adamın son 4 harfisiniz yani adamsınız.,10.0,10.0,10.0,1605297330
Kavurması güzeldi.,10.0,10.0,10.0,1605297330
2020 senesinde içecekle yiyeceği aynı poşete koyup 50 dk sonra getiren bir firma.,1.0,1.0,1.0,1605210930
İkinci kez oldu sürekli yanlış sipariş getiriyorsunuz mısırlı tavuklu pilav istiyorum mısırsız geliyor lütfen siparişleri hazırlarken daha dikkatli olun her seferinde notlarda siparişimi tekrar etmem gerekiyor herhalde.,10.0,10.0,1.0,1605210930
Berbat kötü yemekler yapıyorsunuz pilav demeye şahit lazım.,1.0,1.0,1.0,1605210930
Çok iyi.,10.0,10.0,10.0,1605210930
Her zaman lezzetli uzak olmamamıza rağmen biraz geç geliyor okadarda olsun diyoruz.,4.0,10.0,10.0,1605210930
1 senedir söylüyoruz hep güzeldi yağsız tavuğu ve eti güzel pilavi güzel bir isletme yogunluktan bazen geç geliyor.,5.0,10.0,10.0,1605210930
23 tllik porsiyon söyledik 3 lavaş koyulmuş içine.,7.0,1.0,9.0,1605124530
Jokerden söledık gercekten cok bol ve lezzetlıydı cok kısa sürede geldı elınıze ayağınıza saglık.,10.0,10.0,10.0,1605124530
İyiydi.,10.0,10.0,10.0,1605124530
Mükemmel.,10.0,10.0,10.0,1605038130
Gayet lezzetliydi.,10.0,10.0,9.0,1604865330
Lezzet:.,10.0,10.0,10.0,1604865330
İyi.,10.0,10.0,10.0,1604865330
Kavurmali pilav cok lezzetli sicak geldi elinize saglik.,10.0,10.0,10.0,1604778930
Ciğerin tadını beğenmedik ama kalan her şey süper.,10.0,10.0,8.0,1604778930
Lezzetli.,10.0,10.0,10.0,1604778931
Pilav çok iyi ama 1. 5 porsiyonu anca kesiyor.,10.0,10.0,10.0,1604692531
