comment_text,comment_speed,comment_service,comment_taste,comment_time
Hayatimda yedigim en rezalet hamburgerdi o yainda gönderdiginiz sos ne öyle tam bi fiyesko.,1.0,1.0,1.0,1606362459
Dehşet.,10.0,10.0,10.0,1606362459
Çok tatlısınız :).,10.0,10.0,10.0,1606189659
Sanayi tipi tost da yumurta kırma oşur haşlama değil ayrıca salça falan da olur.,6.0,7.0,6.0,1605930459
Fena değil.,10.0,10.0,10.0,1605757659
Bazlama ayvalık tostun malzemesi boldu.,10.0,9.0,10.0,1605498459
Siparişi getiren maske takmıyordu ayrıca ıslak mendilleri rezalet kokuyordu.,8.0,1.0,7.0,1605152859
Ortalama diyebilirim.,7.0,6.0,5.0,1604893659
50 dakikada geldi tamam ama gerçekten güzeldi.,6.0,10.0,10.0,1604893659
Bazlama tost gerçekten güzel tavsiye ederim.,10.0,10.0,10.0,1604720859
Bugüne kadar gördüğüm en sevimli kurye abi. Çok güler yüzlü ve hızlı bir şekilde geldi.,10.0,9.0,9.0,1604634459
Bazlama tostta en iyi yer hızlı geliyor baya sıcak geliyor sarma şekilleri güzel yanında turşuda geliyor tadı zaten efsane.,10.0,10.0,10.0,1604634459
Harriiikkkaaaa tek kelime ile harrrikkkkaaaa servis lezzet hız her şeyiyle harika ilk defa yemeksepetinde bu kadar güzel bi işletmeyle karsilasiyorum saskinliktan ölebilirim.,10.0,10.0,10.0,1604548059
Daha önceden sipariş verdiğim bir mekandı. Öncekine göre tostun içeriği biraz zayıflamış. Bir daha sipariş verirmiyim bilmiyorum.,7.0,4.0,3.0,1604548059
Baya hızlı ve sıcak geldi baya iyi paketlemişlet malzemelerde boldu doydum.,10.0,10.0,10.0,1604548059
Baya güzeldi kaşar baya uzuyordu tadı felanda iyi sucuk biraz daha fazla olsaydı daha iyi olurdu.,10.0,10.0,8.0,1604288859
Gayet sıcak ve lezzetliydi kurye abiye çok selamlar güler yüzlü ve nazikti.,10.0,10.0,10.0,1604288859
O ekstra pudingle beni ne kadar mutlu ediyorsunuz bilemezsiniz harikasınııızzz.,10.0,10.0,10.0,1604202459
"Kesinlikle ketçap mayonez olmasın dememe rağmen 2si de kullanılmış, yemeğim çöp oldu. Tşk. Ler.",5.0,5.0,1.0,1604202459
Hariga.,10.0,10.0,10.0,1603991913
Kurye abi çok saygılı ve şeker.,10.0,10.0,8.0,1603991913
"Not dikkate alınmıştı, tıka basa doyduk, kurye de çok kibardı daha ne olsun 10/10.",10.0,10.0,10.0,1603991913
Güzel.,8.0,8.0,8.0,1603991913
İlk defa siparis vermistim ama tadı gerçekten cok kötüydü.,7.0,5.0,1.0,1603991913
Gerçekten güzel.,7.0,10.0,9.0,1603991913
Bazmix yediğim en iyi bazlama tost.,10.0,10.0,10.0,1603991913
Gayet güzel.,10.0,10.0,10.0,1603991913
Mukemmel tesekkur ederim.,10.0,10.0,10.0,1603991913
"Hızlı gelen sıcacık güzel bir tost ve onu getiren, asansör bozuk olduğu için 5 kat çıkmasına rağmen nezaketinden hiçbir şey kaybetmeyen kurye, şahane.",10.0,10.0,10.0,1603991913
Bazlama tost söyledim extra kaşar istemiştim ama ne extra gibi geldi ne de içinde ki kaşar erimişti. Daha uygun fiyata daha güzelini yemiştim.,6.0,8.0,4.0,1603991913
"İlk defa her zamankinin dışında bi şey söyledim, tabii ki o da çok iyidi, elinize sağlık. Kurye abimize selamlar. Kırık kollu kız deyin tanır.",10.0,10.0,10.0,1603991913
"Her zamanki gibi lezzetli, sıcak ve hızlıydı. Kurye abimiz güler yüzlü ve kibar bir insan, hepinize teşekkür ederim.",10.0,10.0,10.0,1603991913
Fena değil.,7.0,8.0,5.0,1603991913
Kuryeniz inanılmaz tatlı :) ayrıca yemeklerin soğumaması için iki kat sarıp üstüne bir de folyoya sarmanız çok iyiydi. Beğenildi.,10.0,10.0,10.0,1603991913
Efsane.,10.0,10.0,10.0,1603991913
"Kurye arkadaş çok güleryüzlü, ilgili. Kaybetmeyin onu. Baya sıcak ve hızlı geldi. Tostların tek eksiği biraz daha çıtır olabilir. Ve yanına acı koyabilirsiniz :).",10.0,10.0,10.0,1603991913
Çoook geç geldi.,1.0,5.0,6.0,1603991913
Hepinizin elinize emeğinize sağlık.,9.0,8.0,10.0,1601362167
Good.,10.0,10.0,9.0,1601362167
Reis ellerine sağlık.,10.0,10.0,10.0,1601362167
Nükleer tost baya lezzetli ve bol malzemeliydi ve sıcak gelmesi de güzel bir detaydı.,10.0,10.0,10.0,1601362167
Gayet hızlılar ve yemek sıcak gerçekten sıcak geliyor. Lezzet olarak gayet iyi. İçine konulan ürünlerde cimrilik yapılmıyor :).,9.0,9.0,10.0,1601362167
Gayet lezzetli ve doyurucu.,9.0,10.0,10.0,1601362167
"Bazlama kesilmiş olsa, turşuyu yemek için çatal peçete gibi şeyler olsa daha iyi olurdu hız iyiydi ve sıcaktı.",10.0,6.0,8.0,1601362167
"Tost leziz, servis hızlı. Teşekkürler.",10.0,10.0,10.0,1601362167
Her zaman çok severek sipariş verdiğim bir yerdi ancak bugün tostun içindeki en temel malzemelerden biri olmadan teslim edildi ve herhangi bir açıklama da yapılmadı. Tostun içinde mantar yoktu. Salça sürülüp domates biber koyulup gönderilmişti. Ona rağmen tam ücret aldılar. Yakışmadı...,10.0,1.0,1.0,1601362167
