comment_text,comment_speed,comment_service,comment_taste,comment_time
Böyle bir yeri alanyaya kazandırdığınız için çok teşekkür ederim. Yemekleri çok lezzetli. Ve güler yüzlü çok samimi bir yer. Harikka :).,10.0,10.0,10.0,1606340770
Hayatımda yediğim en güzel paçangaydı ya allah aşkına içine ne ekliyorsunuz tarif please.,10.0,10.0,10.0,1606254370
Balık çok lezzetliydi. Teşekkürler.,10.0,10.0,10.0,1606254370
Efsane lezzet.,10.0,10.0,10.0,1606081570
Pakette bu kadar lezzetli ise restaurantda nasıldır tahmin bile edemiyorum. Balık için bugünler geçene kadar mükemmel bir secenek.,9.0,10.0,10.0,1606081570
Balıklar tazecik. Lezzetli. Sadece içini biraz daha iyi temizlerseniz tiki olan insanlar için de ideal olur.,10.0,10.0,10.0,1606081570
"Balık taze ve lezzetliydi, yanında gelen salatada güzeldi. Servis özenli, hızlı ve sıcak geldi. Getiren arkadaşta kibar ve güleryüzlüydü tavsiye ederim.",10.0,10.0,10.0,1605995170
Vallahi kolay kolay yorum yapmam ama sanki balığı denizden sipariş vermişiz. Böyle taze lezzetli balık zor bulunur. Pisirmesi servis şekli 10 numara. Teşekkür ediyorum...,10.0,10.0,10.0,1605995170
"Çok leziz, bol malzemeli, temiz hızlı ve güleryüzlü hizmet. Favorimsiniz, te.",10.0,10.0,10.0,1605995170
Karedes tavsiye etmem sosu sogan ve sarimsak migden yandı ama humuz iyiydi salata iyi.,7.0,7.0,3.0,1605995170
"Sipariş 1 saatte geldi. Servis ortalama, palamut tava istedik, lezzetliydi tavsiye edebilirim.",3.0,7.0,8.0,1603970224
"Servis kötüydü herşey iç-içe geçmiş, balık suda haşlanmış.",8.0,1.0,1.0,1603970224
Llll.,10.0,10.0,10.0,1603970224
Servis lezzet güzel ben beğendim.,10.0,10.0,10.0,1603970224
