comment_text,comment_speed,comment_service,comment_taste,comment_time
İşinizde çok iyisiniz döneriniz bir efsane tavsiye ederim.,10.0,10.0,10.0,1606582921
Döner efsaneydi aşırı lezzetliydi gayet te hızlı geldi kurye güleryüzlüydü.,10.0,10.0,10.0,1606496521
Döneri çok iyidi sadece biraz tuzlu geldi bana.,10.0,10.0,9.0,1606496521
"Efsane lezzetli ve işinin ehli insanlar, bu yolda devam edin.",10.0,10.0,10.0,1606323721
Sıcak çorba içmek isteyenler rahatlıkla tercih edebilir.,10.0,10.0,10.0,1606323721
Kurye çok güleryüzlüydü. Kuryenin hatrına yine sipariş vereceğim:).,9.0,8.0,7.0,1606237321
Tebrik ederim sizin gibi isletmeyi! Herseyiyle 10 numara...,10.0,10.0,10.0,1606150921
Bu adamlar gerçekten bu işi biliyorlar. Herşey çok güzeldi. Böyle devam.,10.0,10.0,10.0,1606064521
Ek olarak ketçap mayonez istemiştim olmamasına rağmen kurye arkadaş dışardan alıp getirmiş sağolsun lezzet olarakta tavuk döneriniz gerçekten çok lezzetli ve içi boldu umarım daha iyi yerlere gelirsiniz teşekkürler.,10.0,10.0,10.0,1606064521
Gerçekten mükemmel içi full fiyatı uygunnn.,10.0,10.0,10.0,1606064521
Yemeğin lezzeti çok iyiydi. Malzemesi çok bol olduğu için tavuklar parça parça dökülmeye başladı fakat lezzetten puan kırmama sebep olamadı :).,9.0,8.0,10.0,1606064521
Herşey harika buranın birçok ürünün tadına baktım gerçekten lezzetli doyurucu fiyat lezzet açısından gözardı etmemeniz gereken bir yer.,10.0,10.0,9.0,1606064521
"Gerçekten doymak istiyorsanız ve farklı tarzda kızarmış tavuk gibi döner yemek istiyorsanız 1 numara ve tadı çok güzel, tatsız tuzsuz dönerlerle karıştırmayın.",10.0,10.0,10.0,1606064521
Sulu yemekleri çok lezzetli her şeyi tam kıvamında ve kelle paçası da çok iyi denemenizi şiddetle tavsiye ederim mükemmel.,10.0,10.0,10.0,1605978121
"Gerçekten döneri efsaneydi çok lezzetliydi servisi falan da çok iyiydi, bu yolda devam edin.",10.0,10.0,10.0,1605978121
Burdan ilk defa sipariş verdim ve inanılmaz memun kaldım. Fiyatın bukadar uygun malzemenin bukadar bol ve böyle lezzetli başka yer yok. Herkese tavsiye edeceğim. Lütfen bu standartı bozmayın.. :).,10.0,10.0,10.0,1605978121
Tavuk durum yanikti fasulyeyi tavsiye ederim.,10.0,10.0,1.0,1605891721
Mükemmel.,10.0,10.0,10.0,1605891721
Tek kelimeyle harikaydı ancak birazcık acısı fazla kaçmıştı.,10.0,10.0,9.0,1605891721
Harika lezzet harika tat teşekkürler.,10.0,10.0,10.0,1605891721
Elinize sağlık gayet başarılı.,10.0,10.0,10.0,1605891721
Benim damak tadıma pek uygun değildi ağır ve yağlı geldi tadları ( çok yemek seçen biriyim ) fakat servis ve hız konusunda iyiydi.,10.0,10.0,1.0,1605891721
Herşey harikaydı teşekkürler.,10.0,10.0,10.0,1605805321
Gayet güzel. Beğendik.,9.0,8.0,9.0,1605718921
Güzel farklı bir döner.,10.0,10.0,10.0,1605718921
Ellerinize sağlık hayırlı işler diliyorum.,9.0,9.0,9.0,1605718921
