comment_text,comment_speed,comment_service,comment_taste,comment_time
Güzeldi.,10.0,10.0,10.0,1606697329
Sadece pide kepap lahmacun değil künefe de bir harikaydı. Teşekkürler.,10.0,10.0,10.0,1606697329
"1 adet lahmacunu kırmayıp getirmek, üzerine yeşillik yerine çiğ köfte gönderir misiniz dememi kırmayıp 2 paket çiğ köfte göndermek ve bunların hepsini lezzetli ve hızlı yapmak tek kelime ile muhteşem. Teşekkür ederim emeğinize sağlık.",10.0,10.0,10.0,1606697329
Kötü.,1.0,1.0,1.0,1606697329
Etli ekmek aşırı yağlıydı.,10.0,10.0,8.0,1606697329
Güzeldi.,10.0,10.0,10.0,1606610929
Özellikle motorcu arkadaş ismi batuhan çok hızlıydın teşekkür ederim.,10.0,10.0,10.0,1606610929
Mercimek çorbası ve pideleri çok beğenmedik özellikle pideler beyaz renkte idi un değildi üstündeki etler. Bile. Beyazdi o yüzden yemedik tadında biraz ekşi gibiydi lezzete yüksek vermemizin tek sebebi içli köftesi tek başına mükemmeldi 1 versek. Haksizlik olurdu pidelerdede bir dalgınlık olmuştur.,8.0,8.0,7.0,1606610929
Çok iyiydi.,10.0,10.0,10.0,1606524529
Gayet hızlı geldi ve lezzetliydi teşekkürler.,10.0,10.0,10.0,1606524529
Güzeldi.,10.0,10.0,10.0,1606524529
Bicak arasi harika. Yazilan notlara dikkat ediyorlar.,9.0,10.0,10.0,1606524529
Kebaplar eskiden daha güzeldi.,10.0,7.0,5.0,1606524529
Mavi montlu kuryenize teşekkürler güleryüzü için.,10.0,10.0,10.0,1606524529
Hababammmm güm güm güm.,10.0,10.0,10.0,1606524529
Poşetin tutma yerini koca koca zımbayla zımbalamak kimin fikriyse tebrik ediyorum. Zımba parmağıma girdi.. Biraz ince düşünerek yaparsanız işinizi sizin açınızdan daha iyi olur. Yemek için yorum yapmicam.,7.0,7.0,7.0,1606524529
Teşekkür ederim.,10.0,10.0,10.0,1606524529
Künefe çok kötüydü.,9.0,9.0,7.0,1606524529
Çok hızlı servis.,10.0,10.0,10.0,1606524529
Kelle paça baya başarılı bu mevsimde favorim şifa deposu. Yanında ki ikramlar da göz doyurucu.,5.0,10.0,10.0,1606524529
Soğuk geldi.,1.0,1.0,1.0,1606438129
