comment_text,comment_speed,comment_service,comment_taste,comment_time
"Künefenin içinde şerbet yoktu, servis berbat künefeyi poşetten çıkarana kadar ellerim şerbet oldu.",8.0,3.0,3.0,1606342963
Tavuk şiş porsiyon söyledim hem çok lezzetliydi hemde tavuklar iri taneliydi beğendim. Acı biberleri çok acıydı tam istediğim gibi. Tek tavsiyem yanına ince lavaş yerine kalın pide koysanız çok daha güzel olur bence. İnce lavaş harici herşey 10 numaraydı teşekkürler.,10.0,10.0,10.0,1606083763
Lavaşlar çok kızartılıyor kebaplar tuzlu çok pişmiş ve yağlı ette bi acayip pul biber iyi gibi lütfeen dikkat edin eskiden daha iyiydiniz.,8.0,7.0,4.0,1605997363
Lezzeti düşmüş.,10.0,10.0,7.0,1605997363
Notları dikkate almalısınız bir de etiniz değişmiş sanki sürekli sipariş veririm bu defa hiç memnun kalamadım...,10.0,7.0,8.0,1605997363
Hersey guzel galiba zam gelmis bu uzdu.,10.0,10.0,10.0,1605824563
Adananın güzel yorumlarına kanıpta sipariş vermeyin et değil sucuk yedim sanki içinde yediğim en kötü adanaydı sadece siparişi getiren abinin güler yüzü samimiyeti çok güzeldi..,10.0,2.0,1.0,1605824563
Enfes.,10.0,10.0,10.0,1605738163
Çok iyi.,10.0,10.0,10.0,1605738163
Ciğerler fazla pişmiş ve çok büyük doğranmış.,8.0,8.0,7.0,1605738163
"Gece geç sipariş vermeme rağmen siparişin gelmesi uzun sürdü ve hayatımda ilk defa kıpkırmızı bir adana yedim, acı sevmeme rağmen içinde abartı acı vardı ve rengi tamamen kırmızıydı.",4.0,3.0,3.0,1605738163
"Hem adana hem ciğer dürüm söyledik eti çok az domatesi ve yeşilliği boldu, eti hiç koymasaydın daha iyiydi ustam bildiğin dürüm arası çoban salatası yedik..",8.0,4.0,2.0,1605651763
"Her şey çok güzeldi paket hızı, lezzeti sunumu piyasanın en iyilerinden..",10.0,10.0,10.0,1605565363
Kuru ekmek gondermek ayippppp.,10.0,1.0,5.0,1605478963
Teşekkürler memnun kaldım.,10.0,10.0,10.0,1605478963
Gerçekten hayatımda böyle güzel ciğer yemedim diyebilirim bu bölge de sizin gibi kaliteli bi işletme olduğu için şanslıyız hayırlı işler.,10.0,10.0,10.0,1605392563
Doyurucu olduğu için süperdi sağolun.,10.0,10.0,10.0,1605392563
"Fiyatına göre gayet lezzetli, kurye arkadaşda çok iyi kaç kez sipariş verdim bi kez olsun geç gelmedi, sedece bi taşıma çantası kullanılırsa daha iyi olur çünkü motorla gelirken yemek biraz soğuyabiliyor.",10.0,10.0,10.0,1605392563
Hayatım da böyle güzel bi adana yemedim çok teşekkür ederim bozmadan devam edersiniz inşallah hayırlı işler.,10.0,10.0,10.0,1605306163
Adana efsaneydi ustanın eline sağlık gerçekten çok güzeldi lezetliydi böyle devam.,10.0,10.0,10.0,1605306163
Bu devirde gerçekten hakkını vererek yapan bir işletme her kuruşunuz helal.,10.0,10.0,10.0,1605306163
İyiydi.,9.0,9.0,9.0,1605306163
Hayatımda yediğim en kötü tavuk kanadıydı bildiğin kokuyodu.,1.0,1.0,1.0,1605219763
Aldığınız parayı sonuna kadar hak ediyorsunuz helali hoş olsun yanında gönderdiğiniz meze için bile sipariş verilir teşekkür ederim tekrardan gündoğdu mh. 2463 sk.,10.0,10.0,10.0,1605219763
