comment_text,comment_speed,comment_service,comment_taste,comment_time
Geç ve soğuk geldi.,4.0,6.0,4.0,1606619670
"Gönül rahatligiyla sipariş verebileceğiniz bı restoran, hem hızlı geldi hem lezzetli.",10.0,10.0,10.0,1606619670
İyi.,10.0,10.0,10.0,1606533270
Cok kotu.,10.0,10.0,10.0,1606446870
Harika.,10.0,10.0,10.0,1606446870
3 kere oyladim her zaman burdan yiyorum nerdeyse çok başarılı allah bol helal kazançlar versin saygılar -aslı dışarlı.,10.0,10.0,10.0,1606446870
Guzel lezzetli.,10.0,10.0,10.0,1606446870
Adana bu olmamalı bir daha sipariş vermeyeceğim saygılar.,2.0,2.0,2.0,1606446870
Cok tesekkrler denizlide teksiniz.,10.0,10.0,10.0,1606446870
Bütün kurye arkadaslara ve ustalara selam.,10.0,10.0,10.0,1606360470
Iyi ve yeterli.,10.0,8.0,8.0,1606360470
Rokadan çamur çıktı. Onu gördükten sonra pideyi yiyemedik onu nasıl yaptılar acaba!,7.0,1.0,1.0,1606274070
Beytinin lezeti güzeldi ama kelle paça çorbası söyledim içine paça diye kuşbaşı koymuşlar aradım açan olmadı. Boşu boşuna çorbaya 19 tl ödedim. Beytide maydonoz olmasın diye ayrcıa not düştüm ama hem beytinin içinde hem de yanına ek koyulmuş. Lütfen bu notları umursayın artık.,6.0,5.0,10.0,1606274070
Cok guzeldi.,10.0,10.0,10.0,1606274070
Paketler ezilmiş. Çorba akmış. Biraz daha özenli servis bekliyorum.,8.0,5.0,7.0,1606274070
Beyti kebabınız biraz daha pişmesi lazımdı ve çok kalın olmuş beğenemedim. Teşekkürler.,8.0,7.0,4.0,1606274070
"Iyi, benim için yeterli.",10.0,8.0,8.0,1606187670
Corbanın tadını bozdular.,1.0,1.0,1.0,1606187670
Eski si gibi gelmiyor ürünler.,1.0,1.0,1.0,1606187670
Kavurmalı kaşarlı pide efsane.,10.0,10.0,10.0,1606187670
