comment_text,comment_speed,comment_service,comment_taste,comment_time
Her zaman ki gibiyidi.,10.0,9.0,10.0,1606523936
"Fiyata göre çok dolu bir servisti, teşekkürler.",8.0,8.0,9.0,1606523936
Aspava denilince burdayız hızlı ve lezzetli.,10.0,10.0,10.0,1606351136
Yediğim en kötü dürümdü geç saatlere kadar açık kalıcaz diye kalitesi çok düşüyor 43 tl yi yesem daha iyiydi.,7.0,5.0,2.0,1606351136
Her seferinde beni kırmadan yardımcı oluyorlar bozmadan devam süpersiniz.,10.0,10.0,10.0,1606264736
Dedikleri zamanda getirdiler lezzetli menüler için teşekkür ederim.,10.0,10.0,10.0,1606264736
Tek kelimeyle harikassınız.,10.0,10.0,10.0,1606264736
Defalarca sipariş verdiğim bir işletme.. Memnunum..,10.0,10.0,10.0,1606264736
Adana dürüm şahane.,10.0,10.0,10.0,1606264736
Çok güzeldi.,10.0,10.0,10.0,1606178336
Notları dikkate alıp tüm talep ettiğim urenleri olması gerektiği şekilde getirdiler. Lezzet her zaman ki gibi zaten. Teşekkürler.,10.0,10.0,10.0,1606091936
Meşhur aspava dürümün yanına ayran eklediğinizde cacık gelmiyor. Sipariş vereceklerin bilgisine.,10.0,7.0,9.0,1606091936
"Beyti söyledim, köftesi biraz yanıktı, aspavadan soslu dürüm döner söylemek lazım zaten :).",10.0,8.0,8.0,1606091936
Elinize sağlık.,10.0,10.0,10.0,1606091936
Hızlı ve lezzetli:).,10.0,10.0,10.0,1606005536
Çok hızlı geldi. Sıcaktı. Lezzide çok güzeldi. Teşekkürler.,10.0,10.0,10.0,1606005536
"Servis, lezzet mükemmell.",10.0,10.0,10.0,1606005536
Patatesleri kurumuştu.,9.0,8.0,6.0,1606005536
Tavuk kanatın içi pişmemişti. Cacık unutulmuştu.,8.0,6.0,6.0,1605919136
Elinize sağlık.,10.0,10.0,10.0,1605919136
Patatesler çok kuru ve sertti.,10.0,9.0,8.0,1605832736
Kuryenin adresi bulamaması dışında problem yoktu...,8.0,8.0,8.0,1605832736
Tavsiye ederim güzeldi.,7.0,8.0,9.0,1605573536
Hersey mukemmeldi.,10.0,10.0,10.0,1605573536
Süper.,10.0,10.0,10.0,1605487136
Hizli geldi ama tadi okadarda iyi deildi.,10.0,10.0,8.0,1605487136
Özellikle notları dikkate almaları çok hoştu lezzeti ve kalitesinden bahsetmeme gerek yok ankaranın en iyilerinden.,10.0,10.0,10.0,1605487136
İki seferdir bulgur pilavı istemiyorum yazıyorum hala bulgurlu geliyor.,9.0,6.0,6.0,1605487136
Artık ne dönerde ne cacıkta ne patateste lezzet kalmamış...,10.0,8.0,5.0,1605400736
Teşekkürler.,10.0,10.0,10.0,1605400736
Çok güzeldi teşekkürler bu aspavayı seviyorum.,10.0,10.0,10.0,1605400737
Aspavaların en iyisi...,10.0,10.0,10.0,1605314337
İrmik helvası sıvı yağ içerisinde yüzüyor. Pideler donmuş ve etin tadı bi tuhaf. Çiğ köftenin rengi o kadar açık ki bozulmuş gibiydi tadamadık bile.,8.0,6.0,2.0,1605314337
Kuryeyi biraz bekllettik ama hastamız çoktu teşekkür ederiz beklediği için.,8.0,10.0,10.0,1605314337
"Kendi standartlarının çok altında, tatsız tuzsuz ve kuru bir soslu soğanlıydı..",10.0,10.0,6.0,1605314337
İlk defa sipariş verdik ve 20dk gibi kısa bi sürede gelmesine sevindik. Bunun haricinde pideler biraz yağlı ve hamuru kalındı olsun yine de lezzetiyle yedik elinize sağlık. Ancak çiğköfte ve tatlı ikramınız konusunda ne kadar iddialısınız bilemiyorum ama geliştirmeye açık bir konu gibi duruyor..,10.0,8.0,8.0,1605314337
Gerçekten çok ama çok hızlı geldi. Lezzetiniz ve servis kaliteniz de çok iyi.,10.0,10.0,9.0,1605227937
"Çok sevdiğim bir yer, hızlı, lezzetli.",10.0,10.0,10.0,1605141537
Teşekkürler.,10.0,10.0,10.0,1605055137
Pide inanılmaz kalındı.,9.0,8.0,3.0,1604968737
Malesef tavuk ciğ geldi ciğnerken zorlandim.,9.0,9.0,7.0,1604968737
Acısız lahmacun çok yavandı. Acılı mükemmel lezzetli.,9.0,9.0,9.0,1604968737
Süper di yine tsk ederim.,10.0,10.0,10.0,1604968737
Sipariş notlarına fazlasıyla önem veriyorlar. Paket servis için en iyi aspava.,10.0,10.0,10.0,1604882337
1. 5 posiyona fazladan tam olarak normal ücretin yarısını ekliyosunuz ama fark olarak sadece ekstra 1 dürüm geliyo. 1. 5 porsiyona 1 dürüm ekliyosan eğer normal menünün yarı fiyatı artırmazsın. Ya tam olarak herşey 1. 5 kat olucak yada 18 tl yerine ekstra 1 dürüm fiyatı 10 12 tl gibi bir rakam olucak.,10.0,7.0,7.0,1604882337
"Kanatları daha iyi pişirin lütfen, hız için teşekkürler.",10.0,8.0,8.0,1604882337
Güzeldi teşekkürler en iyi aspava bence.,10.0,10.0,10.0,1604882337
"Hızlı, sıcak ve lezzetli.",10.0,10.0,10.0,1604882337
Her zamanki gibi super.,10.0,10.0,10.0,1604795937
 hızlı ve sıcak geldi.,10.0,10.0,9.0,1604795937
"Ankaranın vazgeçilmezi, çok hızlı geldiler şaşırdık.",10.0,10.0,8.0,1604709537
Herşey çok iyi.,9.0,9.0,9.0,1604709537
Menüden sossuz seçip nota sossuz yazıp ürünün soslu gelmesi..,7.0,7.0,1.0,1604709537
Zile basmayın diyorum ısrarla gecenşn bir yarısı zile basıyorsunuz.,7.0,1.0,6.0,1604709537
Kuryenin hal ve hareketleri cok saygisizcaydi.,1.0,9.0,10.0,1604623137
Notta yazdıklarımın fazlası vardı eksiği yoktu yıldız aspava hayatımın aşkı falansın.,10.0,10.0,10.0,1604536737
Tadı bi değişik aceleye mi getiliyor yapılırken sanki.,6.0,6.0,5.0,1604450337
13 dakika da kapımdaydı ben şok.,10.0,10.0,10.0,1604363937
Muazzamsınız.,10.0,10.0,10.0,1604363937
Arkadaşlar başka aspavadan sipariş v e r m e y i n ikramı en bol aspava yıldız tek geçerim.,10.0,10.0,10.0,1604363937
Güzeldi.,10.0,10.0,10.0,1604191137
"Döneri için söylenecek söz yok, çok lezzetli. Ancak künefesi iyi değil. Hazır künefe ısıtılıp gelmiş gibi, dikkate almanız ricası ile.",10.0,10.0,5.0,1604191137
Begendim.,10.0,10.0,9.0,1604104737
Lezzetine hicbir sey soyleyenem gercekten cok lezzetliydi fakat patates sossuz geldi. Eskiden ssk lar cok daha doyurucuydu. Sanki porsiyonlarda kuculme olmus gibi geldi bana. Bir de servise gelen arkadaslarimizi bu donemde uyarmaliyiz. Servise gelen calisaninizda maske yoktu.,9.0,9.0,9.0,1604018337
İkidir aynı arkadaş ısrarla elden teslim edip maske takmıyor. Biraz dikkat ederseniz sevinirim.,10.0,1.0,10.0,1603931937
Mekanda gidip yemek gibi olmuyor ama yine de lezzetli.,8.0,8.0,8.0,1603931937
Her zamanki gibi harika.,10.0,10.0,10.0,1603931937
En lezzetli aspava.,10.0,10.0,10.0,1603931937
1 saatte geldi döner tamamen soğuktu patetese konulmasığını istediğim kaşar iskenderin üstüne konulmuştu nasıl olduysa artık herşey kabus gibiydi.,1.0,1.0,1.0,1603894191
Her zaman en iyisi hız servis notlara önem vermeteşekkürler.,10.0,10.0,10.0,1603894191
Servis lezzet hız üçlüsü süper sevdim.,10.0,10.0,10.0,1603894191
"Aspaların çoğunu denedim en güzeli bence burası. Çok çok lezzetliydi, ikramlar diğer aspavalara göre çok daha fazla yani fark bariz belli. Birde çok hızlı geldi porsiyonlar da gayet büyük daha ne olsun bir müşteri daha kazandınız.",10.0,10.0,10.0,1603894191
"Bu siparişle gözümüzde yine en kral aspava olduğunu tekrar doğruladı. 20 olsa 20 verilir kendilerine, notları da kelimesi kelimesine okuyorlar. Lezzetine zaten denilecek bir şey yok :).",10.0,10.0,10.0,1603894191
Harika bi yer esata her gittiğimde mutlaka uğrarım ankaradaki en iyi aspava olabilir ikramları muhteşem iyi ki varsınız.,7.0,10.0,10.0,1603894191
Güzeldi.,9.0,9.0,9.0,1603894191
Bayaa geç geldi.,1.0,8.0,8.0,1603894191
"Gerçekten tek kelimeyle muhteşemdi. Patatesin, helvanın sıcak sıcak gelmesi, mezelerin taze gelmesi daha nolsun. Her şey için teşekkürler.",10.0,10.0,10.0,1603894191
Bir kisilik siparis iki kisilik siparis hic farketmiyo ayni servis.,8.0,1.0,8.0,1603894191
Dürümün lavaşı hamur gibiydi.,10.0,7.0,4.0,1603894191
Mükemmel ama cacık az dı.,10.0,9.0,10.0,1603894191
Her zamanki gibi leziz.,10.0,10.0,10.0,1603894191
Teşekkürler.,10.0,10.0,10.0,1603894191
Pismemis berbat bir kunefeydi:(.,1.0,1.0,1.0,1603894191
Abicim yapmayın lütfen 5 liralık dönerciler bile sizden fazla döner koyuyo. Evde hassas terazide tarttım 70 gr nedir allah aşkına. Uzun zamandır belkide en çok sipariş veren müşterilerinizdenim yapmayın lütfen böyle.,7.0,7.0,7.0,1603894191
Patates bitmek üzereydi galiba ki sayıyla konmuştu. :(.,10.0,7.0,8.0,1603894191
Adana soyledim sogansiz geldi. Adananin sogansiz servis gedildigini ilk defa gordum. Ayrica 50 dakikada geldi.,6.0,6.0,6.0,1603894191
Guzel.,10.0,10.0,10.0,1603894191
Her zamanki gibi 10 numara.,10.0,10.0,10.0,1603894191
"Temassiz istiyoruz, kurye inatla elden teslim ediyor. Hadi boyle yapiyosun madem maske tak. Millet caniyla bogusurken bu ne umursamazliktir?",10.0,1.0,10.0,1603894191
Kuryeniz hakan kardeşime çok teşekkür ediyorum ssk dürüm her zamanki gibi harikaydı.,10.0,10.0,10.0,1603894191
2 adımlık yol olmasına rağmen geç geldi. 6 kişilik yemeğe 5 kişilik servis konmuş.,5.0,1.0,8.0,1603894192
"Notları okumuyorlar, o zaman herkese seri üretim aynı şey gidiyor. Üzücü, tekrar siparişlemem, tavsiye de etmem ikamesi bol olan bir iş, elimizi sallasak her semtte bir aspavaya çarpıyoruz zaten...",9.0,1.0,5.0,1603894192
Güzel.,9.0,9.0,9.0,1603894192
1 saate geldi. Kurye arkadaşa gecikti dediğimde yoğunuz demekle yetindi. Yoğunsa işletme yoğuna alınabilir. Lezzet ve servis her zamanki gibi güzeldi. Teşekkürler.,6.0,10.0,10.0,1603894192
Lezzetli hızlı ve sıcak ulaştı teşekkürler.,10.0,10.0,10.0,1603894192
Pide soğumuştu.,6.0,4.0,4.0,1603894192
Adana çok kuruydu.,8.0,9.0,6.0,1603894192
Notları okuyup yaptığınız için teşekkür ederim.,10.0,10.0,10.0,1603894192
Güzeldi.,10.0,10.0,10.0,1603894192
Çok güzel.,10.0,10.0,10.0,1603894192
"Etin içerisinde beklediğimizden biraz fazla sinir çıktı, ama onun dışında iyiydi.",9.0,9.0,7.0,1603894192
Tesekurler.,10.0,10.0,10.0,1603894192
"Hızlı geldi, lezzeti de her zaman ki gibi yerindeydi ancak mahalle arası pideciler gibi paketleme yapılmış, size yakıştıramadım.",10.0,1.0,10.0,1603894192
Ekmek yag icinde geldi.,10.0,10.0,8.0,1603894192
Döner tuzda pişmediyse hiçbir şey bilmiyorum. Sayenizde 6 aylık tuz ihtiyacımı tek bir sürümde aldım. Diğerine gözüm yemiyor. Sodyum fazla çıkar diye.,10.0,10.0,5.0,1603894192
Tesekkürler.,10.0,10.0,10.0,1603894192
Kuryenize kibarlığı ve güleryüzü icin tesekkürler ellerinize sağlıkkk.,10.0,10.0,10.0,1603894192
Her zaman süper.,10.0,10.0,10.0,1603894192
Yemeği göndermediler:d.,1.0,1.0,1.0,1603894192
Teşekkürler.,10.0,10.0,10.0,1603894192
Dönerin bu sefer çok yağlı yeri gelmişti. Belirttiğim halde ikramlar standart miktarda konulmuştu. Beyti aşırı hamur olmuştu yiyemedik. İlk siparişimi göre memnun kalmadım.,9.0,7.0,6.0,1603894192
Hız ve lezzet mükemmel.,10.0,10.0,10.0,1603894192
Güzel.,9.0,9.0,9.0,1603894192
Servis çok karışık yemeğim dağılmıştı pilavı az koyulmus patates koymaya korkmuşsunuz tek güzel olan irmik helvası.,8.0,2.0,2.0,1603894192
Siparişim 55 dk da geldi ve cacığımı koymayı da unutmuşsunuz!,1.0,1.0,10.0,1603894192
Her zamanki gibi efsaneydi..,10.0,10.0,10.0,1603894192
Herşey on numara. Senelerce yediğimiz tek yer.,10.0,10.0,10.0,1603894192
Yemekler guzelde ama patates hic iyi degildi.,8.0,9.0,8.0,1603894192
Kuryeler gürültü yaptıkça size kazandırmaz siz batıcaz?,1.0,10.0,10.0,1603894193
Her zaman en iyi en hızlı en temiz en lezzetli.,10.0,10.0,10.0,1603894193
Lezzetli.,10.0,10.0,10.0,1603894193
Şahane.,10.0,10.0,10.0,1603894193
Harbi aspava budur. Eve sipariste de yerinde de harika eti kaliteli bi kere. Tesekkurler.,10.0,10.0,10.0,1603894193
Lezzetli ve hızlı.,10.0,10.0,10.0,1603894193
Patatesler kupkuru yemek sosunu çekmiş lapalaşmıştı.,8.0,5.0,6.0,1603894193
"Soğansız istiyorsun, soğanlı gönderiyor kafasına göre yolluyor işte.",10.0,7.0,7.0,1603894193
"Lezzet hız servis güzel, istediğimiz saatte de ulaştırıldı. Teşekkür ediyorum.",10.0,10.0,10.0,1603894193
Kurye uçarak getirdi.,10.0,10.0,10.0,1603894193
Lahmacun aşırı yağlıydı lezzeti güzel değildi ve acılı olanın acısı yok gibiydi. Ve en kötüsü midemize dokundu. Çiğ köftenin hiç tadı yoktu. Hız konusunda çok iyiydi.,10.0,10.0,1.0,1603894193
"Sıcak ve lezzetli geldi, fakat kuryenin tavrı garipti. Ssk döneri eti biraz sertti. Döner gramajlarını menüde belirtseler iyi olur.",2.0,2.0,8.0,1603894193
Harzamanki gibi başarılı.,10.0,10.0,10.0,1603894193
Kıymalı kaşarlı pide mükemmeldi.,10.0,9.0,10.0,1603894193
Kurye hızlı geldi.,10.0,10.0,10.0,1603894193
"Patatesin ustune koymayin tatliyi, yumusamis nemlenmis.",10.0,8.0,6.0,1603894193
Aynı kalite.,10.0,10.0,10.0,1603894193
Teşekkürler.,10.0,10.0,10.0,1603894193
Ellerinize sağlık.,10.0,10.0,10.0,1603894193
"Lezzet guzel, servis cok hizli 15 dk da kapidaydi kurye. Tek gecerim.",10.0,10.0,10.0,1603894193
Teşekkürler çok güzeldi.,10.0,10.0,10.0,1603894193
Kotu.,8.0,8.0,7.0,1603894193
Sıcaktı.,10.0,10.0,10.0,1603894193
Kardeşim bakın eve servistede aynı parayı veriyoruz.. Not düşüyoruz bir kere okuyun.. Ayrıca gramajlarınızda her siparişte değişiyor..,9.0,1.0,5.0,1603894193
"Dönerinde, lahmacununda lezzeti gayet güzel. Fakat lahmacuna paketlemede bir çözüm bulunmalı hamur oluyor gelene kadar küçük kapta. İkramlar lokantada yermiş gibi biraz daha bol olabilir. Aspava klasiği olmalı. Teşekkür ederim.",8.0,8.0,9.0,1603894193
"Çabuk geldi diyebilirim fakat bi tık soğumuştu niye bilmiyorum, onun haricinde lezzet 10 numara.",9.0,8.0,10.0,1603894193
Her zaman en iyisii.,10.0,10.0,10.0,1603894193
Herşey on numaraydı teşekkür ederiz.,9.0,10.0,10.0,1603894193
Esat da ki eve yanlışlıkla siparişi vermişim. Yinede kurye sağolsun onlarca km yolu geldi. Teşekkürler.,10.0,10.0,10.0,1603894193
Kunefe yapmayı bilmiyorsanız satmayın bimde ki bile benziyor.,1.0,1.0,1.0,1601264447
"Sizin bir ürününüzü begenmeyecegim aklıma gelmezdi.. 1, 5 adana söyledim maalesef ne doydum ne de begendim.",5.0,5.0,5.0,1601264448
Lütfen pide siparişlerinde pideleri ayıran beyaz yağlı kağıdı kullanmayın. Hem pidenin tadını bozuyor hemde bütün pidenin içi kağıda yapışıyor onu ayıklarken pideden tat alamıyoruz.,8.0,6.0,7.0,1601264448
Gayet guzeldi elinize saglik.,10.0,10.0,10.0,1601264448
15 dkda geldi helal olsun.,10.0,10.0,10.0,1601264448
Çok lezzetliydi gerçekten ellerinize sağlık.,10.0,10.0,10.0,1601264448
Gayet iyidi.,10.0,10.0,10.0,1601264448
Her zaman en iyisi.,10.0,10.0,10.0,1601264448
Yıldız aspava her yerde yıldız aspava. Teşekkürler!,10.0,10.0,10.0,1601264448
Ssk diyorum başka bişi demiyorum :).,9.0,9.0,10.0,1601264448
9 yıldır ankaradayım 9 yıldır müptelasıyım hayırlı günler.,10.0,10.0,10.0,1601264448
Her zamanki gibi mükemmel.,10.0,10.0,10.0,1601264448
Fena değil ama bu kadar yüksek puanlı olması şaşırtmasın. Vasat değil ama dokuz puan da değil.,7.0,7.0,7.0,1601264448
Güzel...,10.0,10.0,10.0,1601264448
Çok iyi.,10.0,10.0,10.0,1601264448
Döner ve helva inanılmaz iyi.,10.0,10.0,10.0,1601264448
Herzamanki gibi süper yıldız aspavaya kalitesinden ve hizmetinden ötürü.,10.0,10.0,10.0,1601264448
