comment_text,comment_speed,comment_service,comment_taste,comment_time
İskender ve patates güzeldi öneririm çalışan ve kurye arkadaşlara teşekkürler ellerine sağlık.,8.0,7.0,9.0,1606635852
Güzeldi.,10.0,10.0,10.0,1606549452
Guzeldi hizli geldi sicakti memnunzn.,10.0,10.0,10.0,1606549452
Tammm dakikasinda teslimat.,10.0,10.0,10.0,1606549452
İyi pişmiş mi yanık mı anlamadım ama lezzetli kardeşim.,10.0,10.0,10.0,1606463052
Beğendik.,10.0,10.0,10.0,1606463052
Mükemmel lezzettt.,10.0,10.0,10.0,1606376652
Bu ne rezalet böyle biri açıklayabilirim her defasında açım açın eskı müşterilerinden olduğumuzdan söylüyoruz ama ben bu sahneyi görmekten çok bıktım siz yollamaktan bıkmadınız tost mu yiyorum kömür mü taş mı siz karar verin ilk defa olsa böyle yorumla gelmem ama artık dalga geçtiğinizi düşünüyorum.,5.0,1.0,1.0,1606376652
Kupkuru ve bayattı patates ve ekmek birazdaha ısıtılsa güzel olurdu.,8.0,7.0,5.0,1606203852
Herşey olması gerektiği gibiydi ellerine sağlık.,9.0,9.0,9.0,1606203852
Teşekkürler.,10.0,10.0,10.0,1606203852
Tatsız keyifsiz bir pizzaydı. Vasat.,5.0,5.0,1.0,1606203852
"Daha önceden birkaç kez vermiş olduğum siparişe yaklaşık 10 tl zam yapmanızla birlikte, orta boy olan pizzanın boyu küçülmüşte küçülmüş hızı sıcaklığı ve lezzeti herzamanki gibi guzeldi ancak bu boyuttaki pizzaya bu kadar para vermem bidaha. Ayrica yorumlarda da ayni şikayet var bence bi değerlendirin.",10.0,2.0,9.0,1605944652
Çok güzeldi sıcak sıcak geldi beğendim tavsiye ederim.,9.0,9.0,10.0,1605944652
Herzamanki gibi iyi hizmet kalite. Senelerdir kendini bozmadan hep çıtasını yükseltti. Tebrikler.,10.0,10.0,10.0,1605944652
Menüde pilav yazıyordu ama gelmedi.,1.0,1.0,1.0,1605858252
Aga ne not yazsam dikkat ediyolar. Efsanesiniz.,6.0,10.0,10.0,1605858252
"Bu restoranda lezzet çok iyi, servis çok iyi, hız çok iyi. Daha yukarılarda olması lazım. Denemeyenler mutlaka deneyin.",10.0,10.0,10.0,1605771852
Kaşar peyniri ucuz bi pizzada olması gerktigi gibi uzamıyo kesinlikle sucuklar desen icecik tatsız hamuru iyi pişmiş ama tatsız hiç bir şekilde beyenemedim.,6.0,1.0,1.0,1605771852
Patates kızartmaları gönderilmemişti.,10.0,5.0,7.0,1605685452
Güzeldi.,10.0,10.0,10.0,1605512652
1 saat 30 dk da geldi yemek soguktu servis kötüyüdü tat konusunda iyidi ama.,1.0,1.0,5.0,1605426252
Porsiyon oldukça düşürülmüş.,8.0,3.0,8.0,1605426252
Vallahi çok memnunum kaldım.,10.0,10.0,10.0,1605426252
Pizza söyledim. Lezzet harika. Ancak biraz geç geldi. Orta boy çok küçuktü. Geliştirilmeli.,6.0,6.0,10.0,1605253452
Süpersiniz.,10.0,10.0,10.0,1605253452
Servis lezzet hız iyi ama standart hamur dedik ikiside ince geldi.. Pizzanın üstüne toz istedik gelmedi. Bakın lezzetli ve hızlı ona lafım yok ve kefilim ama madem standart istesekte ince yollayacaksanız neden seçim var yollamadığınız tozlar için teşekkürle..,10.0,10.0,10.0,1605167052
 burger soğuk geldi.,8.0,10.0,8.0,1605167052
Genellikte siyah kot ceket giyen servis elemanı süper çocuk kaçırmayınn.,10.0,8.0,8.0,1604994252
Her daim 10 puanı hakediyo (yanında ketçap mayonez olsaydı daha iyi okurdu).,10.0,10.0,10.0,1604994252
Elinize sağlık.,7.0,7.0,7.0,1604907852
Güzel.,10.0,10.0,10.0,1604907852
1 saat 10 dkaika sonra geldi. İsywdiğim gibi değildi eksikti.,1.0,7.0,6.0,1604907852
Geç geldi siparişimiz bide adresi bulamayıp aramaları ilginç oldu.,1.0,7.0,8.0,1604821452
"Vodofone menüsü söyledik, büyük boy pizza yaklaşık 1 saatte geldi o çok önemli değil ancak çok soğuktu ve yağı donmuştu ağızda bıraktığı tad çok kötüydü tavsiye etmem, onun dışında paket servisçi kibar ve nazik bir insandı.",6.0,7.0,2.0,1604735052
Güzeldi.,10.0,9.0,10.0,1604735052
Tek kelimeyle harika hizmet.,10.0,10.0,10.0,1604562252
Burger ekmegi bayattı patates bayattı pizza zaten hiç yenmedi verdigim para yazık oldu kargo yukarı çıkmadı paketi kendim inip aldım malesef hiçççç begenmedimm.,5.0,3.0,1.0,1604475852
Hamburger in icine rus salatasi koymussunuz ete eksi bir tat vermişti oyuzden beğenemedim.,8.0,8.0,6.0,1604475852
Sipariş ettiğim ürün kalmamış başka ürün gönderdiler hatalarından dolayı bi özür olabilirdi.,9.0,9.0,6.0,1604389452
Dinamiksiniz kendinizi geliştiriyorsunuz.,10.0,10.0,10.0,1604389452
Harika lezzet mükemmel hız rıdvan beye ilgisinden dolayı teşekkür ederim.,10.0,10.0,10.0,1604303052
Pizza buz gibi geldi 1 saatte geldi ayrıca aşırı tuzluydu.,1.0,1.0,2.0,1604216652
