comment_text,comment_speed,comment_service,comment_taste,comment_time
Güzeldi.,10.0,10.0,10.0,1606376627
2 ayri urun aldim birinin salata ve ezmesini gondermediniz.,5.0,1.0,5.0,1606290227
Lavaş çok bayattı çiğneyemedim bile.,8.0,8.0,5.0,1605858227
5 dakikada geldi sanki kurye kapimizin önünde bekliyordu biraz lahmacun küçüktü ama tadi sıcaklığı güzeldi teşekkür ederim:).,10.0,10.0,10.0,1605771827
Param çıkışmadığı için getiren abiyi beklettim sağolsun ben komşudan para alana kadar beni bekledi hiç kibarlığını bozmadı tekrardan çok teşekkür ederim.,10.0,10.0,10.0,1605167027
"Dürüm soğansız dedik soğanlı geldi, künefe yanmış yapışmış çıkaramadım, şerbet sıfır.",10.0,5.0,7.0,1604821427
Lezzeti güzel fiyatı uygun.,8.0,8.0,8.0,1604648627
Acısız lahmacun istemiştim acılı geldi.,1.0,1.0,1.0,1604475827
Ekmek arası köfte yaparken elini köfteden yana korkak alıştırma usta. :).,10.0,10.0,8.0,1604092481
Fiyatları uygun lezzeti fiyatına göre çok iyi.,7.0,8.0,8.0,1604092481
Güzel salata bu sefer taze idi pidelerde guzeldi.,10.0,10.0,10.0,1604092481
Çabuk geldi yeşillik biraz daha taze olmalı lahmacun güzeldi.,9.0,10.0,9.0,1604092481
Fiyatlari cok uygun. Servisleri guzel. Hizla alakali biraz problem var o kdar da olsun.,7.0,9.0,8.0,1604092481
Çorbayı özellikle sıcak istemiştim tam istediğim gibi geldi çok da güzeldi gönül rahatlığıyla sipariş verebilirsiniz.,10.0,10.0,10.0,1604092481
"Pide, lahmacun, çorba özellikle enfes, ama sütlaç için aynı şeti yazamayacağım, ortalamanın altında vasat emeği geçenlerin ellerine sağlık...",10.0,10.0,9.0,1604092481
Pideler çok iyi.,10.0,10.0,10.0,1604092481
Gelen paketde içi değil poşey acayip şekilde kötü kokuyordu sanki çöpten alınmış gibi.,1.0,1.0,1.0,1604092481
Künefenin şerbeti çok azdı çok kuruydu urfa lezzetliydi ancak lavaş o incelikte urfa için çok kalındı.,9.0,8.0,8.0,1604092481
Gayet lezzetliydi lahmacunlar efsaneydi kebap lezzizdi künefe biraz paketlemeden dolayı peyniri kayış gibi olmuştu ama bu sizin hatanız değil.,8.0,8.0,10.0,1604092481
Adana lezzetli lavaş çok sert kuruydu.,8.0,8.0,7.0,1601462735
Gayet hızlı ve iyidi.,10.0,10.0,10.0,1601462735
Kendimi urfada hissettim.,10.0,10.0,10.0,1601462735
"Lahmacunlar güzel değildi, geç ve soğuk geldi.",4.0,4.0,4.0,1601462735
Patatesli pideyi çok seviyorum bulmama sevindim.,10.0,10.0,10.0,1601462735
"1 saat 25 dk da sipariş geldi, lezzet çok kötüydü, iç malzemedeki biberlerin çekirdekleri bile çıkarılmamış, lezzet kötü, kesinlikle tavsiye etmem.",1.0,1.0,1.0,1601462735
"Pide ve burgerleri enfes, bu sefer de lahmacun denedik, o da diğerleri gibi harika, emeği geçenlerin ellerine sağlık.",10.0,10.0,10.0,1601462735
"Kebabın bir ucunu aşırı pişirmişler, daha ısırırken kıtır kıtır dağılıyordu.",9.0,8.0,6.0,1598832989
Pide gayet lezzetliydi. Kurye güleryüzlü ve notumu da dikkate aldı. Teşekkürler.,10.0,10.0,10.0,1598832989
Wonderful.,10.0,10.0,10.0,1598832989
Sevdim hepsi ayrı güzel.,10.0,10.0,10.0,1598832989
Açıkcası patatesli pideyi çöpe attım. Değiştirin bunun içinin karışımını. Kaşarlı kıtır sevenler için iyi.,8.0,8.0,5.0,1598832989
Siparişi getiren abi çok güler yüzlü yemekleride çok lezzetli kesinlikle öneriyorum.,10.0,10.0,10.0,1596203243
Patatesli pide hayal kırıklığına uğrattı.,8.0,8.0,5.0,1596203243
Çok güzel sevdim.,10.0,10.0,10.0,1596203243
Ya kardeşim yaptığın şeyi önce bı kendın ye ya lavaş değil ekmek sanki tam 1 saat 10 dk da geldı ve tadı cok kötüydü.,1.0,1.0,1.0,1596203243
Gelen tam köfte ekmeğin içindeki köfte sanki bir iki tane köfteyi doğrayıp gondermisler.,2.0,1.0,1.0,1596203243
Elinize sağlık.,10.0,10.0,10.0,1596203243
Nice.,10.0,10.0,10.0,1593573497
"Geç geldi, lavaş çok kalındı, beğenmedim.",1.0,3.0,1.0,1590943751
Lezzet yine mükemmel ama yine 1 saatte geldi :(.,1.0,10.0,10.0,1590943751
