comment_text,comment_speed,comment_service,comment_taste,comment_time
Başarılı.,10.0,10.0,10.0,1606601619
"Şu ana kadar söylediğim siparişlerimin arasında en kötülerini seçsem ilk başa sizi eklerdim, çiğ köfte söyledim sanıyordum marul dürüm söyledim heralde. Muhallebi tatlısı söyledim muzlu puding geldi çok berbattı...",2.0,1.0,1.0,1606428819
2 tatlı gelmesi gerekiyodu gelmedi...,1.0,1.0,1.0,1606428819
İki menü söyledim birinin tatlı ve ayranı gelmedi kuryeyi aradığımda kurye yağmur yüzünden geri gidemeyeceğini söyledi ben ısrar edince bakkaldan ayran aldı geldi kurye adına da çok üzüldüm işletmenizden bir daha sipariş vermeyi düşünmüyorum.,1.0,1.0,6.0,1605910419
"Servis bekledigimden cok daha iyidi, hizli da geldi, ustelik gercekten de lezzetli yemekler.",10.0,10.0,10.0,1605651219
Guzeldi.,10.0,10.0,10.0,1605564819
Yazdığım notlar dikkate alınmıyor ondan dolayı servisi düşük verdim. Dikkate alıp kabul etmeyebilir ler ama hiç dikkat etmiyorlar.,7.0,1.0,7.0,1605478419
"Pilav yağ içinde yüzüyordu, çiğ köftesi ıslak bir şekilde geldi. Ama tavukları çoktu.",7.0,7.0,2.0,1605305619
Verdiğim 3 siparişte de büyük harflerle koymayın kokudan yiyemiyorum dememe rağmen ne yapıp ne edip o çiğ köfteyi ve turşuyu koyuyorsunuz artık sizden sipariş vermeyeceğim.,1.0,1.0,1.0,1605305619
Araba tezgahindaki pilav daha iyi servise soz yok 4 4luk ama aga pirinc pismemis ciger ben anlamadim nasil bi ciger cok degisik pilavin yarisi yemedim.,1.0,10.0,5.0,1605305619
Sürekli yediğim bir yerdi ancak 2 seferdir pilavdaki pirinçler resmen çiğ. Daha önceki lezzetine kıvamına değiyordu ancak 2 seferdir aynı şey oluyorsa bu tesadüf değildir yine de kıyamadım lezzete 4 verdim oysa 1 hak ediyordu.,9.0,8.0,5.0,1605305619
"Lezzet olarak mükemmeldi, sunum güzeldi, fiyat olarak gayet uygun fakat iki sorun var birisi geç gelmesiydi diğeri tavugun pilava oranla daha az olmasıydı yinede mükemmeldi ayrıca kuryeniz güleryüzlüydü favorilere ekledim iyi çalışmalar.",8.0,8.0,10.0,1605219219
Pilavlar bayattı tadı çok kötüydü çiğköfteler geç geldigi için çok aşırı yumuşamıştı yine de lezzeti fena değildi sarmalar da fena değildi ama pilvlarınız resmen bayat bence dikkat edin bir kaşık aldık gerisini direk çöpe attık yazık yani biz de para veriyoruz sonuçta.,5.0,8.0,2.0,1605219219
Başarılı.,10.0,10.0,10.0,1605132819
Geç geldi.,5.0,6.0,6.0,1605046419
Maalesef kalite biraz düşmüş. Eski ambalajlar daha iyiydi ayrıca.,10.0,10.0,8.0,1604873619
Ciğerler yanmış ve aşırı çok sert çok pişmişti pilavda kezzetki değildi bence.,1.0,2.0,2.0,1604787219
İçecek getirilmedi.,8.0,8.0,5.0,1604700819
Normal zamanda bu kadar geç gelmemesine rağmen bu siparişimde çok yavaş geldi.,3.0,8.0,8.0,1604700819
Pilavı tabağa koymanız 50 dk kuryenin getirmesi 10 dk tebrik ederim.,3.0,9.0,9.0,1604614419
Gayet lezzetliydi.,10.0,10.0,10.0,1604614419
Güzeldi.,8.0,9.0,9.0,1604441619
Arada sırada geciksede güleryüzlü bir kurye makul fiyatlar ve lezzet konusunda haklarını vermek lazım.,10.0,10.0,10.0,1604182419
Helal olsun. Zamanında geldi. Pilav doyurucu. Yanında salata turşu ve ikram olarak koydukları çiğ köfte ile herşeyi ile 10 numara hizmet. Teşekkürler.,10.0,10.0,10.0,1604058273
On numara.,10.0,10.0,10.0,1604058273
Çok geç geliyor süresinden hiç memnun kalmadım.,1.0,2.0,6.0,1604058273
Servis güzel lezzet kötü.,7.0,10.0,5.0,1604058274
1. 30 saatte ve buz gibi geldi. Canlı desteğe de yalan söylüyorlar birkaç dakika içinde ulaşacak diye. Bir daha sipariş vermeyeceğim tavsiye etmem.,1.0,1.0,1.0,1604058274
"Beklediğimden hızlı geldi, lezzet ve servis yerindeydi, puanı yüksek (8. 5 üzerini kastediyorum) diğer restoranlara nazaran iyiydi, puanı neden düşük anlamadım, sonuç olarak beğendim yani. Not: bazıları tavuk ve pilavda karabiber kullanbiliyor, benim alerjim var örneğin, bu yzden kullanmamlısınız.",9.0,10.0,10.0,1604058274
Çok kötü ve ciğerler bayat.,1.0,1.0,1.0,1604058274
Ciğerleri biraz suyunda pişirin çok kuru.,5.0,9.0,7.0,1604058274
Anladim ki tarziniz pişmemiş pilav satmak. İkinci şansı verdim ama 3 olmaz..,6.0,6.0,6.0,1604058274
Sadece biraz soğuk geldi.,9.0,8.0,10.0,1604058274
Herrrrr şey harikaydı. Yorumlardaki siparişlerle aynı yerden veridiğimden emin değilim. Hiçbir kusur yoktu çünkü. Çok teşekkürler devamlı müşteri kazandınız.,10.0,10.0,10.0,1604058274
Sunum çok iyi lezzette bi o kadar kötü.,5.0,10.0,1.0,1604058274
Daha iyisi olabilir.,7.0,7.0,7.0,1604058274
"Berbat bir midyesi var. Midemizi bozdu. Ayrica tum midyeler o kadar ufak ki kabuk yollamislar mubarek. İcinden bisey cikmiyor nerdeysem kisacasi midye soyleyecekseniz paranız çöpe gider. Burayi ilk kez tercih ettim, son tercihim oldu.",1.0,1.0,1.0,1604058274
Ya bi pilavcının pilavı nasıl taş gibi sert olabilir ya.,1.0,1.0,1.0,1604058274
Kuryenin eline sağlık hızlı birr sipariş.,10.0,10.0,10.0,1604058274
Bu kadar uzun sürecegini bilsem siparis vermezdim. Bu sondu.,1.0,1.0,1.0,1604058274
Hızlı ve iyi servis.,10.0,10.0,10.0,1604058274
Porsyonu küçüktü.,7.0,7.0,7.0,1604058274
"Özel soslu tavuklu pilavı ilk kez denedik bugün. Gayet güzeldi (belki tuzu daha az kullanmak isteyebilir ustanız o azıcık fazla gibi geldi bana ), tavsiye ederim. Ellerinize sağlık.",10.0,10.0,10.0,1604058274
Pilav deyince direk burası geliyor..,10.0,10.0,10.0,1604058274
Tavuk pilavlar resmen kümes gibi kokuyordu.,4.0,1.0,1.0,1604058274
Pilav soğuktu kötüydü.,1.0,1.0,1.0,1604058274
"Kuryeniz mükemmel, tebrik ederim güzel işletme.",10.0,10.0,10.0,1604058274
Başarılı.,10.0,10.0,10.0,1604058274
1 saat sürdü siparişin gelmesi ve paket kuryedeyken o kadar beklemiş ki soğuk yedik normalde çok lezzetlisiniz birazcık daha özverili ve dikkatli olursanız memnuniyet seviyem hiç düşmeyecek.,3.0,7.0,6.0,1604058274
"Fiyat - performans, güleryüz, hız... Tebrik etmek lazım...",10.0,10.0,10.0,1604058274
Elinize saglik.,10.0,8.0,7.0,1604058274
Pilavı kaba koyup getirmek 1. 5 saat sürmemeli ve lezzetsizdi.,1.0,8.0,1.0,1604058274
"Servis çok geciyor, hiç hızlı değilsiniz. Bu sorunu çözmeye de niyetiniz yok anlaşılan.",1.0,7.0,7.0,1604058274
Bir saatten gec geldi ama tadi cok guzeldi.,1.0,9.0,9.0,1604058274
"Siz bu sektöre fazlasınız, eksiksiz ve muhteşem hizmet. Fiyat olarakta çok uygunsunuz, umarım böyle devam eder.",10.0,10.0,10.0,1604058274
Temiz güvenilir esnaf.,9.0,9.0,9.0,1604058274
Yazılan sipariş içeriklerine çok dikkat ettiklerini düşünmüyorum daha fazla dikkat etseler daha iyi olur.,7.0,5.0,9.0,1604058274
Şalgam söyledim parasını önceden ödedim ama gelmedi.,1.0,1.0,1.0,1604058274
