comment_text,comment_speed,comment_service,comment_taste,comment_time
"Sarıyer böreği güzel, adana böreği çok yağlı.",10.0,10.0,8.0,1606540310
Diyecek birşey yok damak tadına uygun değil abim beğendi ben begenmedim hız ve sunum güzel.,10.0,10.0,5.0,1606453910
Kıymalı böreğe bayıldım.,10.0,10.0,10.0,1606367510
Kıymalı sariyer böreği efsane sıcacık geldi cok lezzetiydi diğer siparislerimde lezzetliydi börek seçiminde tek tercihim siz olacaksınız ellerinize emeğinize sağlıkayrıca kurye personelinize ve emeği geçen herkese teşekkürler.,10.0,10.0,10.0,1606281110
Elinize sağlık.,10.0,10.0,10.0,1606108310
Güzeldi.,7.0,7.0,7.0,1606021910
Çiğböreği gerçekten güzeldi ama adana böreğini pek beğenmedik.,10.0,10.0,7.0,1606021910
Çiböreğiniz çok güzel.,10.0,10.0,10.0,1605935510
1 saati aşkın sürede geldi. Soğumuştu.,1.0,5.0,6.0,1605762710
"Evet, inanılmaz bir tecrübe saolun valla, sabah sabah 1 saat bekledik işe geç kaldık birde üstüne ekşi börekleri yemek zorunda kaldık midemiz kazındığı için. Kıymalıda peynirlide ekşiydi ve bozuk kokuyordu.",1.0,1.0,1.0,1605589910
Çi böreğe bayıldım ellerinize sağlık.,9.0,10.0,10.0,1605589910
İyi.,8.0,8.0,8.0,1605417110
"Ek olarak yazmamasına rağmen domates, salatalık istedim, eklediler. Çok hoşuma gitti.",10.0,10.0,8.0,1605417110
Ekşi börek yedim saolsunlar...,1.0,2.0,1.0,1605330710
Gayet iyidi sıcak geldi.,10.0,10.0,10.0,1605330710
Kıyması biraz daha bol olursa 10/10.,6.0,7.0,9.0,1605330710
Hızlı gelse aslinda hic sorun olmayacak.,6.0,10.0,8.0,1605330710
Teşekkürler.,10.0,10.0,10.0,1605157910
Peynirli böreği sipariş ettim ama etli börek aldım. Et yemem.,10.0,5.0,1.0,1605071510
Ben hayatım da böyle peynirli börek yemedim normalde eşim peynirli sevmez o bile sevdi ellerinize sağlık.,10.0,10.0,10.0,1604639510
Fena degildi.,9.0,9.0,7.0,1604553110
Porsiyon çok azdı ve cok gec geldi.,3.0,3.0,7.0,1604553110
"Çok lezzetliydi ama soğuk geldi evde ısıtmak zorunda kaldım, bir de notları pek dikkate almıyorsunuz sanırım.",9.0,6.0,9.0,1604466710
Porsiyonlar küçük tuzsuz.,1.0,1.0,1.0,1604293910
Çok eleştirmişsiniz de klasik börek işte bire bir adana böreğini bulmak istiyorsanız zaten türkiye genelinde yapan çok dükkan yok.,9.0,9.0,9.0,1604207510
Çi börek istemiştik. Eve serviste anca bu kadar olur. Teşekkürler.,8.0,9.0,8.0,1604207510
Cok ge geldi buz gibiydi.,1.0,1.0,1.0,1604121110
Adana böreği çok yağlı ve tatsızdı hiç bir şekilde beğenmedim. Sanki bikaç günlük gibi geldi bana daha önce yediğin adana börekleryle uzaktan yakından alakası yoktu. Üzülerek düşük puan veriyorum açma poğaca vs güzel ama börek benim için sadece hayal kırıklığı oldu..,8.0,6.0,2.0,1604034710
Lezzet çok iyi hız çok iyi kurye arkadaş çok güleryüzlü. Elinize sağlık.,10.0,8.0,10.0,1603996965
"Yemeksepetinden yaptığım en kötü yemek alışverişi oldu. Peynirli börek fazla yağlı ve kötüydü, kıymalı böreğin acısı fazlaydı, açmalar idare ederdi, yanları kurumuştu, her açıdan kötü bir kahvaltı oldu benim için.",7.0,6.0,4.0,1603996965
"Ortalama bir borek ve servis, yaninda gelen baklava fena degildi. Borekler bir tik ince ve yagliydi.",7.0,7.0,7.0,1603996965
Tam bir fiyat performans izmir bombasi. İzmirdekini aratmadı valla.,10.0,10.0,10.0,1603996965
Promosyon tatlılar fazla şekerliydi onun dışında herşeyi beğendik teşekkürler.,10.0,10.0,10.0,1603996965
Ben adana böreğinizin peynirini sevmedim. Ama açma poğaçalarınız daha güzel. Bol kazançlar dilerim.,8.0,8.0,8.0,1603996965
Tek sıkıntı çok geç geliyor olması ama değer çok başarılı. Negatif yorumlara karşı daha kibar olabilirsiniz.,3.0,9.0,10.0,1603996965
Güzel gayet başarılı kampanyadan denedik.,10.0,10.0,10.0,1603996965
Adana boregiyle alakası yok çok yagliydi.,6.0,6.0,3.0,1603996965
Elinize sağlık börekler çok güzeldi.,8.0,8.0,10.0,1603996965
Super.,10.0,10.0,10.0,1603996965
Gerçeten insanların yazdığı bazı yorumları anlamiyorum gayet lezzetli hızlı güzel servis edilmiş bir şekilde geldi yemek sıcak geldi ve çok hoşuma gitti zaten daha önceden de yediğim bir yerdi bazı yorumlar sadece işleri kötülemek için yazılmış teşekür ederim yunus usta.,10.0,10.0,10.0,1603996965
Kıymalığı börek gerçekten çok kötüydü hamuru yapışmıştı pişmemiş gibi. Attık yenecek gibi değildi.,1.0,1.0,1.0,1603996965
Tek kelime ile vasat. Adana böreği bu şekilde olmaz takdir edersiniz ki beğenmedim.,9.0,9.0,3.0,1603996965
Çiğ börekler oldukça güzeldi. Birçok yerin aksine abartı yağlı bir şekilde gelmedi ve bu beni sevindirdi. Fakat peynir miktarı sanki biraz az olmuş. Biraz daha bol malzemeli olursa kusursuz olur 3.,10.0,10.0,8.0,1603996965
Börekler soğuktu ama sanıyorum sabah taze geliyor öğlene kadar normal olarak soğuyor. Sıcak olarak yemek isterdim o peynirin uzamasını böyle ağzıma götürmeyi ve ağzımın içinde peynir patlaması yaşamayı... Öhm öhm neyse iyi çalışmalar.,10.0,10.0,7.0,1603996965
Hiç beğenmedim.,1.0,1.0,1.0,1603996965
10 numara.,10.0,10.0,10.0,1603996965
Kurabiyeler için tesekkürler ).,10.0,10.0,10.0,1603996965
Bu porsiyonlarınız bu fiyatları hak etmiyor milleti kandırıyorsunuz peynirli adana böreğiniz ayrı bir kötüydü soğuk ve yavaş geldi yapamıyorsanız bırakın.,2.0,8.0,2.0,1603996965
"Peynirli adana böreğinin 250 gr olanına 1, 5 porsiyonu ekleme şansınız var mı 500 gr çok 250gr ise az geliyor ilginiz için teşekkürler..",9.0,9.0,8.0,1603996965
Tadı lezzeti çok yerinde hızlı geldi teşekkürler yunus usta bı okadarda iyi kalpliler :).,10.0,10.0,10.0,1603996965
Rezalet. Gönderdiğiniz kıymalı börek resmen ekşi. Kokusundan bile anlaşılıyor ekşi olduğu ama tadına da bakalım dedik ama resmen bozuk börek göndermişsiniz. Şikayette bulunacağım.,3.0,1.0,1.0,1603996965
Peynirli adana böreği mükemmeeeeel.,9.0,9.0,9.0,1603996965
Sadece böreğin peynir karışımı azdı sıcak ve çıtır geldi tesekkurler.,9.0,9.0,5.0,1603996965
Jfkfkfzg.,10.0,10.0,10.0,1603996965
Sütlü simit efsaneydi çok çok iyiydi. Ama kıymalı börek idare ederdi.,10.0,10.0,10.0,1603996965
Teşekkürler.,10.0,10.0,10.0,1603996965
İdare eder.,8.0,10.0,10.0,1603996965
Çok kötüydü soğuktu 50 dakikada geldi hem de peynirler hiç erimemişti direkt pakete koyup göndermişler. Kesinlikle tavsiye etmem.,1.0,1.0,1.0,1603996965
Fotoda gördügünüz seyin adi kiymali sariyer böreği. Ama kiymalarin bundan haberi yok birde peynirli adana böreği var oda ayni. İki foto yuklenmiyor o yuzden onu paylasamiyorum. Yazk insanlari kandirmayin. Bilmiyosaniz gidin esparkin ordaki borekcide staj yapin işi ogrenip gelip dukkani acarsiniz (. ).,1.0,1.0,1.0,1603996965
Bi sıkıntı yok.,9.0,9.0,9.0,1601367219
Biz bıgı bomba gönderdiler bomba diye pogacaya çikolata koymuşlar resmen rezalet.,1.0,1.0,1.0,1601367219
Daha iyi olabilir.,1.0,1.0,1.0,1601367219
