comment_text,comment_speed,comment_service,comment_taste,comment_time
"Servis desen sadece domates söğüş, lezzet desen 0 kalın bir pide kuş başı yok denecek kadar az.",6.0,1.0,2.0,1606260537
Pişman olmadık.,9.0,9.0,9.0,1606087737
Karışık pizza güzel ve lezzetli.,10.0,10.0,10.0,1606001337
Tavsiye etmiyorum.,8.0,2.0,1.0,1605914937
Ustam ellerine sağlık dun gece yedik çok güzeldi herkese tavsiye ederim lezzetin adresi imparator ibo.,10.0,10.0,10.0,1605914937
İyi.,10.0,10.0,10.0,1605828537
Mükemmelsiniz bir pizza bu kadar lezzetli olabilir.,10.0,10.0,10.0,1605828537
Bayılıyorum sizeeeeeeee.,10.0,10.0,10.0,1605828537
Bu kadar iyi olacağını beklemiyorduk ellerinize sağlık herşeyiyle mükemmeldi.,10.0,10.0,10.0,1605569337
Hayatımda bu kadar tatsız tuzsuz bi lahmacun yemedim bir ilk oldu.,1.0,1.0,1.0,1605482937
Lahmacunlar tam istedigim gibiydi ellerinize sağlık.,10.0,10.0,10.0,1605482937
İşlerini hakkıyla yapıyorlar gerçekten örnek bir işletme ve oldukça lezzetli.,10.0,10.0,10.0,1605396537
Ayranım gelmedi.,10.0,1.0,10.0,1605396537
Lahmacunlar lezzetliydi pizza için aynı şeyi söyleyemeyeceğim.,8.0,8.0,8.0,1605396537
Çok güzeldi bol malzemeli ve sıcacıktı inşallah sabahları da böyle getiriyorlardır.,10.0,10.0,10.0,1605310137
Lezzeti berbat otesiydi bidaha asla sipariş vermiycem.,3.0,3.0,1.0,1605223737
Pastırmalı pide yerine lahmacun geldi ne acaip.,9.0,1.0,2.0,1605137337
Pizza mükemmeldi elinize sağlık birçok pizzacının yüksek ücretler alıp kalitesiz ve az malzemeyle yolladığı pizzaların çok üstünde bir lezzet.,10.0,10.0,10.0,1605137337
Güzeldi gayet doyurucuydu hamur bi tık daha ince olabilirdi ama önemli değil fakat en az 15kere sipariş verdim hala evi bulamayıp 20-30 dklık sipariş 1 saatte geliyor.,6.0,9.0,9.0,1605137337
Güzeldi elinize emeğinize sağlık.,10.0,10.0,10.0,1605137337
Çok güzeldi ellerinize sağlık.,10.0,10.0,10.0,1605050937
Salata çeyrek domates ve 1 maruldan oluşuyordu yemek beklemiş gibiydi lahmacunun ekmeği ıslanmış yumuşak lastik gibiydi eti güzeldi.,8.0,4.0,6.0,1605050937
"Kartla ödeme yapacağımı belirtmişdim, nakit param olmadığı için. Post cihanızın çalışmıyodu, 3 4 kere denedi amma geçmedi, lütfen dikkat edin bu konularda, aynı kartla sizin restorandan 1 2 defa ödemişdim...",8.0,7.0,7.0,1605050937
İyiydi.,10.0,10.0,10.0,1604964537
Lahmacun 10 numara gerisi numarasız :).,10.0,10.0,10.0,1604964537
"Lahmacunu adana için çok iyiydi, servis için yanına peçete veya ıslak mendil konulmamış, adresi bulmakta biraz zorladılar ama lezzeti ve siparişin sıcak gelmesi bizi memnun etti.",7.0,8.0,10.0,1604964537
Kuşbaşılı istedik kıymalı sucuklu bir pide geldi?,9.0,7.0,5.0,1604791737
İyi.,7.0,7.0,7.0,1604791737
