comment_text,comment_speed,comment_service,comment_taste,comment_time
İyi.,10.0,10.0,10.0,1606639875
Taze sicak ve kaliteli börekler carsidan geçerken dukkanlarinada uğradım çok steril temiz kaliteli bi yer teşekkürler.,10.0,10.0,10.0,1606467075
Bu civarda gördüğüm en iyisiydi. Kavurmalı su böreğini ilk kez yememe rağmen beğendim.,10.0,10.0,10.0,1606467075
İlk defa boşnak böreği sipariş verdim tereddütlüydüm acaba güzelmidir çabuk gelir mi tazemidir diye firma sahibine teşekkür ederim hızlı ve taze geldi kesinlikle tavsiye ederim.,10.0,10.0,10.0,1606380675
Harika bir lezzeti ben bir boşnağım gerçekten boşnak böreklerini bir boşnağın yapabileceği kadar iyi yapmışlar. Harika bir lezzet..,10.0,10.0,10.0,1606380675
Börekler çok lezzetliydi. Üstelik sıcakta geldi. Elinize sağlık. Bu arada eklerde çok lezzetliydi. Teşekkürler.,10.0,10.0,10.0,1606380675
Börekler lezzetli. İkram olarak olarak gönderilen tatlı(magnum sanırım) güzeldi. Teşekkürler. Tek beğenmediğim şey ıspanaklı börek sanırım donmuş ıspanakla yapıldığından iç harcı lezzetli değildi.,9.0,9.0,9.0,1606035075
Siparişim yanlış geldi.,8.0,1.0,5.0,1605948675
Midemi deldin midemi ayrıca tatsız tussuz.,7.0,2.0,3.0,1605948675
Börek çok lezzetliydi. Ayrıca ikram olarak gönderilen ekler de çok güzeldi. Teşekkür ederim.,10.0,10.0,10.0,1605171075
Kol böreği bi tatsız geldi bana bi tat eksik gibi içinde ama patatesli böreğiniz güzeldi ikram içinde ayrıca teşekkürker.,9.0,10.0,9.0,1601466783
Borekler harika ve sıcacık geldi. Kiymali bosnak böreğinin 3/1 i patatesli cikti malesef ama patateslinin de tadina bakmis oldum o da cok güzelmiş. Guzel bi yanlışlık oldu.,10.0,10.0,10.0,1601466783
Daha önce böreklerini yemiş beğenmiştim. Mantısı da çok güzeldi. Porsiyonu fazlasıyla doyurucuydu ve sıcak geldi. Tavsiye ederim.,10.0,10.0,10.0,1601466783
Gayet lezzetliydi ve sıcaktı bir de tatlı koymuşlar ikram olarak teşekkürler.,10.0,10.0,10.0,1601466783
