comment_text,comment_speed,comment_service,comment_taste,comment_time
Tşkler 3.,10.0,10.0,10.0,1606693353
Tek kelime ile efsaneeee ellerine sağlık.,10.0,10.0,10.0,1606693353
Mükemmel.,10.0,10.0,10.0,1606693353
Her şey çok iyi ve hızlı geldi bomba söylemiştim o da sıcaktı tavsiye ederim.,10.0,10.0,10.0,1606693353
Güzel.,10.0,10.0,10.0,1606693353
Mag lar bir harika.,9.0,10.0,10.0,1606693353
Frambuazli mag efsane.,10.0,10.0,10.0,1606606953
Taze ve lezzetli...,10.0,10.0,10.0,1606606953
Her zamanki gibi çok nefis...,10.0,10.0,10.0,1606606953
Pizzayı acil düzeltmeniz lazım bana hep yanıklar denk geliyor.,8.0,8.0,5.0,1606606953
"Yas pasta tazecik,.",8.0,10.0,10.0,1606606953
Harika sevdiğim yerlerden birisi.,9.0,10.0,9.0,1606606953
Magnolia inanılmaz lezzetli ve tazeydi.,10.0,10.0,10.0,1606606953
Labnesi harika.,9.0,9.0,9.0,1606520553
Iki zeytinli pogaca soylemistik ama bi tanesi patatesli gelmis.,9.0,5.0,9.0,1606520553
Zeytinli boyozun icinden 2 tane çekirdek cikmasi disinda guzeldi.,7.0,7.0,5.0,1606520553
Gece sipariş verdim not iletmek için aradım çok yardımcı oldular müşteri memnuniyeti süper elinize sağlık.,10.0,10.0,10.0,1606520553
Hızlı geldi teşekkür ederim erdal kardeşimize teşekkür ederim hayırlı işler.,10.0,10.0,10.0,1606520553
Sosçeem kalp ben.,10.0,10.0,10.0,1606520553
Hiç bir zaman tazeliği ve lezzeti konusunda yanıltmayacak bir pastane arıyorsanız doğru yerdesiniz.,10.0,10.0,10.0,1606520553
"Gecenin 23ünde de olsa tadını asla unutmayacağım boyoz ve efsane dereotlu poğaça, tek gectiğim yer!",10.0,10.0,10.0,1606520553
Hep yesa.,8.0,9.0,10.0,1606520553
Şu bucada cikolatası güzel profiterol yapan niye yok ya ama fena değil burasıda.,10.0,10.0,8.0,1606520553
Yanlış ürün gönderildi istediğim börek ve meyve suyu gelmedi.,1.0,1.0,1.0,1606520553
On numara.,10.0,10.0,10.0,1606434153
Tatlı çeşitleri tazecik.,10.0,10.0,10.0,1606434153
Taze ve sıcaktı.,10.0,10.0,10.0,1606434153
Nnnönj.,10.0,10.0,10.0,1606434153
Kazandibi bu değil.,10.0,10.0,9.0,1606434153
Biraz daha hızlı olabilr.,7.0,10.0,10.0,1606434153
Harika.,10.0,10.0,10.0,1606434153
Güzeldi teşekkürler.,9.0,9.0,9.0,1606434153
"Pastalar taze ve lezzetli, teşekkürler.",10.0,10.0,10.0,1606434153
Süperdi herşey sıcak geldi böreklerin lezzeti çok iyi.,10.0,10.0,10.0,1606434153
Güzel.,9.0,9.0,9.0,1606347753
Krokanlı pasta söyledim ama farklı bir pasta geldi... Düz çikolatalı pasta sevseydim çikolatalı pasta söylerdim zaten. Kaç gündür canım krokanlı pasta çekiyordu çok üzüldüm.,10.0,1.0,5.0,1606347753
1 saat kadar sürüyor aç değilseniz değer.,1.0,1.0,7.0,1606347753
Hayatımda daha kötü tulumba tatlısı yemedim. Kayış gibi şerbeti hiç yok ve bayattı.,7.0,1.0,1.0,1606347753
10/10.,10.0,10.0,10.0,1606347753
Çok iyiiii.,10.0,10.0,10.0,1606347753
Güzeldi ve hızlıydı.,10.0,10.0,10.0,1606347753
"4 kaşarlı 2 domatesli söyledik tam tersi geldi, 330luk meyve suyu yerine de küçük kutu geldi. Sanırım benim istediğimi değil usta o an canı ne istediyse ondan yollamış.",10.0,1.0,10.0,1606347753
Lezzetli ama geç geldi.,4.0,10.0,10.0,1606347753
Güzel.,10.0,10.0,10.0,1606347753
Taze ve sıcaktı.,10.0,10.0,10.0,1606347753
Dere otlu peynirli ev poğçası ben hayatım da böyle mükemmelini yemedim teşekkürler.,10.0,10.0,10.0,1606347753
Süper.,10.0,10.0,10.0,1606261353
Eksiksiz sıcacık geldi çooook teşekkür ederim. Kuryeniz de çok güler yüzlü. Paketlemer de çok şirin hız servis lezzet 10/10 sizden iyisi yok. Bombee.,10.0,10.0,10.0,1606261353
Yoğurt tatlısı ve kalburabastı bayat! Çilekli tek kişilik pasta sadece gıda boyasından pembe üretim bir daha kapınızı çalmam ne yazıkki!,10.0,10.0,3.0,1606261353
Her zamanki gibi harika.,10.0,10.0,10.0,1606261353
Başarılı.,10.0,10.0,10.0,1606261353
"Hız, paketleme gayet iyiydi fakat poğaçalar sanıyorum ki bayattı.",10.0,10.0,6.0,1606261353
Kesinlikle tavsiye ederim. Hem ürünleri güvenilir ve lezzetli hem de ekip olarak çok nazik ve ilgililer.,10.0,10.0,10.0,1606261353
Bomba efsaneydi geç gelmesine rağmen sıcacıktı.,8.0,10.0,10.0,1606261353
1 saat bekledim. Ustelik acil oldugunu belirttigimiz halde cok gec geliyor cooook.,1.0,6.0,8.0,1606261353
Kendilerini düzelttiler böyle devamm.,10.0,10.0,10.0,1606261353
Olması gerektiği gibi.,10.0,10.0,8.0,1606261354
Yine muhteşem bir pastayla tatlı komasına girdik sağolun.,8.0,9.0,10.0,1606174954
Naays.,10.0,10.0,10.0,1606174954
Bucadaki en iyi pastane abartısız.,10.0,10.0,10.0,1606174954
Ne diyebilirim ki herzaman ki göl tazeliği.,10.0,10.0,10.0,1606174954
Supanglenize bayılıyorum :).,10.0,10.0,10.0,1606174954
Pasta cok taze inanılmaz lezzetliydi servis cok hızlı süper.,10.0,10.0,10.0,1606174954
Buz gibi geldi ki çok sıcak getirir misiniz dememe rağmen.,4.0,1.0,2.0,1606174954
Kötü.,1.0,1.0,1.0,1606174954
Hep taze çok teşekkürler.,10.0,10.0,10.0,1606174954
Cok lezetli sagdece kıymetleriniz daha kaliteli olabilir.,9.0,9.0,9.0,1606174954
Teşekkürler hepsi güzeldi.,9.0,9.0,9.0,1606174954
3 tane pizza söyledik 2 sini yedik 1inde bu manzarayı gördük gerçekten muhteşem... En sevdiğim yerdi oysa ki.,1.0,1.0,1.0,1606174954
Her zamanki gibi nefis.,10.0,10.0,10.0,1606174954
Donut kötüydü malaga güzel.,9.0,8.0,8.0,1606174954
"Güzel ve sıcaktı börekler ancak ayranımı getirmeyi unutmuşlar, gözlerinden kaçmış olabilir. Sorun değil.",10.0,10.0,10.0,1606174954
Teşeküler meslaktaş olarak başarılı buldum geç gelme konusunda evde menemen yapsan 40 dakika abartmayalım bu zor zamnlarda..,10.0,10.0,10.0,1606174954
Bir s ipariş min 45 dk da geliyor ya bu sorunu çözmeleri lazım.,4.0,9.0,9.0,1606174954
