comment_text,comment_speed,comment_service,comment_taste,comment_time
Kaşık yoktu çorba ya ekmek bandik pilavı elimizle yedik izmir köfteyide öyle.,10.0,1.0,10.0,1604232748
Dun aksam kiymali pide siparisi verdik. Ama bize gelen lahmacun icinden yapilmis ve icinde sadece sogan biber maydonoz olan alti komple yanik icinde neredeyse kiyma dahi olmayan bir mamul gonderdiniz hakkimi helal etmiyorum.,1.0,1.0,1.0,1604146348
10 numara.,10.0,10.0,10.0,1604108602
Malzemesi çok kötüydü midemize oturdu.,7.0,1.0,1.0,1604108602
Karisik pide gercekten bol malzemeli cok lezzetli.,10.0,10.0,10.0,1604108602
Kavurmali kasarli vazgecemedigim lezzet.,10.0,10.0,10.0,1601478856
Kavurmali kasarli cok iyi herhafta 1 kez olsun soyluyorum hizmet hizli ve cok nazikler.,10.0,10.0,10.0,1601478856
Kurye çok hızlı ve güler yüzlüydü yemekler harikaydı on numara bir mekan.,10.0,10.0,10.0,1601478856
"Köfte için ne kıyması kullanmışlar bilmiyorum ancak köfte beyaz renkteydi, iyi pişmemiş ve farklı bir tadı vardı yiyemedim.",10.0,5.0,1.0,1601478856
Her siparisimde citayi daha yuksege tasiyorlar lezzet cok cok iyi malzemesi bol gercekten hakkini veriyorlar.,10.0,10.0,10.0,1601478856
Pide konusunda vazgeçemediğim bir yer gercekten inanilmaz lezzet.,10.0,10.0,10.0,1601478856
Pidesi güzeldi.,10.0,10.0,10.0,1598849110
Kavurmali kasarli pide gercekten cok ama çok lezzetli ellerinize saglik.,10.0,10.0,10.0,1596219364
"İleri tarihli söylemiştim tam zamanında ve sıcacık geldi oldukça lezzetliydi, teşekkürler.",10.0,10.0,10.0,1596219364
Tabldotun yanına çatal kaşık konulmamış :(.,6.0,2.0,7.0,1596219364
Çok güzeldi keşke arnavut ciğeri olsa uzun zamandır yok :(.,10.0,10.0,10.0,1596219364
Sulu yemek için tercih ettiğim tek işletme. Evim yakın olmamasına rağmen 15 dakikada geliyor. Gönül rahatlığıyla sipariş verebilirsiniz.,10.0,10.0,10.0,1596219364
Kuşbaşılı pide gayet iyiydi. Teşekkürler.,8.0,9.0,9.0,1596219364
Kavurmali kasarli pide inanilmaz lezzetli malzemeden kacılmamışlar tekrar tekar siparis verebilecegim bir lezzet bayıldım ellerinize saglik.,10.0,10.0,10.0,1596219364
Guzel.,9.0,9.0,9.0,1596219364
Gayet güzel. Porsiyonlar doyurucu.,9.0,10.0,10.0,1596219364
Bence abartılı bir şekilde puanlar düşük veriliyor son haftalarda severek tercih ettiğim restoranlar arasında hızlı lezzetli serviste yerinde bol kepçeden veriyorlar. Ekmek fazla geliyor mesela ertesi günü kahvaltıda kullanıyorum. Siparişlerde hata olursa severek düzeltileceğinden eminim.,10.0,10.0,10.0,1596219364
Güzel.,10.0,9.0,8.0,1596219364
Kötü bir tecrübe.,1.0,2.0,1.0,1596219364
Ev yemeklerini çok beğendim fazlasıyla doyurucu ve boldu.,10.0,10.0,10.0,1593589618
Arnavut ciğeri çok güzeldi.,10.0,10.0,10.0,1593589618
Kurye kaza yaptı ayağına bi saatte geldi yeni yollayacağız dediler soğuk soğuk yedim.,1.0,1.0,1.0,1593589618
Tavuk kanat menude listede pilav yazmasina ragmen icinde pilav yoktu. Onun disinda olumsuz bisey yoktur.,9.0,6.0,8.0,1593589618
Hayatımda ilk defa pilav yerine ekmek yollayan bir işletme gördüm. Herhangi bir açıklama olsa bu durumu kabul edebilirdim ama ne işletmeden ne de getiren kuryeden bir açıklama yapılmadı. Artık buradan sipariş vereceğimi düşünmüyorum.,10.0,1.0,1.0,1593589618
Her şey çok güzel ama biraz porsiyon az. Hem pilav hem tavuk sayısı olarak.,10.0,8.0,10.0,1593589620
Güzeldi ama tavuk sote fazla yağlıydı.,10.0,10.0,9.0,1593589620
Çok hızlı geldi. Getiren abi çok güleryüzlüydü. Yemekler baya sıcaktı ama yiyemedim çünkü çok tuzluydu.,10.0,10.0,6.0,1593589620
"Harika yemekler, hızlı servis ve paketi getiren cana yakın abi mükemmelsiniz.",10.0,10.0,10.0,1593589620
"Lezzet ver servis güzeldi, özellikle hız süperdi.",10.0,10.0,10.0,1593589620
