comment_text,comment_speed,comment_service,comment_taste,comment_time
Çiğ köftesi çok lezzetli :) notlarıda çok dikkate alıyorlar çook teşekkür ederiz :).,10.0,10.0,10.0,1606685650
Süper...,10.0,10.0,10.0,1606685650
İyiydi.,9.0,9.0,8.0,1606599250
Güzel.,10.0,10.0,10.0,1606426450
Devamlı yediğimiz yer lezzetli fiyata göre.,10.0,10.0,10.0,1606253650
Harika.,10.0,10.0,10.0,1606080850
"En güzel çiğköftenin adresi lezzeti damağımızda kaldı, hız, müşteri memnuniyeti mükemmel tavsiye ediir.",10.0,10.0,10.0,1606080850
Ne çok iyi ne çok kötü standart seviyede.,9.0,8.0,9.0,1605994450
Ayranı unutmuşlar hemen getirdiler kurye lavaşlar kadar ince bi beyefendiydi.,9.0,9.0,9.0,1605821650
İyiydi.,10.0,10.0,10.0,1605821650
Buraların en iyi çiğ köftecisi olmuş bunu beğenmeyenler salcalı bulguru çiğ köfte sayan kesim arkadaşlar.,9.0,9.0,10.0,1605821650
Böyle güzel hizmet böyle kaliteli ürün böyle hızlı teslimat başka bir yerde görmedim herşeyden çok memnun kaldım herkese tavsiye ederim.,10.0,10.0,10.0,1605735250
Sipariş notunu dikkate alıyorlar. Olabildiğince hızlı geldi. Çiğköftenin tadı da oldukça güzeldi. Çamurlaşmış bir tat yok. İdeal çiğköfte standartındaydı. Biz memnun kaldık.,10.0,10.0,9.0,1605735250
Lezzetiniz ve hızınız süperdi her şey için teşekkürler.,10.0,10.0,10.0,1605562450
Kötü.,7.0,6.0,2.0,1605476050
Aradığım çiğ köfte lezzetini buldum ellerinize sağlık teşekkürler.,10.0,10.0,10.0,1605389650
Biraz daha özen gösterebilirsiniz.,1.0,1.0,1.0,1605303250
Farklı tat farklı lezzet resmen kendinize bağladınız gönül rahatlığıyla sipariş vereceğim tek adres:).,10.0,10.0,10.0,1605216850
"Farklı tat, farklı lezzet. Kısacası muhteşem elinize emeğinize sağlık.",10.0,10.0,10.0,1605216850
45-50 dakikada geldi ve sos kaplarını marul ve limonun üzerine değil de ayrı bir poşete koyarsanız daha hijyenik olur. Çiğköfteler lezzet olarak iyiydi.,6.0,6.0,9.0,1605130450
Hem lezzeti çok güzeldi hemde müşteriye ilgileri :) çok teşekkürler bol kazançlar inşallah...,10.0,10.0,10.0,1605130450
Kalite asla tesadüf değil sözü bu olsa gerek gidip yerinde de görmenizi tavsiye ederim temiz aile sıcaklığı lezzet bide hizmet birleşmiş 10 onnnnnn numara.,10.0,10.0,10.0,1605130450
"Tavuk pilav, içli köfte ve çiğ köfte söyledik. Bence çiğ köfte çok iyi, yorumlarda tadı yok vs denmiş ama gayet lezzetli. Diğer fabrikasyon, şekerli ketçaplılar karşılaştırılıyor sanırım, karşılaştırmamak lazım. İçli köfte de çok iyiydi, pilav da. Hızlı ve sıcak geldi. Elinize sağlık.",10.0,10.0,10.0,1604612050
Çalışanlar çok kibar yemekler lezzetli ve ucuz.,10.0,10.0,10.0,1604180050
Lezzet açısından beni hiç tatmin etmedi...,10.0,9.0,4.0,1604180050
"Ellerinize sağlık. Marullari da porsumemis, kararmamis, tazecik geliyor.",10.0,10.0,10.0,1604055904
Hızlı ama beğenmedim.,10.0,1.0,1.0,1604055904
"Ya sunum, hız süper lakin tat çok kötüydü yinede yedim zaten hayatim cok kötü ne fark eder ki..",10.0,10.0,3.0,1604055904
İlk defa denedim gerçekten çok güzeldi. İçinde ağza gelen iri bişeyler vardı ceviz olduğunu düşünüyorum.,10.0,10.0,10.0,1604055904
İdare eder.,8.0,8.0,7.0,1604055904
Hızlı geldi fena değildi.,10.0,8.0,7.0,1604055904
Şimdiye kadar yediğim en lezzetli ve en güzel çiğköfte ısrarla tavsiye ederim keşke herkes sizin gibi yaptığı işin hakkını verse gecenin bi yarısı bile hizmet veriyorsunuz helal olsun.,10.0,10.0,10.0,1604055904
Cok guzeldi bayildiik cigkofte bi harika.,10.0,10.0,10.0,1604055904
Güzeldi ama biraz daha iyi olabilirdi.,8.0,10.0,7.0,1604055904
Sevdiğimiz lezzet. Elinize sağlık.,9.0,9.0,9.0,1604055904
Hız lezzet harikaydı. Yanındaki soslarda çok güzeldi. (özellikle acı sos. ).,10.0,10.0,10.0,1604055904
Gerçekten herşey tam tamına olması gerektiği gibi mükemmel elinize emeğinize sağlık. Bundan sonra hep sosyete çiğ köfteden söyleyeceğim.,10.0,10.0,10.0,1604055904
Tost ve içli köfte si ne bayıldım bundan sonra tek adresim sosyete elinize emeğinize sağlık.,10.0,10.0,10.0,1604055904
Buz gibiydi.,10.0,7.0,6.0,1604055904
İlk siparisimdi ve çok begendim düşük puan ve yorumlari asla hak etmeyecek bir restoran pilav bol tavuklu ve sicak geldi dürümüm ise genç dürümden çok mega dürüm gibi çok teşekkür ederim. İkram ayıcık çikolata koymanız ayrı bir jest. Servis çok hızlıydı kuryenin maskeli gelmeside ayrı bir ciddiyet.,10.0,10.0,10.0,1604055904
Paraya göre çok azdı hiç koymasaydınız daha iyidi.,1.0,1.0,1.0,1604055904
