comment_text,comment_speed,comment_service,comment_taste,comment_time
Klasik f/p.,10.0,10.0,10.0,1606515169
Yine harikasınız. Teşekkürler.,10.0,10.0,10.0,1606342369
Efsane hız.,10.0,10.0,10.0,1606255969
Güzel.,8.0,8.0,8.0,1606255969
Sosisli bir öncekine göre küçük geldi ama lezzet güzeldi.,10.0,10.0,10.0,1606255969
Bu ortalamayı bu puanı hak ediyor. Tebrik ediyorum umarım cizginizi hiç bozmazsınız.,10.0,10.0,10.0,1606255969
"Tostları güzel, ürünlerin markaları daha açıklayıcı olabilir bir de menü çeşitleri artabilir.",10.0,10.0,10.0,1606255969
Notlara dikkat edilirse iyi olur.,10.0,8.0,10.0,1606255969
Daha iyisini yemedim salçalı tost.,10.0,10.0,10.0,1606169569
Notları dikkate almaları bakımından 10/10 luk bir hizmet.,9.0,8.0,8.0,1606083169
Ayvalık tostu çok güzeldi.,8.0,9.0,10.0,1606083169
Gecemizi renklendiren gece yarısı yemek hazırlamaya üşenenler için 1010.,10.0,10.0,10.0,1605996769
Çok iyi.,10.0,10.0,10.0,1605996769
Sucuklar biraz daha pişerse çok daha lezzetli olur.,9.0,9.0,6.0,1605910369
Tostları gerçekten çok güzel. Çalışanlar da gerçekten çok ilgili ve tatlılar. En ufak bir sorunda bile ellerinden gelen her şeyi yapıyorlar. Teşekkürler.,10.0,10.0,10.0,1605910369
Harika.,10.0,10.0,10.0,1605910369
"Abi lşletme dedigin böyle olur. Hem hızlı hem notlar dikkate alınıyor, hem kurye güler yüzlü ve en önemlisi de lezzetli. Teşekkür ediyorum emeği geçen herkese.",10.0,10.0,10.0,1605910369
Şimdiye kadar yediğim en iyi ayvalık tostuydu ellerinize sağlık.,10.0,10.0,10.0,1605823969
Bir bazlama her seferinde daha guzel olabilir mi ya..,10.0,10.0,10.0,1605823969
Sucuğu pişirmiyorlar.,1.0,1.0,1.0,1605737569
Üç sipariş verdim üçü de birbirinden güzeldi ellerinize sağlık.,10.0,10.0,10.0,1605737569
Sucuklar biraz daha pişse daha güzel olur.,9.0,9.0,9.0,1605737569
"Ben çok beğeniyorum burayı, sade tostta bu kadar peyniri ilk defa sizde gördüm...",10.0,10.0,10.0,1605651169
"Haftada 2 3 defa tostunuzu yiyorum, bu sefer malzemesi az geldi maalesef :(.",8.0,9.0,8.0,1605651169
"Bu kez tost hiç iyi olmadı. Ortasında midem bulandı, yemeyi bıraktım.",9.0,9.0,4.0,1605564769
Yola çıkmayan bir ürün için sistemde yola çıkmış olarak göstermeyin lütfen.,8.0,10.0,10.0,1605564769
Lezzet değerinden yola çıkarak siğariş verdim. Sucukmkalştesizdi. İçine sürülen salça sanayi tipi çok ekşiydi midemi yaktı. Ama en önemlisi rus salatası koymayı unutup salatalı parası aldılar.,5.0,4.0,1.0,1605478369
Bayadir lezzetli tost yememisim onu fark ettim. Elinize sağlık.,10.0,10.0,10.0,1605478369
Tostu yolda yaptılar sanki. Bu ne hız! :).,10.0,10.0,10.0,1605478369
Düzenli musterisiyim. Notlar okunmuştu. Kaşarlar şelale :)) teşekkür ederim.,10.0,10.0,10.0,1605478369
"Ayvalık tostu sevmeyen beni ayvalık tostu bağımlısı hale getirmiş olan restoran. Malzemesi bol, oldukça lezzetli ve zamanında siparişleri getiriyorlar. Sevgilerimi sunuyorum.",10.0,10.0,10.0,1605391970
Gayet güzel.,10.0,10.0,10.0,1605391970
"İlgi alakaları çok iyiydi, joker olmasa bile fiyat olarak çok uygun teşekkür ediyoruz tekrardan. :).",10.0,10.0,10.0,1605391970
Uzun zamandır buradan sipariş veriyorum. Ne zaman sipariş versem sıcacık ve çok güzel geliyor. Not kısmına bol malzemeli olsun yazmanıza hiç gerek yok zaten hep bol malzemeli süper ayvalık tostunu tavsiye ederim.,10.0,10.0,10.0,1605305570
Yediğim en güzel ayvalık olabilir.,10.0,10.0,10.0,1605305570
"Domates işaretlememe rağmen domatessiz geldi. Domates seçeneği ücretli bir seçenek, 2tl boşa gitmiş oldu ama yine de pastırmayı unutmamışlardı en azından. Patsolar pastırma ile güzel. Hız iyi, lezzet iyi.",10.0,7.0,10.0,1605305570
Güzeldi.,10.0,9.0,10.0,1605219170
Gerçek ayvalık tostunu ankarada bulmak cok zor. Burasi onlardan biri.,10.0,10.0,10.0,1605219170
Sadece küçük bi öneri patso da uzun sosis kullanıp salçalı şeklinde koyarsanız harika olur. Şu an güzel o zaman harika olur. Ayvalığı denedim ayvalığı düşünmeden sipariş edebilirsiniz.,10.0,10.0,10.0,1605132770
"The best tost ever abi motor işini halletmişssindir inşallah, youtubeden gördüm sipariş ettim pişman değilim.",10.0,10.0,10.0,1605132770
Abi ağzımız adam akıllı bir tost gördü allah razı olsun çok iyiydi.,8.0,7.0,10.0,1605132770
"İlk siparişimdi, çok memnun kaldım. Kesinlikle tavsiye ediyorum ).",10.0,10.0,10.0,1605046370
"Mükemmeldi. O kadar sıcak geldi ki, yiyebilmek için biraz soğumasını bekledim. Malzeme çok yerinde miktar olarak. Ayrıca çok lezzetli. Gerçekten bravo, bu kadar uygun fiyata böyle hizmet bulunmaz.",10.0,10.0,10.0,1604959970
Teşekkürler :))not harikaydi.,10.0,10.0,10.0,1604959970
Maske çenede olmasa hersey guzeldi lutfen dikkat edelim.,10.0,9.0,10.0,1604959970
"Hiçbir güzelliğin karşılıksız kalmayacağını gösterip, notuma karşılık gönderdiğiniz küçük hediyeniz ve notunuz için teşekkür ederim, ayrıca hem hız hem servis çok iyiydi, patateslerin sıcak ve çıtır olması ekstra güzeldi, yalnızca sosisler daha iyi pişebilirdi, iyi çalışmalar.",10.0,10.0,9.0,1604873570
Patron ustaya maasmı vermedın hıc buladar malzemesı bol ayvalık yemedık.,10.0,10.0,10.0,1604873570
Kilo almama sebep olan muhteşem tostçu. Ayvalığı ve bazlama tostu güzel.,10.0,10.0,10.0,1604787170
10 numara beş yıldız.,10.0,10.0,10.0,1604700770
"İlgili ve memnuniyet odaklı bir işletme, teşekkürler. İyi çalışmalar.",10.0,10.0,10.0,1604614370
Ayvalık tostu gayet lezzetliydi. Teşekkür ederim..,10.0,10.0,10.0,1604614370
Kendileri daha sipariş vakti geçmeden durum bilgisi ve yogunluk için özür dilediklerini belirtti. Böyle güzel ve ilgilini yerlerin olduğunu bilmek beni cok mutlu etti. Teşekkür ederiz.,10.0,10.0,10.0,1604614370
10 10 10.,10.0,10.0,10.0,1604614370
Notlara dikkat ediliyor ve lezzetli.,10.0,10.0,10.0,1604527970
Gayet hızlı geldi. Lezzet olarak da güzel ve notları da dikkate alıyorlar tavsiye ederim.,10.0,9.0,9.0,1604527970
"Yanına turşu sos veya ketçap mayonez eklense daha da güzel olur, elinize sağlık.",9.0,9.0,9.0,1604441570
Güzeldi kaşarı boldu.,10.0,10.0,10.0,1604441570
Elinize sağlık.,10.0,9.0,9.0,1604441570
İyi.,10.0,10.0,10.0,1604441570
Bol malzemeli ve lezzetliydi.,8.0,8.0,9.0,1604355170
Salçalı karışık olan tost favorimm.,10.0,10.0,10.0,1604355170
Puanını sonuna kadar hak ediyor.,10.0,10.0,10.0,1604355170
"Eğer ıslak mendil ve peçete istiyorsanız bunu not olarak yazmanız gerekiyor yoksa getirmiyorlar, işletme daha önceki puanlamamı adaletsiz bulmuş haklı olarak ama anafikri anlamamışlar minicik bir peçetenin bile puanlamayı ne kadar etkileyeceğini anlamalarını istemiştim puan o yüzdendi ürün lezzetli.",10.0,10.0,10.0,1604268770
İlk kez söyledim ve bayıldımmmm! Olalım bakalım bağımlı.,9.0,10.0,10.0,1604268770
Kibarlığınız için teşekkür ederiz. Her şey harikaydı.,10.0,10.0,10.0,1604182370
Begendim hizli geldi ve lezzetliydi.,10.0,10.0,10.0,1604182370
Hızlı ve lezzetli.,10.0,10.0,10.0,1604095970
Çok iyi. Teşekkür ederim.,10.0,10.0,10.0,1604095970
Her zaman çok iyi. Evde kendin yapıyormuşçasına bol malzemeli.,10.0,10.0,10.0,1604095970
Yedigim en iyi patso! Kasar ekletmeyi unutmayin ama ).,10.0,10.0,10.0,1604095970
Hızlı geldi ve güzeldi elinize saglık.,10.0,10.0,10.0,1604009570
Kendi yaptığım tostları bile bu kadar severek yemiyorum bazen. Öğrenci dostu bir yer hem fiyat hem işletme samimiyeti açısından. Bundan sonra kahvaltılarımın ilk tercihi olacaksınız :).,9.0,8.0,10.0,1604009570
"Notları okuyorlar, kalitesini hep koruyorlar, lezzeti de yerinde.",10.0,10.0,10.0,1604009570
Gece 2 3 de bile sıcacık ve lezzetliydi.,10.0,10.0,10.0,1603923170
Kavurmalı kaşarlı tost söyledim. Nefisti. Paketçi arkadaş gayet güleryüzlü servis de hızlıydı. Hayırlı işleri olsun.,10.0,10.0,10.0,1603923170
Lezzetliydi.,10.0,10.0,10.0,1603923170
Hızlı ve sıcak geldi.,10.0,9.0,9.0,1603923170
Notlar dikkate aliniyor. Cok tesekkur ederim.,10.0,10.0,10.0,1603923170
Bu semtin en iyisi.,10.0,10.0,10.0,1603885424
Malesef tadını begenmedim.,9.0,9.0,5.0,1603885424
Bazlamalı kavurmalı pastırmalı kaşarlı tost efsane patso zaten bir klasik.,10.0,10.0,10.0,1603885424
Elinize koluza sağlık.,10.0,10.0,10.0,1603885424
Güzel.,10.0,10.0,10.0,1603885424
Çokoş.,10.0,10.0,10.0,1603885424
