comment_text,comment_speed,comment_service,comment_taste,comment_time
Kuşbaşılı kaşarlı gayet lezzetli büyüktü ama jokerden dolayı galiba içeceklerin unutulması biraz üzdü beni.,7.0,6.0,8.0,1606590525
Baya iyi.,10.0,10.0,10.0,1606590525
Servis hizmet lezzet hepsi mükemmel artık başka yerden sipariş vermem.,10.0,10.0,10.0,1606590525
Çok kaliteli ve herşeyi lezzetli temiz olduğu her haliyle ürünlerden belli teşekkürler.,10.0,10.0,10.0,1606417725
Kuzu kuşbaşılı ve kaşarlı pideleri çok güzeldi. Tavsiye ederim...,10.0,10.0,10.0,1606331325
Ellerinize sağlık gerçekten muhteşemdi damak tadı süper hız ve servisi bi o kadar güzel favorim oldunuz teşekkürler.,10.0,10.0,10.0,1606244925
Ben böyle bir rezalet görmedim. Joker geldi söylediğime pişman oldum. Çocuk bile doymaz o porsiyonla. Yorumları şişirmişler.,1.0,1.0,1.0,1606244925
Bir sipariste ilk defa soyulmuş domates getirildi. Teşekkür ederim bu dikkat icin. Lezzetli.,10.0,10.0,10.0,1606158525
"2 saatte geldi siparişim defalarca aramamdan sonra geldi, lezzetli zaten ki temiz ve kaliteli bir restaurant ama müşterisini 2 saat bekletmesi umarım tekrar olmaz.",1.0,8.0,9.0,1606158525
Malesef hezeyan.,1.0,1.0,1.0,1606158525
Hersey harikaydi elinize saglik..,10.0,10.0,10.0,1606158525
"Lahmacunun çapı 15 cmden bile az. Yorumlarda cok iyi olduğu yazılmıs ama aman aman bir lezzeti yok açıkçası. Urfa veya antep lahmacunu ile kıyaslanamaz bile. Ancak servisi iyi, hayatımda ilk kez bir restoran domatesi kabuğu soyulmus sekilde gönderdi. Yeşillikler de tertemiz yıkanmıştı.",8.0,6.0,6.0,1606072125
Lezzetliydi.,10.0,10.0,10.0,1606072125
Süperdi ellerinize sağlık.,10.0,10.0,10.0,1606072125
"1, 5 saatte geldi. Lahmacunlar dondmuştu hatta üzerindeki yağ donarak bal mumu şekline gelmişti. Sakın arayın düzeltelim yada yoğunuz demeyin bir saat daha işi gücü bırakıp sizi mi bekleyecektik? Yoğunsanız sipariş almayın banane? Rezaletti ve kesinlikle tavsiye etmiyorum, -10 olsa -10 verirdim.",1.0,1.0,1.0,1606072125
Yemekler çok lezzetli.,10.0,10.0,10.0,1605985725
Gayet hızlı servis kaliteli ve yemekler çok lezzetliydi. Ankaradan geldikten sonra ilk defa adam akıllı birşey yedim teşekkürler.,10.0,10.0,10.0,1605985725
Hem getiren arkadaş güler yüzlüydü hem de çok lezzetliydi.,10.0,10.0,10.0,1605899325
Geçen gün adana dürüm yemiştim hayatımda yediğim en güzel adana idi şimdi de lahmacun söyledim gerçekten kendimi urfada hissettim.,10.0,10.0,10.0,1605812925
"Çok iyi gerçekten uzun zamandır yediğim en güzel lahmacundu, hem sipariş hızı hem lezzet açısından herkese tavsiye ederim.",10.0,10.0,10.0,1605812925
Servisi harika hayatımda yediğim en güzel içli köfteler katagorisine girmeyi başardı tavsiye ederim.,10.0,10.0,10.0,1605812925
İzmirde yediğim nadir tatlardan biriydi içli köfteyi tafsiye ederim yapan ustanın elerine sağlık.,8.0,7.0,10.0,1605812925
En son gaziantepte yediğim tadı bu restorantta aldım çok hızlı geldi sıcacıktı servis elemanı oldukça güleryüzlüydü tavsiyem tamdır net.,10.0,10.0,10.0,1605726525
"Lahmacunu sanki güneydoğu yiyormuş hissine kapıldım, çok lezzetliydi. İki adet bir kişinin doymadı için yeterli büyüklükte servis hızlıydı, herkese tavsiye ediyorum.",9.0,10.0,10.0,1605726525
