comment_text,comment_speed,comment_service,comment_taste,comment_time
"Süper hızlı, sıcak geldi. Ben bile şaşırdım. Teşekkürler.",10.0,10.0,10.0,1606599265
Guzel.,10.0,10.0,10.0,1606599265
Herşey mükemmeldi sıcacık hızlı ellerinize sağlık.,10.0,10.0,10.0,1606599265
Ardaya teşekkürler 10 numara paketçi.,10.0,10.0,10.0,1606599265
Patatesin biraz pişmemiş olması dışında herşeyi çok iyidi 10dk da siparişim geldi.,10.0,10.0,9.0,1606599265
İri kıyım kurye için bile hergün sipariş verilir.,10.0,10.0,10.0,1606599265
Servis elemanı arda. Lezzeti ismi geride bırakan bir paketçi. Güler yüzlü pratik ve bi okadar hızlı. Sayın mcdonalds kıymeti bilinmesi gereken bi eleman haberiniz olsun!,10.0,10.0,10.0,1606512865
"Kuryeniz cengiz bey çok güleryüzlüydü, teşekkür ederiz ilgisinden dolayı ve sıcacık geldi teşekkürler.",10.0,10.0,10.0,1606512865
Güzel ama 2 defadır baharatlı patates istememe rağmen baharatsız yolluyolar oradan puan kırdım.,9.0,9.0,9.0,1606512865
İyi.,7.0,9.0,10.0,1606512865
Berbat.,1.0,1.0,1.0,1606512865
Sade söyledim karışık geldi chicken mcbites söyledim gelmedi.,1.0,1.0,1.0,1606512865
Güzeldi.,10.0,10.0,10.0,1606426465
Kola istedim icetea gelmiş patatesler lastik gibi olmuş 40-50 dakikada gelecek sipariş 1 saaten uzun süre sonra geldi yapamayacaksanız işi bari bizi boşa uğraştırmayın.,1.0,1.0,1.0,1606426465
"Geç teslimat, soğuk yiyecek, maskesiz kurye.",1.0,2.0,3.0,1606426465
İyi.,8.0,8.0,8.0,1606426465
Güzel.,10.0,10.0,10.0,1606426465
Çok düşik puanlar verdiğim zamanlar da olmuştu fakat son birkaç aydır her yönden başarılı.,10.0,10.0,10.0,1606426465
Ketçap mayonez eksik geldi onun dışında iyiydi.,10.0,8.0,9.0,1606426465
Buz gibi.,10.0,10.0,1.0,1606426465
Ümit beye teşekkürler. Siparişimde bir harikaydı. Bu restorandan vazgeçemiyorum. Restorandan aldığımız siparişlerde de aynı şekilde çok iyi ilgileniyorlar. Türkiyenin en iyi mcdonalds ı.,10.0,10.0,10.0,1606340065
Sıcacık ve hızlı herşey mükemmeldi sürücü cengiz bey uçarak mı geldi ne :) bu kadar hızlısını görmemiştim.,10.0,10.0,10.0,1606340065
Çok ama çook hızlı geldi.,10.0,10.0,9.0,1606340065
Tatlı ve dondurmamız gelmedi parası alındığı halde ve tekrar aradığımızda kapalı dendi.,10.0,1.0,8.0,1606340065
Siparişim çok hizli geldi 10 dk da geldi kurye arkadaş(ümit bey) da çok güler yüzlü son zamanlardaki en iyi siparişim.,10.0,10.0,10.0,1606340065
Güzeldi.,9.0,9.0,9.0,1606340065
Her şey çok güzeldi teşekkürler mc donalds arda kardeşime ayrıca teşekkür ederim tuşa bastım siparişi verir vermez zil çaldı.,10.0,10.0,10.0,1606340065
Perfect.,10.0,10.0,10.0,1606340065
Patatesler eskiden kızartılmış gibiydi çocuk menüsünün köftesi sanki ısırılmışda konulmuş gibiydi kenarı koparılmış gibi bu yüzden kırıyorum puanı yoksa çok hızlı geldi ayranda unutulmuştu sonradan getirildi.,10.0,2.0,3.0,1606340065
"Pişmemiş et, patates. 1 saate gelen yemek...",1.0,7.0,3.0,1606167265
Mc mi bidaha asla.,8.0,8.0,8.0,1606167265
Paketi getiren arkadaş çok efendi sağolsun.,10.0,10.0,10.0,1606167265
Mcdonalds ın gülü fatih beye teşekkür ederim.,10.0,10.0,10.0,1606167265
İri kıyım kurye beni bul.,10.0,10.0,10.0,1606167265
Cok lezzetliydi ayrıca soner bey cok kibardı çarpıldım resmen.,10.0,10.0,10.0,1606167265
Ömer adamdır teşekkürler. Kuryeleriniz çok efendi.,10.0,10.0,10.0,1606167265
Siparişimi 10 dakkada getirdiğiniz için teşekür ederim. Bazen geç geliyor ama olsun biliyorum ki sipariş veren sadece ben değilim.,10.0,10.0,10.0,1606167265
Güzel.,10.0,10.0,10.0,1606167265
Süper ötesi.,10.0,10.0,10.0,1606167265
Sipariş ettiğim soslar gelmemişti ve patatesler eskisinden farklı bir şekildeydi.,9.0,1.0,5.0,1606167265
Arda beye teşekkür ederim iyi çalışmalar.,10.0,10.0,10.0,1606080865
Hayatımda daha kötü mc yememiştim geceleri getrmeseniz mi?,1.0,1.0,1.0,1606080865
