comment_text,comment_speed,comment_service,comment_taste,comment_time
Soguktu maalesef.,7.0,7.0,7.0,1606694949
Her zaman ki gibi.,10.0,10.0,10.0,1606694949
Begendım güzel.,10.0,10.0,10.0,1606608549
Müthiş!,10.0,10.0,10.0,1606522149
Sıcak ve güzel geldi lahmacunlar gayet güzeldi eksik malzeme yoktu.,10.0,10.0,10.0,1606522149
Künefe pek güzel değildi.,7.0,6.0,6.0,1606522149
Herzamanki gibi harika.,10.0,10.0,10.0,1606522149
İyi.,10.0,10.0,10.0,1606435749
Elinize sağlık.,9.0,9.0,9.0,1606435749
"Kebap dürümleri lezzetli, hızlı da geliyor.",10.0,10.0,10.0,1606435749
"Bulgur plavı yerine lapa lapa prinç göndermişler, prinç diyorum plav değildi çünkü.",1.0,1.0,1.0,1606349349
"Mercimek çorbası gerçekten çok güzeldi, yanında gelen mezeler çiğköfte çok tazeydi ve pideler sıcacık gelmişti. Notları da dikkate almışlar çok teşekkürler keyifli bir öğle yemeği oldu.",10.0,10.0,10.0,1606349349
Ayranim eksik geldihayatimda boyle kotu lahmacun uemedim sanki icinde koftelik bulgur vardi o kadar inceydi kiyma ve hep dokulmustuve kebap tarif bile edemiyorum lavas cımcılık olmustu yani (adanaca ıslanmıştı).,10.0,1.0,1.0,1606349349
Çok beğendimm mezeler 10 numaraydı.,10.0,10.0,10.0,1606349349
Gayet güzeldi herşey.,8.0,8.0,9.0,1606349349
"Hersey harikaydi, tesekkürler.",10.0,10.0,10.0,1606349349
Bu çorbayı içmeden ölmeyin.,10.0,10.0,10.0,1606349349
Künefe malesef künefe değil :(.,5.0,6.0,5.0,1606349349
Ezogelin istememize rağmen mercimek geldi ve buz gibiydi gelen çorba lütfen eski dikkatli sisteminize geri dönün.,1.0,1.0,1.0,1606262949
Getiren kisinin azinda maske yoktu. Extra tatli künefe söyledim hic memnun kalmadim bu kdr.,3.0,5.0,6.0,1606262949
Kelle paça çorbalarını koktuğu için içemedim. Menüde yazılı pide yanında 1 adet kola doğru degil 3 pideye 1 tane 33 cc kola teslim ettiler. Pideler iyidi ama corbalardan sonra tadım kactı. Sanırim bir daha siparis vermem.,10.0,5.0,4.0,1606262949
En kötü künefeyi yedim bugüne kadarki. Şerbeti rezalet ve plastik kokusu vardı hamur gibiydi.,1.0,1.0,1.0,1606176549
Bir künefe söyledim buz gibi geldi çatal kaşık bile yok içinde elimle yedim bune ya.,1.0,1.0,1.0,1606176549
Süper.,10.0,10.0,10.0,1606176549
İyidir güzeldir hızlıydı.,9.0,9.0,9.0,1606176549
Eski tadı gibi değildi. Zamanında geldi.,9.0,8.0,8.0,1606176549
Kelle o kadar iyiydi ki bitmesin diye ağır ağır yediğimi farkettim. Ayrıca 10 dk içerisinde geldi inanılmazdı. Jokerle söylediğimi de hatırlatmak isterim.,10.0,10.0,10.0,1606176549
Lezzet hız servis herşey 10 numaraydı. Özellikle ilgi ve alakaları süper. İçtiğim en güzel kella paça olabilir.,10.0,10.0,10.0,1606090149
Güzeldi.,10.0,10.0,10.0,1606090149
Herşey çok güzel kelle paça çorbası söylemiştim suyunda geldi çoğu yer un ile terbiye yapıyor bulamaç gibi oluyor sizin çorbanız güzeldi iyi çalışmalar dilerim..,10.0,10.0,10.0,1606003749
Gayet güzel geç geldi ama lezzetliydi.,7.0,7.0,7.0,1606003749
Gerçekten enfes notlar dikkate alıyorlar. Acıya olan bağımlılığımı anlayışla karşılıyorlar.,10.0,10.0,10.0,1606003749
Yencek gibi değildi buz gibi geldi lahmacun.,1.0,1.0,1.0,1606003749
Efsane hızlı ve sıcacık geldi. Çok teşekkür ederim.,10.0,10.0,10.0,1606003749
Keşke menüye dahil olan ayranı da gönderseydiniz.,6.0,3.0,8.0,1605917349
Lahmacun sipariş ettik o kadar kötüydüki sanki dünden kalmış lahmacunları getirmişlerdi ayrıca servisi yapan kişi ne maske ne eldiven takmamıştı.,1.0,1.0,1.0,1605917349
Kesinlikle mercimek çorbasını yemeyin hayatımda tatdığım en kötü çorbaydı 2 tane sipriş verdim 1 salata 1 çiğ köfte 1 ekmek geldi paranıza yazık.,1.0,1.0,1.0,1605917349
Kelle paça corbasini mutlaka denemelisin harika.,10.0,10.0,10.0,1605917349
Berbat bi şirketsiniz.,1.0,1.0,1.0,1605917349
Bucanın en iyi konyalısı.,10.0,10.0,10.0,1605917349
Tadı mükkemmel hızı mükkemmel herşeyi mükkemmel.,10.0,10.0,10.0,1605917349
Yarim saat bekliyorum.,1.0,8.0,8.0,1605917349
Çok sıcak ve güzeldii.,10.0,10.0,10.0,1605830949
Servis gzeldi.,8.0,10.0,9.0,1605830949
İcli kofte cok guzeldi.,10.0,10.0,10.0,1605830949
Herşey ama herşey geliyor servis efsane.,10.0,10.0,10.0,1605830949
Tam anlamıyla hizmet süper.,10.0,10.0,10.0,1605830949
Pide geç geldiğinden soğuyor ve tadı kaçıyor. Bu da normal sanırım.,10.0,10.0,7.0,1605744549
Soğuk pide malesef.,9.0,8.0,5.0,1605744549
Gayet iyi.,10.0,10.0,10.0,1605744549
Soğuktu çünkü kurye notumu olumadığı için yanlış adrese gitmişti çok gecikti yani ayrıca çok yağlı ve sertti birdaha bu restoranı seçemeyeceğimi biliyorum berbattı çünkü.,1.0,1.0,1.0,1605658149
Mükemmel.,10.0,10.0,10.0,1605658149
Süper lezzet bol bol tavuk konulmuş. Tavsiye edilir.,10.0,10.0,10.0,1605571749
Guzeldi.,10.0,10.0,10.0,1605571749
Lezzetliydi.,10.0,10.0,10.0,1605571749
Zamanı geriye alıp tekrar yemek isterdim bu yemeği o kadar güzeldi ve 20 dakikada elime ulaştı servis efsane paketin içinde olmayan şey yok lahmacun tavsiye ederim.,10.0,10.0,10.0,1605571749
Çok iyi.,10.0,10.0,10.0,1605571749
Elinize sağlık.,10.0,10.0,10.0,1605571749
Menü söyledim ve ücretini ödememe rağmen yanında ayran gelmedi.,1.0,1.0,1.0,1605485349
İyi.,10.0,10.0,10.0,1605485349
Kutuplarda sipariş bu kadar soğuk gelmezdi ve yavaş olamazdı.,4.0,4.0,2.0,1605485350
Menüdeki ayran gelmedi.,10.0,5.0,10.0,1605485350
"Yemekler lezzetli, yanında birçok meze gönderiyorlar. Ayrıca hızlı getiriyorlar. Sevdiğim bir restoran, tavsiye ediyorum.",10.0,10.0,10.0,1605398950
Güzel ve lezzetli tavsiye edilir.,8.0,8.0,8.0,1605398950
Çok geç geldi döner buz gibi olmuştu soğuk olduğundan lezzeti bile anlaşılmadı ama yıllardır restorantında yediğim için beş verdim.,1.0,1.0,5.0,1605398950
Mevlana ve kuşbaşı kaşarlı başarlı servis.,10.0,10.0,10.0,1605398950
Tamamen ıslak geldi. Tum yemekler bide hersey ezilmis ayran patlamis bu sefer olmadi.,1.0,1.0,1.0,1605398950
"Adanayı küçültmüşsünüz, lavaş da kötüydü.",9.0,8.0,1.0,1605398950
Guzel.,10.0,10.0,10.0,1605312550
Hızlı olur musunuz rica ettiğim taktirde 1 buçuk saatte geldi.,1.0,1.0,1.0,1605312550
İyi.,10.0,10.0,10.0,1605312550
Siparişler çok geç geliyor ve soğuk geliyor.,1.0,7.0,9.0,1605312550
Teşekkürler.,10.0,10.0,10.0,1605312550
"Hızlı geldi diyebilirim, not dikkate alınmış, sıcak ve lezzetliydi elinize sağlık.",10.0,10.0,10.0,1605226150
Notlara dikkat ediyorlar.,10.0,10.0,10.0,1605226150
Yorum yaptığım sayılı restorantlardansınız o kadar harikaydı ki teşekkürler.,10.0,10.0,10.0,1605226150
Yemeklerinizi çok seviyoruz. Ama dün hız bir faciaydı. Tam 1 saat 10 dakikada yemek mi gelir? Gelmez. Ve çorba soğuktu. Dün sınıfta kaldınız. Ama bir kereden bir şey olmaz diyerek lütfen tekrarlamayınız.,4.0,10.0,6.0,1605226150
Lezzet var ancak yemek buz gibi gelmeseydi.,1.0,1.0,6.0,1605139750
Beyti sarma güzel.,10.0,10.0,10.0,1605139750
Künefe gayet güzeldi.,10.0,10.0,10.0,1605139750
Siparişler soğuk geliyor.,1.0,8.0,10.0,1605139750
Çok güzel ve iyi.,9.0,9.0,9.0,1605053350
Başarılı.,10.0,10.0,10.0,1605053350
Ellerinize saglık.,10.0,10.0,10.0,1605053350
Berbatt sakın çorba almayın.,1.0,1.0,1.0,1605053350
Patates hariç hepsi güzeldi.,8.0,9.0,9.0,1604966950
Notlara dikkat ediyorlar ve şahane işler çıkarıyorlar...,10.0,10.0,10.0,1604966950
4 kisi doner soyledik hepimiz yiyemedim kayis gibi lavas sizden beklenmedik seyler bunlar.,1.0,1.0,1.0,1604966950
Geç geldi ve çok soğuktu yiyemedik.,1.0,1.0,1.0,1604880551
Uzun zamandır ilk defa doğru yapılmış bir künefe yedim. Teşekkür ederim konyalı!,8.0,9.0,10.0,1604880551
Teşekkürler.,10.0,10.0,10.0,1604880551
Başarılı.,10.0,10.0,10.0,1604880551
"Nerdeyse 1, 5 saatte geldi sipariş ve buz gibi yarısına kadar zorla yiyebildim verdiğim parayamı kaybettiğim zamanamı üzüleyim aldıkları parayı hak etmiyorlar. Bir daha asla.",1.0,1.0,2.0,1604880551
Adana durumlerin ustune soguk ayran koyulurmu biyuk bir isletme nu hatayi nasil yapar? Ayri posetlenmesi gerekiyor insanlar para veriyor karsiligini duzgun vermelisiniz yazik.,1.0,1.0,1.0,1604880551
Et döneri önceden güzeldi ama bu defaki güzel gelmedi soğuktu lavaşı da sertti.,8.0,6.0,6.0,1604794151
Servis ve ikramlar çok güzel ellerinize sağlık.,10.0,10.0,10.0,1604794151
2 adet kelle paça 1 adet beyin çorbası sipariş verdik 3 kişiyiz 3 müzde 2 kaşıktan fazla yiyemedik çiğ köfte salata ve mezeler olmasa açtık. Birimiz beğenmese damak tadı denir buna ama 3 kişinin beğenmemesine sadece kötüydü denir. Kellebpaça ve beyin çorbasını kesnlikle tavsiye etmiyorum.,9.0,9.0,1.0,1604794151
Hersey oldukça iyiydi.,10.0,10.0,10.0,1604794151
Yemekler geldiğinde salataların suları yemeklere dökülmüş ve ıslanmıştı. Yine herzamanki gibi sodexho cihazında bir problem oldu. 2 kez gelindi ödeme almak için. Gelen kişilerin maskesi yine yoktu.,7.0,3.0,7.0,1604794151
Pide buz gibi geldihele künefetek kelimeyle rezalet.,1.0,1.0,1.0,1604794151
Kola eksik çıktı.,9.0,2.0,10.0,1604707751
Notlar dikkate alınmıştı teşekkürler.,9.0,8.0,9.0,1604621351
Süper.,10.0,10.0,10.0,1604621351
Baya iyiydi tadı ama çok yavaş geldi.,6.0,10.0,10.0,1604534951
Tşkrleeerrrrrrr.,10.0,10.0,10.0,1604534951
Kaymaklı ekmek kadayıfında garip bi ekşimsi acımsı tat vardı yiyemedik.,9.0,8.0,5.0,1604534951
Kıymalı pide kötüydü ve biraz geç geldi.,7.0,7.0,5.0,1604534951
Abi burdan 4-5 kere lahmacun söyledik ve her seferinde çıtır olursa seviniriz diye not ekledik ve lahmacunlar gittikçe yumuşaklaştı:d ama yine de tadı güzel allahtan.,7.0,9.0,7.0,1604534951
Güzeldi.,10.0,10.0,10.0,1604448551
"Yemek hızlı ve sıcak geldi, lezzetliydi. Kurye iyidi.",10.0,10.0,10.0,1604448551
Pide siparişim buz gibi geldiürünlerin yanında gelen malzemeler yazılmalı yenmeyenleri siparişe ekleyebiliriz.,1.0,10.0,1.0,1604448551
"Öncelikle notları okuduğunuz için teşekkür ederim. Adana dürümü çok lezzetli, tavsiye ederim. Ama lütfen adana dürüm menüyü büyük ayran ile değiştirin çünkü ayran yetmiyor.",10.0,10.0,10.0,1604362151
Buz gibiydi yemin ederim.,7.0,10.0,4.0,1604362151
Yemekten tut garnitür/biber cart curt elle tutulur tek bir yanı yoktu.,7.0,1.0,1.0,1604362151
"Yahu arkadaş ayıp değil mi be, sporcu adamım diyetimi bozayım dedim sipariş verdim. O kadar güzel lahmacunu hayatımda yemedim tekrar sipariş vericem alacağınız olsun.",10.0,10.0,10.0,1604275751
Teşekkürler.,10.0,10.0,10.0,1604189351
19. 14 de sipariş verdim 20. 44 de sipariş geldi. İki kez aradım ikisinde de çıktı arkadaş gelir dediler. Arkadaş geldi bir buçuk saattir onu beklediğimi söylediğimde bana yeni verdiler hep beni suçlarlar zaten diye açıklama yaptı sıcak zaten dediği lahmacunlar hamur olmuş kartonu yapışmış vaziyette.,1.0,1.0,1.0,1604189351
Güzel.,10.0,10.0,10.0,1604189351
Guzel kaliteli bol bol.,9.0,9.0,9.0,1604189351
Müko.,9.0,9.0,9.0,1604065205
Çok iyi. Konyalı farkı.,10.0,10.0,10.0,1604065205
İyiydi.,10.0,10.0,10.0,1604065205
Severek yiyoruz.,10.0,10.0,10.0,1604065205
Çok geç geldi.,1.0,1.0,1.0,1604065205
Lavaş taze olursa daha iyi olur.,10.0,8.0,10.0,1604065205
Cok guzel.,10.0,10.0,10.0,1604065205
Pideler guzeldi ama fazla yaglilardi sanki..,7.0,10.0,9.0,1604065205
