comment_text,comment_speed,comment_service,comment_taste,comment_time
Her zaman mükemmel.,10.0,10.0,10.0,1606767999
Her zamankinden soğuk geldi ama lezzet muhtesem.,10.0,8.0,10.0,1606681599
Oizza efsene ama sosu daha tadinda olabilirdi cok yogun koyuyor.,10.0,10.0,10.0,1606681599
Pizza ve patatesler yanmıştı. Lezzet güzeldi.,5.0,5.0,3.0,1606681599
Herşey ziyadesiyle mükemmeldi elinize emeğinize sağlık.,10.0,10.0,10.0,1606681599
Joker indirimi olmasına rağmen asırı bol malzemeli asırı lezzetli bir pizza yedik ellerinize sağlık çok güzel olmuş özellikle pizza hamuru malzemeleri cok kaliteli.,10.0,10.0,10.0,1606681599
Her zamanki gibi.,10.0,10.0,10.0,1606681599
Patateslerine bayılıyorum. Nota eklediğim herşey dikkate alınıyor. Pizzalar çok lezzetli. Her seferinde fotoğraf çekip yorumda paylaşacağım diyorum ama sipariş geldiği an gömdüğüm için olmuyor :)).,10.0,10.0,10.0,1606681599
Yiyebileceginiz en iyi pizza.,10.0,10.0,10.0,1606595199
İnce hamurunuz standarttan çok daha ince. O yüzden yanıltıyor.,10.0,9.0,9.0,1606595199
Hız ve lezzet güzel ama yanına peçete ketçap mayonez bırakmayı unuyorsunuz lütfen yanlarına birer adet bırakın pizza bunlar olunca daha lezzetli oluyor. Teşşekkürler.,10.0,7.0,10.0,1606508799
Mükemmel tat güleryüz hızlı servis.,10.0,10.0,10.0,1606508799
"Çok lezzetli, ellerinize sağlık. Servis sicak hızlı 10 numara.",10.0,10.0,10.0,1606508799
Super.,10.0,10.0,10.0,1606422399
Her şey çok güzel teşekkürler.,10.0,10.0,10.0,1606422399
"Her zaman ki gibi harikasınız. Yediğim en iyi pizzalardan biri, gerçekten çok lezzetli tebrikler.",10.0,10.0,10.0,1606422399
Başka yerde pizza yemiyoruz desem yeridir. Herkese tavsiye ediyoruö hem sıcak hem lezzetli hemde çabuk geliyor teşekkürler.,10.0,10.0,10.0,1606335999
Yorumlardan gordum begendim ve margherita pizza soyledim fakat gelen sey resmen pideydi kullanilan kasar cok azdi ve normal kasar peynirdi mozerella degildi.,8.0,7.0,1.0,1606335999
"Malzemeleri bol, pizza baharatı bol, hızlı. Her şeyi ile güzel.",10.0,10.0,10.0,1606249599
Her sey cok guzeldi.,10.0,10.0,10.0,1606249599
"Uzun zaman sonraki ilk siparişimdi, kalite hiç değişmemiş, teşekkürler.",10.0,10.0,10.0,1606249599
Herşey harikaydı10 veriyorum hepsine.,10.0,10.0,10.0,1606249599
Gayet güzeldi teşekkürler.,9.0,9.0,9.0,1606249599
"Benim için tam bir hayalkırıklığı oldu, karışık pizza söyledim içinde kaşar göremedim, sosu ekşimsiydi onuda beğenmedim, eşimle birlikte yedik ikimizinde midesine dokundu, bu kadar kişi iyi yorum yaparken benim böyle düşünmem üzdü diğer konularda 10 verdim ama lezzet konusunda kusura bakmayın.",10.0,10.0,3.0,1606249599
Şu ana kadar yediğim en lezzetli pizzaydı. Emeği geçenlere teşekkürler.,10.0,10.0,10.0,1606163199
İyi.,10.0,10.0,10.0,1606163199
Bu zamana kadar disardan yedigimm en iyi pizzaydii insallah hep boyle devam edersinizzz. Lezzet dolugu cok iyiydii elinize saglik.,10.0,10.0,10.0,1606076799
"Sodexo gelir ise çok daha güzel olur. Gayet sıcak, hızlı ve bol malzeme.",10.0,10.0,10.0,1606076799
İnsan adam akıllı bir sos gönderir burcu ketçap nedir ya?,8.0,2.0,7.0,1606076799
"Lezzeti güzel, malzemesi bol, sosu hoşuma gidiyor. Yalnız bazen pizzanın ucu kıvrık geliyor oda heralde kutudandır.",10.0,9.0,10.0,1606076799
