comment_text,comment_speed,comment_service,comment_taste,comment_time
Guzel.,10.0,10.0,10.0,1606700080
Gercekten yapan ustanin da getiren kuryeninde eline emegine saglik lezzetli ve sicakti gecenin bu saatinde mukemmel servis mukemmel lezzet tesekurler alican kebab.,10.0,10.0,10.0,1606613680
Döneriniz efsane ayrıca sıcak geldi teşekkür ederim.,10.0,10.0,10.0,1606613680
Adana dürümü çook güzell.,10.0,10.0,10.0,1606354480
Kuşbaşı kaşarlı pide şahaneydi(hamuru az daha ince olabilir) kelle paça çorba sanırım alışık olduğumuzun dışında bir tarif ile yapılmış lezzeti bizim damak tadımıza uymadı. Servis hızlıydı fakat kullanılan poşetler çok kötü sanırım geri dönüşüm ile yapılmış ucuz poşetlerdi. Kurye gayet hızlıydı..,9.0,7.0,8.0,1606268080
Elınıze saglık hersey mukemmel kuryenıxde hızlı geldı ve cok guler yuzlu devamı gelıck teskkurler.,10.0,10.0,10.0,1606181680
Özellikle bu pandemi sürecinde lezzetli bi yemek yedim demek istiyorsanız alican lokantası gerçekten o aradığınız lezzeti size sunuyor. Bu güzel lezzetli yemek için kendilerine çok teşekkür ediyorum.,10.0,10.0,10.0,1606181680
"Karışık çorba lezizdi ve çok doyurucuydu. Profiterol de gayet iyiydi. Sipariş notuna dikkat ediyorlar, bu çok önemli... Kurye çok cana yakındı, hız çok iyiydi. Tavsiye ve teşekkür ediyorum.",10.0,10.0,10.0,1606181680
Gerçekten lezzetli hızlı ve güzel servis arık sizdeyim.,10.0,10.0,10.0,1606181680
Ellerinize saglık son derece başarılı ve lezzetli başka yerlerde de sipariş verdim ama kesinlikle lezzet olarak sizden ders almalılar.,10.0,10.0,10.0,1606181680
16 yildir alican kebap ve döner salonundan corba olsun pide olsun lahmacun olsun et döner dürüm döner olsun 10 numara yapiyorlar hepsinle abi. Kardes gibiyim alican ailesine sonsuz tesekkurlerimi. Sunuyorum lezzet tesadüf degildir alican ailesi bu işin piri diyebilirim lezzette son nokta diyebilirim.,10.0,10.0,10.0,1606008880
Teşekkür ederiz çok güzeldi çok beğendik.,10.0,10.0,10.0,1606008880
Pandemi de velinimetsiniz tebrikler...,10.0,10.0,10.0,1605922480
Not dikkate alınmış teşekkür ederim.. Ufak bir öneri : şalgam olarak adanus markasını kullanmanizi oneririm maalesef doğanay sinifta kaldi.,10.0,10.0,10.0,1605922480
Yorumlara bakınca teredütte kaldım ama siparişten sonra yersiz oldugunu anladım gayet lezzetli ve sıcak geldi tebrik ederim.,10.0,10.0,10.0,1605836080
Kisa sürede sıcacık getirdiler..,10.0,10.0,10.0,1605836080
Gerçekten başarılıydı. Teşekkürler.,10.0,10.0,10.0,1605749680
Kurye tam 1 bucuk saatte geldi ve yemek buz gibiydi yazk oldu parama birdaha asla almam.,1.0,1.0,1.0,1605058480
Gayet iyi hızlı servisi iyi kuryesi güler yüzlü teşekkürler m. A. M. İ.,10.0,10.0,10.0,1604540080
1 saatte geldi yemekler ve cok soguktu.,1.0,1.0,1.0,1604453680
İzgaranin yaninda şu bozulmaya yüz tutmus bulgur pilavini formalitedende olsa koymamalisiniz bence.,8.0,7.0,6.0,1604070334
"Yemekler mükemmel, hız mükemmel, kurye mükemmel... Sipariş notlarına tam olarak uymaları çok önemli. Teşekkürler.",10.0,10.0,10.0,1604070334
Litrelik ayran istedim ufak ayran geldi 1. 5 porsiyon pide söyledim 1 geldi.,10.0,1.0,8.0,1604070334
"Kurye guleryuzlu mercimek corbası cok guzel sıcak, salata ikramı çok hoştu ve gecenin 2. 30unda bile harika servis.",10.0,10.0,10.0,1604070334
Rezalet. Pideler ust uste binmis geldi salata koymuslar catal yok tuz yok. Litrelik icecek soyledik bardak yok. Porsyon az. Uzak durmayin kacin..,1.0,1.0,1.0,1604070334
Tabiki haketti kuryeniz.,1.0,1.0,1.0,1604070334
Servis hızlıydı. Gelen servis elemanı çok nazikti. Tek kusur menüde görünen ezme ve haydarinin olmaması.,10.0,7.0,8.0,1604070334
Mukemmel emeklerinize saglik.,10.0,10.0,10.0,1604070334
Güzelbahçe civarında yiyebileceginiz en güzel hamburger.. Patatesler enfes. Teşekkürler.,10.0,10.0,10.0,1604070334
"Ekmek arası döner, normalde 15 dkda gelen yere 45 dakikada geldi. Turşu vs yoktu ve döner soğuktu. Bir daha olmaz diye umuyorum.",1.0,6.0,8.0,1604070334
Her şey için teşekkürler.,10.0,10.0,10.0,1604070334
Ekmek tazeydi ama dönerler soğuktu. Onun dışında her zaman severek sipariş verdiğimiz bir kebabçı.,9.0,6.0,8.0,1601440588
Hamurlarında bir ekşilik var onun haricinde güzeldi. Çok iyiler notları okuyorlar.,10.0,10.0,4.0,1601440588
Teşekkürler.,9.0,9.0,9.0,1601440588
"Gecenin 02:30unda bile sıcak, taze yemekler... 24 saat açık, temiz, lezzetli, kurye çok canayakın... Tavsiye ve teşekkür ediyorum.",10.0,10.0,10.0,1601440588
Pide de üzerine tanımam ellerine sağlık usta.,10.0,10.0,10.0,1601440588
