comment_text,comment_speed,comment_service,comment_taste,comment_time
Perfect always!,10.0,10.0,10.0,1606178246
Mükemmel.,10.0,10.0,10.0,1606178246
Siparişi verdikten tam altı dakika sonra geldi. Çok hızlı ve lezzetli.,10.0,10.0,10.0,1606091846
Hızlı gönderim ve lezzetli ürün için teşekkürler.,10.0,10.0,10.0,1606005446
"Pastırmalı kaşarlı tost çok lezzetliydi, emeğinize sağlık. Bi öneri olarak, şalgaminizi değiştirseniz daha iyi olabilir.",10.0,10.0,10.0,1606005446
Süperr.,10.0,10.0,10.0,1606005446
Ekmek bayat biraz taze olsa güzel olur.,10.0,10.0,10.0,1605659846
"Geldikten sonra arayin ben kapiya cikarim dedim ama öyle yapilmadi. Onun haricinde gayet hizli, güler yüzlü. Lezzet ise gayet iyi.",10.0,9.0,8.0,1605659846
Berbat.,1.0,1.0,1.0,1605573446
Lezzetli.,8.0,8.0,8.0,1605573446
9 dk da dagelmessin beeee.,10.0,10.0,10.0,1605573446
Sipariş notuma midyenin taze ise gönderilmesini rica etmiştim. Öylede oldu. Bu bizde güzel bir etki bıraktı. Müşteri memnuniyeti bizden 10 puan aldı. Kokoreçte lezzetliydi. Teşekkür ederiz.,10.0,10.0,9.0,1605573446
İşini hakkıyla yapmayan ustanın aldığı para haram olsun inşallah bu siparişin parası senden çıksın usta iyi kızarsın dedik gene bembeyaz geldi çöpe attık sizin gibi insanlar çalışmasın ya yatsın evde daha çok hayriniz dokunur aldığın maaşa yazık dükkanı batiriyorsun...,10.0,8.0,1.0,1605573446
Hızlı gönderim için teşekkürler.,10.0,10.0,10.0,1605227846
Gayet hızlı güzeldi yanında bol turşu vardı eritme gerçekten eritmeydi teşekkürler.,9.0,8.0,9.0,1605055046
Biraz daha kaliteli bir yag kullanilsa lezzet de 10 numara olurdu.,10.0,10.0,9.0,1604968646
Turşu koyulmamasını istemiştim.,8.0,8.0,6.0,1604968646
5 dk da teslim.,10.0,10.0,10.0,1604882246
"Buranın kumrusunu tek geçerim ama çift kaşarlı seçeneği gelmeli, kumrunun altı kuru oluyor.",10.0,10.0,10.0,1604882246
Leziz.,10.0,10.0,10.0,1604795846
Siparisim cok soguk geldi. İsitarak yemek zorunda kaldim. Ayrica maalesef yengen cok kotuydu.,5.0,4.0,1.0,1604795846
Güzeldi.,7.0,8.0,7.0,1604795846
Güzel.,10.0,10.0,10.0,1604709446
"Ayvalık tostu sosisler ızgara yapılmış, kumru sosisi ne die o zaman ayvalık tostu da var.",10.0,8.0,4.0,1604709446
Getiren abinin mekanın sahibi olduğunu düşünüyorum aksi taktirde bir çalışanın bu kadar atar gider yapmasını tahmin etmiyorum.,5.0,1.0,4.0,1604623046
"Full kuru sosis, sucuk salam yok gibi. Zaten tavuk sucuk.",10.0,7.0,5.0,1604536646
Güzel.,10.0,7.0,10.0,1604363846
Çok iyi elinize sağlık.,10.0,10.0,10.0,1604277446
Başarılı.,9.0,9.0,10.0,1604277446
İyi.,10.0,8.0,9.0,1604191047
10 numara 5 yıldız lezzeti tartışılmaz zaten.,7.0,9.0,10.0,1604191047
Always best.,10.0,10.0,10.0,1604104647
Güzel.,9.0,8.0,8.0,1604104647
Kokoreç güzel.,9.0,9.0,9.0,1603980501
Kokoreç güzel.,8.0,8.0,10.0,1603980501
Güzel.,10.0,8.0,8.0,1603980501
Kokoreç güzel.,10.0,8.0,8.0,1603980501
Dürüm ve ekmek arası köfte sipariş etmeyin. Karışık sandviçleri gibi değil..,10.0,10.0,5.0,1603980501
Güzel.,10.0,10.0,10.0,1603980501
Kokoreç bence mekanda yenmeli. Gelene kadar çıtırlığı kayboluyor.,9.0,8.0,8.0,1603980501
Sıcak hızlı taze ve lezzetli izmir eritmeye sizin gibi yapan yok.,10.0,10.0,10.0,1603980501
Güzel.,10.0,8.0,9.0,1603980501
Çok lezzetli evet çok seviyorum evet ama bir kere kendi evlerine sipariş etmeliler. Etrafına sandıkları kagir ekmeğin ve içindekilerin sıcağından dolayı yapışıyor ve sonra çekip çıkaramıyor sun da buna bir çözüm bulmaları gerek.,9.0,6.0,9.0,1603980501
Güzel kokereç.,10.0,10.0,10.0,1603980501
Pilav için kaşık yoktu.,9.0,7.0,8.0,1603980501
2 saati buldu sanırım gelmesi.,1.0,1.0,1.0,1603980501
"İzmir eritme güzel yalnız patates kesinlikle almayın tadı ve görüntüsü çok kötü, verdiğiniz paraya değmiyor.",10.0,10.0,6.0,1603980501
Klasik kumrucu iso...,9.0,9.0,9.0,1603980501
Basarili.,9.0,9.0,8.0,1603980501
Hızlı geldi kağıdın üstüne kaşar erimiş ayırması zordu baya.,8.0,7.0,8.0,1603980501
Harika.,10.0,8.0,9.0,1603980501
Harıka!,10.0,10.0,10.0,1603980501
Normal.,7.0,7.0,7.0,1603980501
Teşell.,10.0,10.0,10.0,1603980501
Hızlı ve özenli gönderim için teşekkürler.,10.0,10.0,10.0,1603980501
"Ekmek kuru, bayat. Fiyat ve lezzet performans oranı düşük.",10.0,9.0,6.0,1603980501
"Urfa dürüm berbattı, hiç tat namına bir şey yok. Kaşarlı köftenin kaşarı görünmüyor ve köfteler çiğ. Sipariş vereli bir kaç gün oldu midem düzelmedi. Künefeyi sipariş verebilirsiniz künefesi güzel.",10.0,1.0,1.0,1603980501
"Her zaman açık olmadığınızdan ya da yemek sepetinde görünmediğinizden, gördüğüm zamanlar sipariş veriyorum. Büyük boy seçebilsem büyük boy seçerdim çünkü ıced koala latte çok güzel ama az geliyor.",8.0,10.0,10.0,1603980501
Ekmek bayattı. Yerken dağıldı. Sandwiç yapıyorsanız da ekmek taze olsun çok bir şey istemiyoruz.,8.0,8.0,2.0,1603980501
Şimdiye kadar 100 kez izmir kumru yemişimdir sizden ona güvenerek kokoreç söyledim aama çok kötüydü!,1.0,1.0,1.0,1603980501
Lezzetli. Biraz kekik istiyor izmir.,10.0,10.0,10.0,1603980501
Bayat ekmek kullanmaktan ne zaman vazgeciceksnz yerken zorlanıyoruz!,7.0,1.0,4.0,1603980501
Çok leziz olmuş elinize sağlık ama kaşarı eritip kesekağıdına sarmak nedir? Tüm kaşar kağıda yapışmış. Servis kalitesini arttırmanızı tavsiye ederim.,8.0,5.0,10.0,1603980501
Kaşar peyniri bütün kğıda yapıştığı için kaşarsız yedim. Kötüydü.,7.0,3.0,6.0,1603980501
Number 10.,10.0,10.0,10.0,1603980501
Lezzetli.,10.0,10.0,10.0,1603980501
İşletme çok kaba kusura bakmayın bir daha sipariş vermem.,1.0,1.0,1.0,1603980501
Yaptığım o kadar siparişe rağmen teknik aksaklıktan dolayı yaklaşımları çok kötü oldu.,1.0,1.0,1.0,1603980501
Ekmek biraz bayattı sadece geri kalan herşey her zamanki kalitesinde.,10.0,9.0,10.0,1603980501
Güzel.,10.0,10.0,10.0,1601350755
Lezzet de sıcaklıkta herşey harika elinize emeğinize sağlık.,10.0,10.0,10.0,1601350755
Özel sucuk efsane ellerinize sağlık.,10.0,10.0,10.0,1601350755
"Kokoreç fıyatına göre çok altta kalan bir lezzet, hız servis güzeldi ama.",10.0,10.0,6.0,1601350755
Herzaman tercih ettiğim kumrucu. Online olarakta memnun kaldım. Kumru çok sıkı sarılmada daha iyi olur. Teşekkürler.,9.0,8.0,9.0,1601350755
Evim yakın olmasına rağmen geçgelmesi biraz üzücü paketci abi güler yüzlü kendisini selamlıyorum.,1.0,10.0,10.0,1601350755
10-10-10... 9 veren taş olur.,10.0,10.0,10.0,1601350755
Lezzetli.,7.0,7.0,7.0,1601350755
Mükemmelllll.,10.0,10.0,10.0,1601350755
Lezzetli.,10.0,10.0,10.0,1601350755
Lezzetli güzeldi... Daha önceleri bu kadar iyi değidiler hızlıda geldi.,10.0,10.0,10.0,1601350755
Yemeğim gec geldi evim yakın olmasına rağmen cok uzak dediler ve yemek geldiğinde soğuktu.,1.0,1.0,1.0,1601350755
Tostlari bozdunuz.,7.0,7.0,7.0,1601350755
Çok hızlı geldi muhteşemdi.,10.0,8.0,10.0,1601350755
"Maksimum soylenen surenindisina ciktilar, sandviclerde sogumustu.",1.0,3.0,4.0,1601350755
"Antalyada ilk siparişim, lezzetli ve güzel. Kumruda farklı tatları deneyerek çoğu hakkında bilgi sahibi oldum, verdiğim siparişin hakkını vermişler. Elinize sağlık.",9.0,9.0,9.0,1601350755
Ekmek arasi patates kizartmasina mecburen 20 tl odedim bulundugum bolgede baska servis yapan olmadigi icin siparis verdim tursu bile yoktu icinde ketcap mayonez en adisi kullanilmis. Asla fiyatini hak etmeyen bir patso yedim hayatimin en pahali patsosu oldu tesekkurler.,1.0,1.0,1.0,1601350755
Ellerinize sağlık.,10.0,10.0,10.0,1601350755
Rezalet.,6.0,2.0,1.0,1601350755
Ekmeğin içinde sadece bir tane sosis vardı nasıl karışık yengen?,1.0,1.0,1.0,1601350755
Lezizz sadece fiyatlar biraz artmış :).,10.0,10.0,10.0,1601350756
Siparis kagidinda kocaman sekersiz kola yaziyor ama normal geliyor. Acaba siparisi gondermeden once dogru mu diye son kez bi siparis fisini kontrol mu etseniz?,7.0,8.0,10.0,1601350756
Hızlı ve güzel yüzlü servis.,10.0,10.0,10.0,1601350756
Ya ekmegin içine biraz sucuk koysaydınız bari basmışsın kuru ekmege kaşarı yanında turşusu yok tek iyi şey sıcak gelmesi böyle tost görmedim hayatımda yapma bu işi.,7.0,1.0,1.0,1601350756
Düzgün malzeme bile yoktu icinde.,2.0,2.0,1.0,1601350756
Bir kaç kez patso söyledim 17 tlydi 2 günde 20 tl yapmişsiniz artik almayacagim cunku alti ustu bi patates kizartmasi koyuyosunuz icine nedir yani insaf biraz insaf!,1.0,1.0,1.0,1601350756
Nota dikkat ettiğiniz için teşekkürler.,10.0,9.0,9.0,1601350756
Kokoreç lastik gibiydi.,10.0,8.0,4.0,1601350756
Guzel.,9.0,9.0,9.0,1601350756
Guzeldi elinize saglik.,9.0,9.0,9.0,1601350756
İyi kızarsın dedik çiğ gibi geldi gunduzdeki usta farklı galiba gece sipariş ettiklerimiz daha lezzetli usta farkı var.,10.0,10.0,7.0,1601350756
Herzaman lezzetli.,10.0,10.0,10.0,1601350756
"Siparisimiz 9 dk icinde geldi ve cok lezzetliydi, tesekkurler.",10.0,10.0,10.0,1601350756
Söylenecek fazla birşey yok. Yıllardır değişmeyen lezzet.,10.0,10.0,10.0,1598721010
Yani kızıp ta sinirle hak yemek istemiyorum ama evim 150 mt ilerde 45 dk sonra yanlış sparis ve fazla para aldılar daha once bi mağduriyetim daha var ama yinede lezzetleri fena değil diyim.,5.0,5.0,6.0,1598721010
İyi.,9.0,9.0,9.0,1598721010
Güzeldi ancak eritme kaşarı fazla değildi.,10.0,8.0,8.0,1598721010
Süper.,10.0,10.0,10.0,1598721010
"Çok başarılı, hızda tatda gayet başarılıydı.",10.0,10.0,10.0,1598721010
Güzel.,10.0,10.0,10.0,1598721010
Kumrucuda bu kadar güzel kokoreç yapılırmı ellerinize sağlık.,10.0,10.0,10.0,1598721010
Menüye kaşarlı patatesli tost ta ekleseniz efsane olacak.,10.0,10.0,10.0,1598721010
Arka sokağımda olmasına rağmen siparis soğuk geliyor.,7.0,9.0,8.0,1598721010
Her zaman olduğu gibi leziz.,9.0,9.0,9.0,1598721010
"Kumrucu iso güzeloba şubesi bu işi gerçekten iyi yapıyor. İzmirli biri olarak yaşadığım olumsuz tecrübelerden dolayı uzun süredir antalya da karışık sandviç yemiyordum. Bugün sipariş verdim ve lezzeti, pişme oranı, ürün doluluğu gayet güzeldi. Elinize sağlık.",9.0,9.0,9.0,1598721010
Lezzetli.,8.0,8.0,8.0,1598721010
Her zamanki gibi mükemmel.,10.0,10.0,10.0,1598721010
Her zaman 10 numara 5 yıldız.,10.0,10.0,10.0,1598721010
Tavsiye ediyorum kumru kumrucu iso 35. 5 yenir.,10.0,10.0,10.0,1598721010
Tek kelime harika.,10.0,10.0,10.0,1598721010
Doğum günümü üstüne mum dikerek kumru ile kutladım ve mükemmeldi.,10.0,10.0,10.0,1598721010
"Hızlı servis, lezzeti de yerinde.",10.0,10.0,10.0,1598721010
İyi.,9.0,9.0,9.0,1598721010
Gerçekten tek kelime mükemmeldi.,10.0,10.0,10.0,1598721010
Ekmek bayatti.,10.0,10.0,7.0,1598721010
H a r ı k a!,10.0,10.0,10.0,1598721010
Elinize kolunuza sağlık.,10.0,9.0,10.0,1598721010
Bir daha söylemem sondur :).,1.0,1.0,1.0,1598721010
-).,10.0,10.0,10.0,1598721010
