comment_text,comment_speed,comment_service,comment_taste,comment_time
Lavaş yedik.,8.0,7.0,6.0,1606685378
Her zaman ki gibi harikaydı.,10.0,10.0,10.0,1606598978
Hayatimda yedigim en kötü adana dürümdü diyebilirim.. Okadar marul koymuslarki lavasin icine dürüm arasi marul yediginizi hissedersiniz... Cok kötüydü.,7.0,7.0,1.0,1606598978
Notlara ya da soğanlı/soğansız seçeneklerine dikkat ederseniz iyi olabilir. Soğanlı geldiği için yemedim midemden dolayı. Favorim olan ve gayet lezzetli etler sunan bir işletmesiniz nolur biraz özen.,7.0,4.0,7.0,1606598978
"Soguk geldi, 1 saate geldi.",1.0,1.0,1.0,1606512578
Çok geç geldi.,1.0,1.0,1.0,1606512578
Çok geç geldi.,1.0,1.0,1.0,1606512578
Teşekkür ediyoruz gelen herşey bol ve lezzetliydi.,10.0,10.0,10.0,1606339778
"Öğrenci menünün gönderimi bu sekildeydi. 20 dk civarında ulaştı, hızlıydı. Mercimek çorbası iyi. Adananin dürümün lavaşı bayattı. Salata iyi. Ezmeyi beğenemedim. Fiyat performans olarak denenebilir.",10.0,10.0,6.0,1606339778
F/p bir restoran. Harika tatlar beklemeyin ama kötü de değil.,8.0,7.0,7.0,1606339778
Fiyatına göre kararında bir menü.,8.0,7.0,7.0,1606339778
Fiyatına göre idare eden bir menü.,8.0,7.0,7.0,1606339778
Ara ara tükettiğim bir menü ve salas bir restoran. Fiyatına göre doyurucu. Çorba orta kararında ve dürüm biraz yavas hissettiriyor ama tüketiliyor. Teşekkürler.,8.0,8.0,7.0,1606339778
Fiyatina gore güzel.,7.0,7.0,7.0,1606253378
İşinde başarılı restoran.,10.0,10.0,10.0,1606253378
Hayatımda yediğim en kötü adanaydı yiyemedim zaten.,8.0,5.0,3.0,1606166978
Yaşayan efsane bornova ocakbaşı.,10.0,10.0,10.0,1606166978
Çorba o kadar sıcak geldi ki ufledik de yedik.,10.0,10.0,10.0,1606080578
Güzel.,8.0,7.0,8.0,1605994178
2005 yılında başladığım bu serüven mükemmel kalitesiyle devam ediyor.,10.0,10.0,10.0,1605994178
