comment_text,comment_speed,comment_service,comment_taste,comment_time
Hem çok lezzetli hem çok hızlı.,10.0,10.0,9.0,1606646543
"Koydum sevinçlerimi önüme, baktım hepsi sensin. :).",10.0,10.0,10.0,1606560143
"Muhteşem lezzet, hızlı teslimat teşekkür ederim.",10.0,10.0,10.0,1606473743
"Iki durumun malzemeleri birbirine karışmış, istedigim malzemeler de koyulmamisti ici cok bos geldi.",7.0,7.0,6.0,1606387343
Gayet lezzetliydi fakat belirtilen kilogramdan az geldi ve ekmek istememize rağmen 2 dilim gönderdiler.,8.0,7.0,8.0,1606300943
Gayet iyi.,10.0,10.0,10.0,1606300943
"Lezzet olsun, hız olsun kurye arkadaşın güler yüzü olsun herşey çok iyi.",10.0,10.0,10.0,1606214543
Muhteşem! Özellikle chedar peynirli köfte dürümü şiddetle tavsiye ederim. Harikasınız..,10.0,10.0,10.0,1606214543
Evimle arasında 5 dakika yol olmasına rağmen 40 dakika da geldi ve de buz gibi yedim maalesef. Hiç beğenmedim dönerini kokuyordu. Ve de kurye evimi 15 dk aramış bulamamış sonra beni arıyor ev nerde diye başta arasana şaka gibiler. Bu yerden yemek alırken 2 kere düşünün. Ben bidaha almam.,1.0,1.0,1.0,1606214543
Kaşık yoktu hayatımda yediğim en rezil yemek kusura bakmayın.,5.0,1.0,1.0,1606128143
Efsane çok beğendim.,10.0,10.0,10.0,1606128143
Patatesler çok kuru geldi soğan halkası çok güzeldi dürüm köftenin lezzeti yerindeydi ama içi azdı.,5.0,5.0,7.0,1606128143
Gölcükde olmayan bir lezzet genelde puan vermem 2 gün üst üste sipariş ettim eşsiz bir lezzet ciğerde köftede tavuk dürümde harikaydı bayıldık umarım lezzetini bozmaz.,10.0,10.0,10.0,1606128143
Harika ötesi sebzeli döner sipariş ver düşünme.,10.0,10.0,10.0,1606128143
Çok lezzetli yapılmış. Dürüm çok doyurucu. Garnitürler güzel.,8.0,9.0,9.0,1606128143
Farklı bir lezzet. Harika.,9.0,9.0,9.0,1606128143
Kurye güzeler yüzlü iyi birisi yemekleri çok aç olmamızı ramen yiğemedik çünkü dürümlerde anlamsız çirkin bir koku vardı midemiz kaldırmadı patates yumuşacık geldi soğan halkası biraz fazla pişmişti bir daha sipariş ediceğimi sanmıyorum.,7.0,1.0,1.0,1606041743
Öncelikle gelen kurye arkadaş güleryüzlüydü siparişle ilgili olmayan sorularıma bile güleryüzlü cevap verdi pilav üstü döner gerçekten güzeldi sadece öneri olarak birazdaha fazla kavrulmuş biber olsa çok daha güzel olurdu doyurucu bir menü birde ekmeğinizi çok beğendim hangi fırından alıyorsunuz tşk.,10.0,10.0,10.0,1606041743
