comment_text,comment_speed,comment_service,comment_taste,comment_time
Severek alışveriş yapıyoruz.,10.0,10.0,10.0,1606664285
Yani siparişi 1 saatte getirmenin herhangi bir açıklaması olamaz. Yemeksepeti canlı yardım hata vermeseydi iptal edecektim. Dört ayak üzerine düştünüz.,1.0,6.0,9.0,1606577885
Yıllardır aynı lezzet ailecek bayılıyoruz.,10.0,10.0,10.0,1606491485
Harika!,10.0,10.0,10.0,1606405085
Harikaaaa aloooooooo.,10.0,10.0,10.0,1606318685
Marulun sap taraflarının acısından ne yediğimi anlamadım. İnanın marula para vermişiz içinde et diye bir şey yok. Domatesler bi enteresan. Nerelisiniz bilmiyorum ama bu işi yapmayın ya güneydoğuya bırakın. Kuryeci abi efendi insandı ona lafım yok ama ilk ve son siparişim.,7.0,7.0,6.0,1606318685
Cabuk ve sicak geldi. Lavasin biraz kuru olmasi disinda cok iyidi. Elinize saglik.,10.0,10.0,8.0,1606232285
Ben hayatımda böyle bir hız görmedim maşallah. Dürümlerde ef-sa-ne. Kolay gelsin hayırlı kazançlar.,10.0,10.0,10.0,1605627485
Yılların değişmeyen tek adresi.,10.0,10.0,10.0,1605454685
Kuryenin ince davranışından ve lezettinizden dolayı teşekkürler:).,10.0,10.0,10.0,1605281885
"Gece geç saate kadar açık olmasıyla, ucuzluğuna rağmen asla tazelikten ve lezzetten taviz vermemesiyle, en geç 30 dakikada siparişin elime ulaşmasıyla favorim. Hiçbir siparişimden pişman olmadım.",10.0,10.0,10.0,1605109085
Lezzetten yana sıkıntı yok ancak bır pıpet koyulmamış bir turşu dahi ikram edilmemişdi servise özen gosterırsenız mudavımınız olabılırım.,10.0,10.0,9.0,1605109085
Hayatımda yediğim en kötü tavuk dürümlerden birisiydi ve lavaş hamurdu lütfen daha dikkatli olun teşekkürler.,9.0,1.0,1.0,1605022685
Her zamanki gibi mükemmel.,10.0,10.0,10.0,1605022685
Güzeldi elinize sağlık.,9.0,9.0,9.0,1604849885
Tartışmasız en dürüst işletmesiniz.,10.0,10.0,10.0,1604849885
C1-14 daire 15 kurye abiyi çok seviyorum.,10.0,10.0,10.0,1604763485
Her zaman 1 numara uzun zamandır sipariş veriyorum ve daha değil kötü orta lezzette bir yemek geldiğini dahi hatırlamıyorum her zaman eti lezzetli. Sipariş vereceğim zaman ilk önce açık mı diye bakıyorum kurye zeynel bey de çok kibar ve naif biri her zaman sipariş vaktinde geliyor.,10.0,10.0,10.0,1604763485
Dürüm içinde aşırı derecede marul vardı vede domates yoktu sanki marul dürüm yedik o derece.,8.0,8.0,8.0,1604763485
Sipariş hızlı geliyor.. Ürünleride lezzetli adana ve urfa dürümler favorim.,10.0,10.0,10.0,1604331485
Ufak poset bibere de para istemezsin ya...,9.0,8.0,8.0,1604158685
Lezzetin tek adresi.,10.0,10.0,10.0,1604120939
Aşırı hızlı geldi çok şaşırdım servis normal lezzeti de iyi sayılır.,10.0,7.0,8.0,1604120939
Gayet güzel lezzetli ilk siparişimdi.,9.0,9.0,9.0,1604120939
Vallahi bu kadar güzel olacağını bilmeden sipariş verdim bilsem 3 tane söylerdim yalnız içecek menüsünde 2. 5 lt kola var gönderdiğiniz 1 litre 1 litrelik olacağını da tahmin etmiştim ama düzeltin isterseniz.,9.0,9.0,9.0,1604120939
Her zamanji gibi iyiydi.,10.0,10.0,10.0,1604120939
Elinize sağlık.,10.0,10.0,10.0,1604120939
Her zaman efsane teşekkürler.,10.0,10.0,10.0,1604120939
10 da 10.,10.0,10.0,10.0,1604120939
"Dürüm ciğerimiz lavaşı sıcak geldi şahane, ciğer porsiyonu yeterli, tadı tuzu ve iç malzemesiyle mükemmeldi.",6.0,9.0,10.0,1604120939
Tavuk şiş dürüm söyledim ama ben hayatımda böyle tavuk şiş görmedim. Tantuni gibi minik minik dogramişlar ve tadi gercekten kotuydu.,1.0,1.0,1.0,1604120940
Inanılmaz lezzetli. Gece söyledik tadı damağımda kaldı.,10.0,10.0,10.0,1604120940
Yıllardır müdavimiyim buranın hiç pişman etmedi valla seviliyosunuz dürümistan ekibi ayrıca kurye abi çok güler yüzlü valla insan kötü bi şey getirmesini beklemiyo zaten.,10.0,10.0,10.0,1604120940
