comment_text,comment_speed,comment_service,comment_taste,comment_time
Gece soğukta sipariş vermeme rağmen verdiğim siparişler çok sıcak çok hızlı ve enfes lezzetliydi güzel bi marka oluşumunuz var ellerine sağlık..,10.0,10.0,10.0,1606680326
Hayatımda yediğim en güzel körili tavuğu yapıyorlar 2 ekmek koyuyorlar ama hep fazla istiyorum geçen sefer fazla getirdiler minnettarız.,10.0,10.0,10.0,1606680326
Çok iyi.,10.0,10.0,10.0,1606593926
Teşekkürler.,9.0,10.0,10.0,1606593926
"Notları okumamışlar, yoğunluktan olabilir. Genelde aynı siparişi veririm porsiyonlarda küçülme var.",10.0,7.0,10.0,1606593926
Herşey çok güzel fakat bir anda 5 tl lik fiyat artışı üzdü. Elinize sağlık.,8.0,8.0,9.0,1606593926
Makarnanın sosu bu sefer çok azdi.,10.0,10.0,8.0,1606593926
Nöbetleri vazgeçilmezi. Emeğinize sağlık mükemmelsiniz.,8.0,10.0,10.0,1606593926
"Her şey süper, sadece tavuk lezzetsiz bence.",10.0,10.0,8.0,1606593926
Güzel.,9.0,9.0,9.0,1606593926
Bu kadar iyi beklemiyordum. Gerçekten çok lezzetli. Serviste hiç bir eksik yok. Ayrıca porsiyonlar gerçekcen iyi. Makarna tabağının kapağı kapanmıyordu o kadar doluydu yani. Kesinlikle denemelisiniz.,10.0,10.0,10.0,1606593926
"Çok geç geldi, yemeğin kapağı sızdırmış ve sanki biraz azaltmışsınız gibi..",7.0,7.0,7.0,1606593926
Sıcacık ve her zamanki gibi aşırı lezzetli idi ellerinize sağlık.,10.0,10.0,10.0,1606593926
Ekmeksiz doymayan birisi olarak ısrar ricalarıma rağmen biraz daha eklenmiyor nedendir bilmem.,10.0,8.0,10.0,1606507526
Nays.,10.0,10.0,10.0,1606507526
Kuryenin instagrami var mi.,10.0,10.0,10.0,1606507526
3 ayrı çeşit söyledik ilk siparişi. Hepsi muhteşem ama kremalı mantarlı ef sa ne.,10.0,10.0,10.0,1606421126
Her zaman ki gibi efsane.,9.0,9.0,9.0,1606421126
"Beğenerek yiyoruz, ellerinize sağlık.",10.0,10.0,10.0,1606421126
Her zaman çok lezzetli. Ancak bu sefer notları dikkate almamışlar. Yine de çok puan kırmaya gönlüm razı olmadı. Notlara dikkat ederseniz seviniriz :).,9.0,9.0,10.0,1606421126
Süpersiniz :).,10.0,10.0,10.0,1606421126
Anlatılmaz yaşanır ver siparişi ni yaslan arkana seyret.,9.0,9.0,9.0,1606334726
Güzeldi adres bilmediğim halde tarif le hızlı teslimat yaptılar kurye kardeşimde çok ilgili ve kibardı teşekkürler.,10.0,10.0,10.0,1606334726
Kremalı mantarlı tavuğunu denedim harikaydı.,10.0,10.0,10.0,1606334726
Her söylediğimde ef san ne.,10.0,10.0,10.0,1606334726
Bu fiyata daha iyisini beklerdim porsiyonlar çok küçük salata nasıl bi salata anlamadık memnun kalmadım ilk ve son söyleyişim.,6.0,1.0,1.0,1606334726
Ellerinize sağlık her zaman ki gibi harikasınız.,10.0,10.0,10.0,1606248326
Çok iyi.,10.0,10.0,10.0,1606248326
Kurye arkadaşa teşekkür ederim bina içinde pos cihazı çekmeyince biraz uğraşmak zorunda kaldı. Kusura bakmayın tekrardan.,10.0,10.0,10.0,1606161926
İyidi.,10.0,10.0,10.0,1606161926
Güzeldi.,9.0,9.0,9.0,1606075527
İlk zamanki gibi lezzet yok 200 giram deyil servis hiç hoş deyil.,1.0,1.0,1.0,1606075527
"Salata koymayı unutmuşlardı, ama yemeklerin lezzeti yerindeydi.",10.0,8.0,10.0,1606075527
1 saat 15 dk da geldi ancak kuryemizle ilgili değildi 1 saat kadar hazırlanıyor olarak görüldü. Restoranı aradım ancak ulaşamadığım için bilgi alamadım.,6.0,10.0,10.0,1606075527
Keşke yanına biraz fazla ekmek koysanız tad süperdi.,10.0,10.0,10.0,1606075527
"Fiyatı uygun, tadı güzel.",9.0,9.0,9.0,1605989127
Her şey çok güzeldi.,10.0,10.0,10.0,1605989127
Tşkler.,10.0,10.0,10.0,1605902727
Siparişim 1 saatte geldi aldığım altı üstü alferedo makarna.,1.0,1.0,1.0,1605902727
Tam bir saat otuz beş dakika da geldi sıcak yemek yerine yenilemeyecek soğuk bir yemek geldi hiç memnun kalmadım...,1.0,1.0,1.0,1605902727
"Salata koyulmamıştı bu sefer biraz şaşkın biraz hüzgünüm. Kurye beyi de allah sahibine, sahibi yoksa nolur bana bağışlasın.",10.0,8.0,10.0,1605902727
Efsane kalite anlatılmaz yaşanır bi sipariş ten sonra sizde artık müdavimi olacaksınız hep böyle kalın.,9.0,10.0,10.0,1605816327
