comment_text,comment_speed,comment_service,comment_taste,comment_time
Lezzet olarak sıkıntısı yok fakat sürekli siparişte eksik oluyordu ve yavaş oluyordu fakat son siparişte 10 dakka içinde geldi ve eksik yoktu.,10.0,10.0,10.0,1606255146
Extra malzemeler bölümüne işaretlediğimin hiçbiri gelmedi! Elinizde malzeme yoksa açıklama yapabilirdiniz! Bir daha ki siparişimde telafi edersiniz umarım kolay gelsin.,3.0,3.0,7.0,1605391146
"Hem ortalama süreden geç geldi hem de söylediğim boydan ufak geldi hepsi, gerçekten hayal kırıklığıydı.",1.0,1.0,7.0,1605045546
Yedigim en kötü çiğ köfte. 5 dakikalık yol 50 dakkada geldi. Bir cigkofteyi hazırlamak bu kadar sürmemeli.. Hız berbat... Cigkoftenin içinde marulu arada bulasin. Herşey göstermelik olmuş... Birdahamı tövbe... !,3.0,3.0,3.0,1604872746
Güzel.,10.0,10.0,10.0,1604786346
On numara.,10.0,10.0,10.0,1603971000
O kadar ekstra şey aldık onları getirmeyip bi de söylemediğim bisey getirmişsiniz3 parça göbek yazıyor 1 tane yarım getirmişsiniz hep burdan söylüyorum ama daha da söylemem bu 2 oldu.,2.0,1.0,1.0,1603971000
İçeceğim gelmedi bilginize.,7.0,5.0,9.0,1603971000
Türkiyede 100 farklı komagene şubesi denedim ve siz açık ara en berbat olanısınız. Gerçekten ya bize kaç haftalık bayat çiğ köfte yedirdiniz söyler misiniz? Bu yorumu yapmayacaktım ama ne zamana kadar yapmayacağızki... Farkına varın artık lütfen eski köfteleri yedirmeyin bize çünkü para ödüyoruz.,5.0,1.0,1.0,1603971000
Marullar a biraz daha dikkat lütfen iyi çalışmalar.,7.0,7.0,7.0,1603971000
Içeriği istediğimde hicbir alakası yoktu durumu mega durum istedim ama mega degildi.,6.0,1.0,1.0,1603971000
Hiz normal ama keşke içeriği okumayı deneseniz.,8.0,2.0,2.0,1603971000
Harika ötesi ilk defa sipariş verdim ve çok memnun kaldım kemer anadolu :).,10.0,10.0,10.0,1603971000
Özenli herşey tadı mükemmel teslimat hızlı.,10.0,10.0,10.0,1601341254
Marul çok az koyulmuştu ve siparişin gelmesi biraz uzun sürdü onun dışında her şey iyiydi.,7.0,8.0,10.0,1601341254
Menüde ayran ver deniyordu zorla başka içecek sectirdi ve ayran gelmedi.,7.0,6.0,7.0,1601341254
 hız. Çok. İyi. Servise gelen. Eleman. Da. Gayet. İyi. Menmunum. Teşekkürler herkese tavsiye. Ederim.,10.0,10.0,10.0,1601341254
Lezzet malzeme ve hız şahane teşekkürler komagene.,10.0,10.0,10.0,1601341254
Çok kötü.,1.0,1.0,1.0,1598711508
Kurye arkadaş gerçekten on numara bir insan.,10.0,10.0,10.0,1598711508
Lezzet hız heosi. Süper acı seven için bol acılı tavsiye. Ederim. Tesekkurler çok memnun. Kaldım.,10.0,10.0,10.0,1598711508
Lezzet idare eder ama limon yanına vereceğinize içine sıkabilirdiniz ve yaninda islak mendil peçete yoktu hız olarak da biraz yavasti.,5.0,1.0,2.0,1598711508
O kadar güzeldi ki çiğköfte nöbeti geçirdim krize girdim yerken. Çok yemeyin benim gibi.,10.0,10.0,10.0,1598711508
Ekstra acılı diye sos seçimlerinde de belirttik fakat gram acı koyulmamıştı içine.,10.0,10.0,1.0,1598711508
Lavashı getirmediler.,10.0,5.0,7.0,1598711508
Gayet başarılı.,10.0,10.0,10.0,1598711508
Güzel.,9.0,9.0,9.0,1598711508
Özen 0. Extra ücret ödememe rağmen istediğim soslar gelmedi. Bazı göbeklerin ucu kapkaraydı.,9.0,1.0,6.0,1596081762
Taco istedim ama içindeki ürünlerin çoğu eksikti.,9.0,9.0,6.0,1596081762
"Buradan 4 defa sipariş verdim 2 sinde eksik veya yanlış getirildi. Son siparişimde acısız şalgamımı acılı getirdiler, ve 2 tane ayranımı getirmediler. Sonrasında bunu dile getirdiğimde getirdiler ama mutsuz etti açıkçası. Ayrıca çiğköftenin içine turşu istemiştim turşu yerine salatalık koymuşlar.",5.0,5.0,6.0,1596081762
Yorumları okumuyolar ilgisiz ve tadi kötü bayat köfte.,1.0,1.0,1.0,1596081762
Tek kelimeyle rezalet.,5.0,1.0,1.0,1596081762
Süper ekip.,10.0,10.0,10.0,1596081762
Bulunduğum yere 45 dakika gibi bir sürede geldi tek kötü yanı o guleryuzlu kurye ve lezzetli çiğköfte açığı kapatti.,6.0,9.0,9.0,1593452016
Mükemmel.,10.0,10.0,10.0,1593452016
"Gayet hızlı geldi, sadece acı sos seçmiştim hepsi nar ekşisi olarak gelmiş onun dışında hiçbir sorun yoktu.",10.0,10.0,10.0,1593452016
Hızlı geldi lezzetliydi.,10.0,10.0,10.0,1593452016
Siparişimi adres uzaklığından kabul etmeyip sonra 10 lira artırınca getirdiler.,1.0,1.0,1.0,1593452016
İstediğimiz malzemeler dürümün içinde yoktu aradığımız lezzeti bulamadık maalesef.,6.0,5.0,6.0,1593452016
Süper.,10.0,9.0,9.0,1593452016
Limon ve turşu olsa da iyi olabilirdi.,10.0,5.0,10.0,1593452016
Hızlı ve lezzetli.,8.0,8.0,8.0,1593452016
İki kere sipariş verdim ikisinde de ayran gelmedi ısrarla.,10.0,6.0,10.0,1590822270
