comment_text,comment_speed,comment_service,comment_taste,comment_time
Çok güzel herkese tavsiye ederim mükemmel ötesi çok başarılı.,10.0,10.0,10.0,1606598404
Hızlı geldi.. Servis iyiydi ama midye dolma iyi değildi.,10.0,9.0,6.0,1606512004
"Çok acıydı ve biber salçasına alerjim var, belirtmeniz gerekirdi.",7.0,7.0,3.0,1606425604
On numara beş yıldız.,10.0,10.0,10.0,1606252804
Pizzada kullanılan sucuklar güzel değil acil sucuğu değiştirmelisiniz kuru kalmışkokoreç güzel ellerine sağlıkmercimek çorbası iyi değildi. Size güveniyorum daha iyisini yapabilirsiniz.,10.0,8.0,7.0,1606166404
Siparişimiz zamanında geldi sıcaktı ayrı ayrı sipariş ettiğim ürünlerin hepsi cok cok lezetliydi cok memnun kaldım piza malzemesi bol bol eklenmişti hamburger dolu dolu geldi kanata bayıldım ailece artık tek adresimizsinz.,10.0,10.0,10.0,1606166404
Kokoreç efsane lezzetli ve sebzeli olmasına rağmen eti daha fazlaydı tadı tuzu çok yerinde fiyatlarda çok uygun beğendim teşekkür ediyorum bol kazançlar.,10.0,10.0,10.0,1606080004
Özellikle kanat ve hamburger harika hız paketleme herşey 10 numara 120 yıldız.,10.0,10.0,10.0,1606080004
Kokoreç süper.,10.0,10.0,10.0,1605993604
Beklentimin üstünde geldi teşekkürler.,8.0,9.0,8.0,1605993604
İlk kokorec siparisimi cekinerek vermeme rahmen paketin hazirlanisin dan ve servisin hizli olasin dan geyet memnun kaldim gelen kokorec kayet lezzetli ve gayet sicak bir sekilde elinize saglik kokorec icin baska adrese gitmeye gerek yok iyi calismalar.,10.0,10.0,10.0,1605734404
"Pizza, köfte, hatta patates kızartması hepsi ayrı ayrı harika lezzetteydi. Özellikle pizza için asla başka adres düşünmem artık.",10.0,9.0,10.0,1605388804
Paketi getiren arkada nazik ve kibar bir arkadas servis hızlı ve sıcak geldi lezzeti harika gayet basarılı.,9.0,8.0,10.0,1605216004
