comment_text,comment_speed,comment_service,comment_taste,comment_time
İdare eder.,7.0,7.0,8.0,1606735185
"Hızlı, sıcak ve lezzetliydi.",10.0,10.0,10.0,1606648785
"İşinin hakkını verenlerden, yorumlara bakıp sipariş verdim herşey çok güzel ve sıcaktı.",10.0,10.0,10.0,1606648785
Herşey çok güzeldi lahmacun sıcacık ve lezzetli servis on numara yeşillik bolca koyulmuştu kurye kardeşime selamlar.,10.0,10.0,10.0,1606648785
"Sıcak gelmesi önemli dedim, sımsıcak geldi. Supersiniz fiyat tat muhteşem.",10.0,10.0,10.0,1606648785
Şu poşete turşu koymamakta hala ısrar etmenize şaşırıyorum. Bir de dürüm fiyatlarını yukseltmissiniz. Bu beni doya doya modadaki bahar candan gibi ağlattı biraz. Ama tabiki lezzetli. Notlara da dikkat ediliyor. Tesekkurler.,10.0,5.0,10.0,1606648785
Gayet güzel teşekkürler.,10.0,10.0,10.0,1606475985
Lahmacun değil salçalı ekmek yedik resmen bir daha tercih etmem net bir şekilde zaten kurye evi bulamadı 1 saat daha sonra kendim dışarı çıkıp kurye bekledim soğukta.,5.0,6.0,2.0,1606475985
Kebap söyledim ve lezzeti çok güzeldi.,10.0,10.0,10.0,1606475985
Hem çok hızlı hem çok lezzetli her şey harikaydi.,10.0,10.0,10.0,1606475985
Yemek sepetinde 1. 5 porsiyon tavuklu pide 18 tl. Ama arayıp söylediğim zaman kuriye benden 20 tl aldi bildiğiniz fazla söyledi.,8.0,6.0,9.0,1606475985
Fiyat performans.,10.0,10.0,10.0,1606475985
"Çiğköfte için yemeksepetinde favorim oldunuz her şeyi ile harikaydı(akraba, tanıdık yorumu değil).",10.0,10.0,10.0,1606389585
Sıcak geldi lezzetti yerinde fiyat uygun daha ne olsun teşekkür ederim.,10.0,10.0,10.0,1606389585
"Lezzeti şahane bulamadım ama kötü dersem haksızlık ederim, maçı götürür servisteki kardeş güleryüzlu bir arkadaştı bence sipariş verilebilir, gurme bir lezzet için hiçbir paket serviste bulunamiyacagi için puanım ve görüşüm olumlu. Acılı ezme müthişti eklemek istedim.",8.0,8.0,8.0,1606389585
Güzel ama yavaştı.,1.0,8.0,8.0,1606389585
Adana kebap menu söyledim kebabın kıyması aşırı yağ kokuyodu baharatı çok azdı yiyemedim. Yanında gelen lahmacun aşırı lezzetliydi salatalar güzeldi.,9.0,10.0,7.0,1606389585
Dürümlerin ekmeğini biraz ateşe tutsalar harika olacak çok hamur hamur geldi bana.,7.0,8.0,7.0,1606389585
Lahmacun güzeldi fakat kıymalı pide yağlıydı ve yağı margarin sanırım ağırdı.,9.0,9.0,8.0,1606389585
Urfa okadar yağlıydı ki et tadı yoktu.,7.0,10.0,6.0,1606389585
"Hız, kurye, adana kebabı lahmacunu her şeyiyle harika.",10.0,10.0,10.0,1606389585
Çorba güzel pide kötü.,9.0,9.0,7.0,1606303185
Özellikle belirtmeme rağmen 2 lahmacuna da yarim domates dilimliyolar 5 lahmacuna da yarim domates. Soğan 1 lahmacuna anca yeter. Havuç da öyle. Bitek marulu bol gönderiyolar.,8.0,8.0,8.0,1606303185
Güzel lezzet.,1.0,10.0,10.0,1606303185
Adana kebabın her türlüsünü yerim bunu yiyemedim o derece.,8.0,7.0,2.0,1606303185
Lahmacunlar on numara tam fiyat performans ürünü.,10.0,10.0,10.0,1606303185
Gayet iyiydi.,9.0,9.0,9.0,1606216785
Biraz daha hızlı ve sıcak olsa daha iyi olurdu ama lezzet ve boyut olarak çok iyiydi.,7.0,9.0,9.0,1606216785
"Hızlı geldiğini söyleyemem, bir kartona pide koymak ne kadar akıllıca onu da çözemedim. Pideyi bıçakla kazıdım kartondan. Lezzeti güzeldi. Lütfen biraz daha özenin, sonuçta gıda işi yapıyorsunuz.",8.0,8.0,9.0,1606216785
1 saate yakın bir sürede su gibi bir mercimek çorbası ve buz gibi tavuk şişle alakası olmayan bir dürüm geldi. Kötü.,1.0,1.0,1.0,1606216785
Lahmacun tat olarakta sıcaklık açısından da gayet güzeldi. Notu da dikkate aldıkları için teşekkürler.,9.0,9.0,9.0,1606130386
Harika üstü harika sıcacık geliyor bütün ürünler herşey 10 numara ve her seferinde gönderdikleri hediye ürünler için ayrı teşekkür ederim allah isinizi rast getirsin kolay gelsin.,10.0,10.0,10.0,1606130386
Mercimek cok iyiydi.,10.0,10.0,10.0,1606130386
Lezzet olarak iyiydi ama azcık soğuk geldi.,6.0,6.0,8.0,1606130386
İdeal bi lahmacundu teşekkürler.,8.0,8.0,8.0,1606130386
Herşey iyi kurye sıcak kanlı.,10.0,10.0,10.0,1606043986
Lahmacunları aynı çullama gibi bol malzemeli yanında limon ve salatasının sebzeleri aynı paketin içinde ama karıştırmıyorlar istemediğinizi seçip çıkartabiliyorsunuz puanım 10 numara 5 yıldız (lahmacun).,10.0,10.0,10.0,1606043986
Hızı ve servisi iyiydi. Yalnız lezzet üzerinde biraz çalışılması lazım bence. Yine de o saatte o bölgede çalışan iyi yerlerden.,9.0,9.0,7.0,1606043986
Kaşarlı pideleri çok güzel ve sıcak geliyor arada yanık yerleri olmasa 10/10.,7.0,7.0,9.0,1606043986
Yemeğin suyu komple posetin icine dokulmustu servis berbatti.,1.0,1.0,1.0,1606043986
Harika.,10.0,10.0,10.0,1606043986
"Küçükken annemin mevlüt dönüşü getirdiği lahmacunlar gibiydi. Beklemiş, buz gibi olmuş sağolsunlar. Allah kabul etsin.",1.0,1.0,1.0,1605957586
Lezzetli bir lahmacun yedik.,9.0,9.0,9.0,1605957586
Kebaplara fısıldıyan adam kadir baran ustam ellerine sağlık başarılarının devamını diliyorum :).,10.0,10.0,10.0,1605957586
"Her şey mükemmeldi. Yediğim en lezzetli lahmacun. Ellerinize sağlık, şahanesiniz. Umarım bu kalite bozulmaz.",10.0,10.0,10.0,1605871186
Her yemekte çok iyisiniz. :).,10.0,10.0,10.0,1605871186
Dürüm soğuktu.,8.0,8.0,5.0,1605871186
Biraz yavaşsınız bide salatada soğan yok onlar çözülse 10 numara.,7.0,9.0,9.0,1605871186
Pecete ıslak mendil vs yoktu.,10.0,5.0,10.0,1605784786
Lahmacununuz çok iyi. Bir de yusuf getirince daha iyi oluyor.,8.0,10.0,10.0,1605784786
Pakette soğan yoktu.,6.0,9.0,8.0,1605784786
Lezzet fiyat uyumunu devam ettirmelerini umuyoruz.,10.0,10.0,10.0,1605698386
Fiyatına göre gayet iyi. Salatada soğan olabilirdi. Birde ıslak mendil.,9.0,9.0,9.0,1605698386
Fiyat arttırımı hiç hoş olmadı. Eski fiyatları istiyoruz.,8.0,8.0,8.0,1605698386
Fena değildi.,7.0,7.0,7.0,1605698386
Ürünler lezzetliydi ancak 2li porsiyon lahmacunun yanındaki ayranlar gelmedi. Ne yapabiliriz?,8.0,6.0,9.0,1605698386
Hız ve servis konusunda çok iyisiniz lahmacun da çok lezzetli ancak havuç yerine soğan koyarsanız daha iyi olurdu.,10.0,10.0,9.0,1605611986
Yakın yerler için müthiş.,10.0,10.0,10.0,1605611986
Begendm.,10.0,10.0,10.0,1605611986
Lahmacun güzel ancak sizden alınan çiğ köfte tamamen pişmanlık teşekkürler...,9.0,8.0,6.0,1605525586
On dan fazla sipariş vermişimdir tamın altında puan vermedim hallediyorlar.,10.0,10.0,10.0,1605525587
Fiyatlar çok uygun gariban dostu mekan.,10.0,10.0,10.0,1605525587
Çok lezzetliydi ve kısa sürede geldi teşekkürler.,10.0,10.0,10.0,1605525587
Hem ucuz hem lezzetli.,10.0,10.0,10.0,1605525587
Burdan kadir ustanın ellerine kurye arkadaşın gaz basan kollarına ve tüm baran kebab lahmacun ekibine teşekkür ediyorum herşey çok iyi ve lezzettliydi hele o mini lahmacunu mini deyip geçmeyin hakkını veriyor.,10.0,10.0,10.0,1605439187
Lahmacun nefis.,10.0,10.0,9.0,1605439187
İyiydi servis daha hızlı olabilir.,8.0,8.0,8.0,1605439187
Güzeldi.,9.0,10.0,10.0,1605439187
Soguktu yani hic getirmese daha iyiydi 1 saatten fazla bekledik alt tarafi bi pide icin bu uzun bir sure bence.,2.0,1.0,8.0,1605439187
Tavuk şiş dürüm muazzam.,9.0,10.0,10.0,1605439187
Lezzet hız paketleme muhteşem.,10.0,10.0,10.0,1605352787
Bi tane çiğköfte eksik geldi fakat kurye arkadaş ücret iadesi sağladı lezzeti de fena değildi.,10.0,9.0,8.0,1605352787
Hayatımda ile defa böyle kötü bir lahmacun yedim. Pişmanlık..,1.0,1.0,1.0,1605352787
Hızlı ve sıcak geldi fiyatları uygun fiyatına göre lezzetli.,10.0,10.0,9.0,1605352787
Çok iyii.,10.0,10.0,10.0,1605266387
Fevkalade. Ah birde çatal kaşık koymayı unutmasalar iyi olurdu ama onun dışında servis lezzet ve hız olarak iyiler.,10.0,10.0,10.0,1605266387
Onda on.,10.0,10.0,10.0,1605266387
Çok lezzetli bir pideydi ellerinize sağlık.,9.0,9.0,9.0,1605266387
Harika fiyatlar harika lezzetler harika sunum.,10.0,10.0,10.0,1605179987
Pide lahmacun harika allah bol kazanç versin inşallah.,10.0,10.0,10.0,1605179987
Arkadaslar bu lahmacun kıymalı degil salçalı.,6.0,6.0,1.0,1605179987
"Sıcak, lezzetli, uygun ve servis hızı da gayet başarılı.",10.0,10.0,10.0,1605179987
Çok iyiydi.,10.0,9.0,10.0,1605179987
Güzel.,10.0,10.0,10.0,1605179987
B1 41 den sevgiler.,10.0,10.0,10.0,1605093587
İyiydi.,8.0,8.0,9.0,1605093587
Çorba kaşıgı yok peçete yok tuz yok bulgur plavı var salata var ne ıle yıyecegız fiyat olarak pahalı ama servıs sıfır.,1.0,1.0,1.0,1605007187
Gayet lezzetli ve zamanında geldi.,10.0,10.0,10.0,1605007187
"Güzeldi, yalniz buz gibiydi malesef. Fırına atip isitmak zorunda kaldik. Bundan onceki siparislerimizde gayet sıcak gelmisti..",10.0,3.0,10.0,1605007187
Süper.,10.0,10.0,10.0,1604920787
200 metre mesafedeyim 1 saatte geldi. Lahmacunlar hamur olmuş. Genç kurye arkadaşı kırmak istemedim çünkü işletmenin suçu.,1.0,1.0,1.0,1604920788
Xalo eline sağlık çok güzeldi :)).,10.0,10.0,10.0,1604920788
Lahmacunlarin salatasi iki kisilikti 10 tane lahmacuna okadar salatami gonderilir? Yazik.,4.0,7.0,6.0,1604920788
Elinize sağlık hızlı ve lezzetli.,10.0,10.0,10.0,1604920788
Bundan sonra sizdeyim. İlk siparişimdi artık bundan sonrakilerde şöyle tatlı küçük sürprizler bekliyorum sizden. :) ellerinize sağlık.,9.0,9.0,10.0,1604920788
Lahmacun önermem adana güzel.,1.0,3.0,5.0,1604920788
