comment_text,comment_speed,comment_service,comment_taste,comment_time
Efsanesiniz.,10.0,10.0,10.0,1606695876
Sıcak ve lezetli kesinlikle sipariş verin.,10.0,10.0,10.0,1606609476
Her şey çok güzeldi. Makarnanızı gerçekten beğendim.,10.0,10.0,10.0,1606609476
Waffleın sosu kutuya dökülmüş hep paket daha özenli olmalı ve bayattı biraz.,5.0,5.0,5.0,1606436676
"İlk defa sipariş verdim beklentimi karşıladı hızlı geldi, bu fiyata yenilebilecek güzel makarnalardan biriydi.",10.0,10.0,10.0,1606436676
Makarna ancak bu kadar güzel ve uygun fiyatlı olabilir şiddetle tavsiye edilir.,10.0,10.0,10.0,1606436676
Yediğim uygun fiyatlı çok güzel körili makarnalardan biriydi sipariş verdikten 15 dk sonra kapımdaydı. Uygun fiyata karın doyuracağımız bir adres beklentimi karşılıyor tekrar teşekkürler.,10.0,10.0,10.0,1606436676
Porsiyon 1. 5 seçtik ona rağmen çok az geldi teşekkürler.,7.0,7.0,7.0,1606436676
Waffle güzeldi.,10.0,10.0,10.0,1606436676
Yemeğim geldiğinde kaynar kaynardı tadı da güzeldi teşekkürler makarna dünyası.,10.0,10.0,10.0,1606436676
Gayet güzeldi çok memnun kaldım gelen kurye arkadaşta hem çok hızlı hem çok güleryüzlüydü. Sadece karton değilde başka bişeye koysanız daha iyi olur sanki biraz kartonun kokusunu çekiyor ellerinize sağlık.,10.0,10.0,10.0,1606350276
"Makarnalar bol soslu, sıcacık ve çok güzeldi. 2-3 yıllık müşterinizim her zaman böyle olmuyordu önceden, umarım artık böyle devam eder...",10.0,10.0,10.0,1606350276
Hızlı servis ve miss gibi lezzet.,10.0,10.0,10.0,1606177476
Lezzet harikaydı teşekkürler.,10.0,10.0,10.0,1606177476
Hem lezzetli hem hızlı servis hem fiyatlar makul tavsiye ederim.,10.0,10.0,10.0,1606177476
Güzel.,10.0,10.0,10.0,1606177476
Beğenmedim.,1.0,1.0,1.0,1606004676
Kötü.,1.0,1.0,1.0,1605918276
Eski tat yok artık.,1.0,1.0,1.0,1605918276
"Her zaman favorimsiniz, kazancınız hep bol olsun.",10.0,10.0,10.0,1605831876
Hayatımda yediğim en kötü makarnaydı.,8.0,1.0,1.0,1605745476
Aşırı lezzetli ve bol malzemeli bir pizza yedik ve ayrıca notu dikkate almanız çok güzel bi detay.,10.0,10.0,10.0,1605745476
Hüzel.,9.0,9.0,9.0,1605659076
Bu pizza çok ucuz :d.,10.0,10.0,9.0,1605572676
Maknara efsane herkese gerçekten veriyorsunuz hakına elerinze sağlık hayırlı işler.,10.0,10.0,10.0,1605572676
