comment_text,comment_speed,comment_service,comment_taste,comment_time
Lahmacunlar o kadar da iyi değil.,10.0,10.0,10.0,1606603430
Övgüleri hakediyor :).,9.0,9.0,9.0,1606603430
Hız lezzet çok iyi.,10.0,10.0,10.0,1606603430
Güzel.,8.0,8.0,8.0,1606517030
Favorim.,10.0,10.0,10.0,1606430630
Hayatımda yediğim en kötü sufle. Buzdolabından çıkarıp getirdiniz galiba buz gibiydi ayrıca kıvamı su gibiydi.,8.0,5.0,5.0,1606344230
"Katmer fena değil, aşırı beklentimiz yoktu ama fiyatına göre iyi. Sufle gelirken patlamış sağolsun kurye arkadaş yenisini getirdi, ama sanırım geç kalmasın diye biraz aceleye gelmiş üstü kabuk tuttuğu gibi yollamışlar, içi ciddi soğuk ve şekeri dişe gelen bir sufle yemiş olduk. Sağlık olsun diyelim.",10.0,7.0,7.0,1606344230
Güzeldi sevdik.,10.0,10.0,10.0,1606344230
Lahmacun guzel. Kurye arkadas kibar. Hersey super tek eksigi mezeleri az. Gerisi harika.,10.0,10.0,10.0,1606257830
Çok lezzetliydi ve kuryeniz çokk tatlı çünkü benim sevgilim.,10.0,10.0,10.0,1606171430
"Içecegimizin birisi delikli, iade ettik. Ücreti almadık. Bir başka sefer sipariş verirsek içeceği eklerler sanırım. Suflelerin ikisi de alüminyum tabaktan köpük tabağa dökülmüştü. İçi fazla sıvı kaldığı için çoğu dökülmüş, suflenin neredeyse yarısı yoktu anlayacağınız.",9.0,4.0,7.0,1606171430
İyi pizza yapiyorsun sucuklari az kalin kes 2 tl daha ekle.,10.0,10.0,10.0,1606171430
Bu sefer çok kötüydü sos bozuktu galiba.,6.0,1.0,1.0,1606085030
Güzeldi.,10.0,10.0,10.0,1606085030
Hızlı ve ucuz tadı da gayet güzel.,10.0,10.0,9.0,1606085030
Künefeyi bşraz daha pişirip şerbeti de için de olsa daha güzel olacak elinize sağlık.,9.0,5.0,4.0,1606085030
Lahmacun on numara. Ama sumaklı soğan gondermiyosunuz. Bunun için 2 puan kırdım.,10.0,8.0,10.0,1606085030
"Teslimat çok hızlıydı, lahmacunlar yumuşacık ve lezzetli fakat malzemesi biraz daha bol olabilir. Teşekkürler :).",10.0,8.0,8.0,1605998630
Pizza çok iyi.,10.0,10.0,10.0,1605998630
Güzeldi elinize sağlık ustam.,10.0,10.0,10.0,1605998630
İçecekleri sürekli unutmanızı anlamıyorum. Menü spariş ediyorum içecek yok!,5.0,2.0,4.0,1605912230
Harikaydıı bilinen markalardan on kat daha iyi.,9.0,10.0,10.0,1605912230
Bazen çok çabuk geliyor sipariş verirken kurye arkadaş için korkmuyor değilim. 20 dkda değil 25 dkda gelin ama sağ salim gelin. 5dk sizden önemli değil.,10.0,10.0,10.0,1605912230
Baharat yoktu kurye arkadaşa teşekkürler.,10.0,9.0,10.0,1605825830
Her şey çok güzeldi ve kurye çok kibardı teşekkürler.,10.0,10.0,10.0,1605739430
Her zamanki gibi cok lezzetli pizzalariniza asigim.,10.0,10.0,10.0,1605739430
Güzel.,10.0,10.0,10.0,1605739430
Ayranlar eksikti bide onu bekledik beklerken lahmacunlar biraz soğudu ve çok yağlıkdı ama genede güzel yağlı sevende olabilir sevmeyende fakat bu kadar fazla olmasa iyi tabi.,7.0,3.0,8.0,1605739430
Enfes.,10.0,10.0,10.0,1605653030
Çocukken elinde sepetiyle mahalleye gelen o lahmacuncudaki lezzeti aldım tekrar. Dumanı üstünde ve hızlıca geldi. Üstelik bu fiyata! Emeğinize sağlık.,10.0,10.0,10.0,1605653030
Harikaaaa otesi.,10.0,10.0,10.0,1605566631
Lezzetli ve doyurucu.,10.0,10.0,10.0,1605566631
Güzel.,8.0,8.0,8.0,1605480231
Ben hataylıım kolay kolay beğenmem başka şehirlerde yemekleri. Ama ciddi söylüyorum burası bi harikaa.,10.0,10.0,10.0,1605393831
Hızlı servis iyi hizmet.,9.0,9.0,9.0,1605393831
Bilal abimize selamlar pizza yemeye devam lan :d.,10.0,10.0,10.0,1605393831
Lahmacunmu yiyoruz pizzamı belli deği.,1.0,1.0,1.0,1605393831
Lahmacunları güzel yeşilliğe maydonozda ekleseler süper olur.,9.0,9.0,9.0,1605307431
Paketçi çocuk suffle kadar tatlı.,10.0,10.0,10.0,1605307431
"Malzemesi ve peyniri bir tık daha fazla olsa diğer bütün pizzacılara fark atarsınız. Lezzeti gayet yerinde, fiyatı yerinde gayet başarılı. Elinize emeğinize sağlık.",8.0,8.0,9.0,1605307431
Pizza soguk geldi sanki isitilip tekrardan gonderilmis malzeme kalitesi iyi degildi.,2.0,4.0,3.0,1605221031
Pizza güzel ama fiyatı o olmamalı. 21-23 lerdeyken yiyoduk bolbol. Artık sadece acelem varsa yiyorum. Lahmacununu ise küçük ama tavsiye ederim.,10.0,9.0,9.0,1605221031
"Çok beğendim, çok sıcak geldi, salatası cok tazeydi lahmacunun. Hayirli isler bol kazançlar. Favorilerime ekledim.",10.0,10.0,10.0,1605221031
Sürekli yediğimiz yer hem hızlı hem tadı efsane kuryeci arkadaşta çok cana yakın o arkadaşı kaybetmeyin sakın :).,10.0,10.0,10.0,1605221031
Güzeldi. Teşekkürler.,9.0,9.0,9.0,1605221031
Güzel.,9.0,9.0,9.0,1605134631
Çatalların bir poşetin içinde olmaması olmamış. Hele ki hijyenin önemli olduğu bu günlerde.,10.0,4.0,9.0,1605134631
Eskiden daha ozenliydiniz sanirim biraz yorgunluk var.,7.0,2.0,5.0,1605134631
Servis geç geldi. Lahmacunun tadı iyiydi.,7.0,9.0,9.0,1605134631
"Lahmacun lezzetli değildi. Ama künefe diye sattığınız şey hayatımda gördüğüm en kötü sözde tatlıydı. Bunu 12tlye değil, parayla satmanız ayıp gerçekten.",1.0,1.0,1.0,1605134631
Çok güzeldi:).,8.0,8.0,10.0,1605134631
Fazla salata istedik ama gelmemişti acı biber turşusu yoktu. Salatada da domates yoktu.,9.0,6.0,8.0,1605134631
Fiyat performans karşılıyor.,10.0,10.0,10.0,1604961831
Dışarda yediğim en güzel künefelerden biriydi.,9.0,9.0,10.0,1604961831
Yorumlara bakarak sipariş verdim herkes güzel demiş ama ben beğenmedim geliştirilmesi lazım yine de emeğinize sağlık.,6.0,9.0,1.0,1604961831
Sufle çok sıvı bunun dışında güzeldi.,9.0,9.0,8.0,1604875431
Güzel.,5.0,5.0,5.0,1604875431
Lahmacun çıtır değildi.,7.0,9.0,4.0,1604875431
Her zamanki gibi mükemmel.,10.0,10.0,10.0,1604875431
"On numarapizza bilal abiye teşeküller, süper teslimat.",10.0,10.0,10.0,1604875432
Pizzası gerçekten lezzetli ve cok hızlı geliyor. Tavsiye ederim.,10.0,10.0,10.0,1604789032
As usual.,10.0,10.0,10.0,1604702632
Önceden patates kızartması da oluyordu yanında şimdi koymuyorlar sanırım. Bir de fusetea istemiştim fanta geldi kurye arkadaşı tekrar yormak istemedim. Lezzeti çok güzeldi ellerinize sağlık.,10.0,8.0,10.0,1604702632
Güzel.,9.0,10.0,10.0,1604702632
Abi herşey iyi hoş ama artık şu çoklu pizza seçeneklerini arttırın.,9.0,9.0,9.0,1604702632
Sizin vejetaryen pizzanızı gerçekten çok beğeniyorum ama bu seferki biraz soğuk geldi. Peyniri de erimemiş ve az gibiyidi. Ama yine de vejetaryen pizza denince her zaman duru pizza 3.,10.0,10.0,8.0,1604702632
Miss.,10.0,10.0,10.0,1604702632
Hem hızlı hem sıcak geliyor gayet lezzetli..,9.0,7.0,9.0,1604616232
Duru pizza bir efsane harikasınız.,10.0,10.0,10.0,1604616232
Fıyata gore ıyı.,9.0,9.0,8.0,1604529832
Bilal abime selam :).,10.0,10.0,10.0,1604529832
Her zamanki gibi pizzası çok iyiydi.,10.0,10.0,10.0,1604529832
Favori restoranlar arasına eklendi teşeklürler.,10.0,10.0,10.0,1604443432
Uygun fiyat lezzetide cok guzel.,10.0,10.0,10.0,1604443432
Biraz fazla pisirilmesini rica etmeme rağmen dikkat edilmemisti. Ayrica bir acılı iki acisiz lahmacun istedim hepsi acısız geldi. Notlara dikkat ederseniz çok sevinirim. Bunun dışında lezzetli ve sıcak geldi. Teşekkürler.,9.0,10.0,7.0,1604443432
Tadı biraz bozmuş gibi geldi bana pizzada midemi rahatsız eden bir şey var.,10.0,10.0,5.0,1604443432
"Mantar istemiyorum, zeytin istemiyorum... :(.",10.0,1.0,9.0,1604443432
Kuryeniz çok kibardı siparişim hızlı geldi teşekkürler.,10.0,10.0,10.0,1604443432
"Kaliteli sevris, notları dikkate alma, on numara çalışma şekli, pizza olması gerektiği gibi sıcak ve lezzetli.",10.0,10.0,10.0,1604443432
Lahmacunun salçası biraz azdı ve hamuru kötüydü.,10.0,10.0,5.0,1604443432
Her şey güzel ama patatesler sıcak olduğu için (bu iyi bir şey) içine koyduğunuz köpük tabağı eritiyor. İyi çalışmalar...,10.0,9.0,10.0,1604357032
25 dakikada geldi. Gayet iyiydi. Bir sabitleyici konulmamış kartonla pizza arasında. Pizza ilk geldiği zaman sıcaktı fakat çok fazla değildi. Yarısını yedikten sonra sıcaklığı gitmişti. Son dilimi yerken bayağı soğumuştu. Lezzete de yansıdı.,10.0,6.0,8.0,1604270632
Sizin farkınız lezzete olduğu kadar fiyat politakasında. Ama görüyorum ki fiyatlar yükseltiliyor. Menülere hala çoklu pizza seçenekleri gelmedi. Mesela 3 orta pizza yada 4 orta vs vs eklenebilir.,8.0,8.0,10.0,1604270632
Kenarları yanmıştı :( tad fena değil. Hız hiçbi zaman kötü olmadı zaten hep çok iyi.,10.0,7.0,7.0,1604270632
Lezzeti güzel ama servis için aynı şeyi söyleyemeym.,9.0,5.0,9.0,1604270632
Aksam aksam sizi yordum elinize saglik.,10.0,10.0,10.0,1604270632
Herşey güzel. Menü seçeneleri arttırılabilir.,10.0,10.0,10.0,1604184232
Slm usta bugün tuzu vazlaydı dikkat edersen sevinirim.,10.0,10.0,8.0,1604184232
Tadı fiyatına göre çok güzel.,9.0,10.0,10.0,1604184232
Lahmacunlar bi tik daha pisebilirdi.,8.0,8.0,7.0,1604184232
Bayram usta herzaman ki gibi harika hem hızlı hem lezzetli hem doyurucu hep pizza sipariş veriyordum lahmacun da sipariş ettik 10 numara 5 yıldız herkese tavsiye ediyorum.,10.0,10.0,10.0,1604184232
"Lezzet fena değil gibiydi ancak gelene kadar sıcaklıktan yumuşamış, hamurlaşmıştı. Çıtırlığını kaybetmemesi için köpük kutular yerine karton kutu tercih edilebilir.",9.0,8.0,7.0,1604097832
Lahmacunu da pizzası da harika. Evim yakın evet ama 15 dk gelmiş olması yine de ilginç. Kurye arkadaş güleryüzlü. Kaliteyi bozmayın ki sürekli övelim sizi. Orta boy pizzası normal boyutlarda. Aşırı doymak istiyorsanız büyük boy söylenebilir.,10.0,10.0,10.0,1604097832
Hız lezzet 100.,10.0,10.0,10.0,1604097832
Servis dışında problem yok.,8.0,1.0,9.0,1604011432
Acılı lahmacunun görünüşü sade ama gayet lezzetliydi teşekkürler.,9.0,10.0,9.0,1604011432
Lahmacununu yedim. Lezzeti hızı servisii 10 numara. Menü seçenekleri arttırılabilir.,10.0,10.0,10.0,1603973686
Güzel ve uygun.,10.0,10.0,10.0,1603973686
Yağmurda bile hız 100.,10.0,10.0,10.0,1603973686
Çok geç geldi ama tadı güzeldiserviste iyiydi sıcak geldi pizza.,1.0,8.0,10.0,1603973686
40-50 dk sürede geldi.,2.0,8.0,10.0,1603973686
Hızlı ve güzel.,9.0,9.0,9.0,1603973686
Mükemmel.,10.0,10.0,10.0,1603973686
Aşk acısı kadar acılı sevgilimin beni terk edişi kadar hızlıydı elinize sağlık kolay gelsin.,10.0,10.0,10.0,1603973686
Lahmacun harika ama künefe berbat.,10.0,9.0,8.0,1603973686
"Her şeyiyle çok güzeldi, teşekkür ederim :).",10.0,10.0,10.0,1603973686
Yanmıştı kenarları malesef ve bir buçuk senedir sipariş veriyorum fiyat artışı çok hızlı olan bi yersiniz. Şartlar tabiki aynı değil ama büyük pizza menüde aşırı artış oldu bence. Eskiden ayda dört beş defa sipariş verirken bu yüzden artık vermiyorum. Yine de elinize sağlık diğer ürünler hala iyi :).,9.0,9.0,6.0,1603973686
Yediğim en iyi lahmacun olabilir.,10.0,10.0,10.0,1603973686
"İlk siparişimizdi, çok beğendik.",10.0,10.0,10.0,1603973686
Teslimat süresini geçti ve normale göre lezzetsiz gelmişti. Üzgünüm bu sefer kötü buldum.,1.0,1.0,1.0,1603973686
Hız hariç iyidi.,5.0,10.0,10.0,1603973686
Bol acılı dememe rağmen hiç acı yoktu... Lahmacun tadı güzeldi ayrıca katmer daha güzeldi...,10.0,10.0,5.0,1603973686
