comment_text,comment_speed,comment_service,comment_taste,comment_time
"Hamuru yağ kokuyordu, lezzetsiz ve sertti. Üstüne koyulan malzemeler konusunda oldukça fazlaydı.",10.0,8.0,5.0,1606512192
Güzeldi.,7.0,10.0,10.0,1606512192
"Bol meyveli, guzel yalniz cikolatasi daha guzel olabilirdi. Sandwich waffle da normal waffle nin sarmis hali.",10.0,10.0,7.0,1606080192
Hamur sertti ve çikolata azdı.,10.0,10.0,5.0,1606080192
Elinize sağlık.,8.0,8.0,8.0,1605907392
"Ben yemedim, misafirler icin soylemistim begendiler.",10.0,10.0,10.0,1605820992
Müthiş bi lezzet çok güzeldi her zamanki gibi ellerinize sağlık.,10.0,10.0,10.0,1605820992
Meyveler taze ve güzeldi soslarda güzeldi ve oldukça boldu.,10.0,10.0,10.0,1605734592
Soslar ve çikolata lezzetliydi fakat waffle hamuru çok sertti.,10.0,10.0,4.0,1605734592
"Daha çok şekerme, meyve vs çeşidi olabilirdi.",8.0,8.0,10.0,1605648192
"Efsaneydi, içi o kadar boldu ki. Teşekkür ederim, kurye de çok nazikti.",10.0,10.0,10.0,1605388992
Bayat gibiydi hic beğenemedik sertti hamuru hayalkırıklığına uğrattı.,6.0,1.0,1.0,1605302592
Fena değil ama hamuru sertti. Belki de bana öyle denk geldi.,10.0,9.0,7.0,1605129792
Lezzet guzel fakat meyvesoleninizi bardakta diye belirtin lutfen.,9.0,8.0,9.0,1605129792
Teşekkürler.,9.0,9.0,9.0,1605043392
"Taze, leziz, harika teşekkürler.",10.0,10.0,10.0,1604956992
Leziz değildi. Nutella yerine peripella vardı.,9.0,9.0,3.0,1604870592
2 parça çakıl taşı koyduğunuz için teşekkürler.,1.0,1.0,1.0,1604697792
Müthiştiii tek kelime ile elinize sağlık.,10.0,10.0,10.0,1604265792
Güzel ama hamur çooook ince.,10.0,10.0,10.0,1604179392
Süper süper süper bir lezzet.,10.0,10.0,10.0,1604179392
