comment_text,comment_speed,comment_service,comment_taste,comment_time
Hızlı ve güzeldi.,10.0,10.0,10.0,1606517483
Cok fazla marul vardı içinde ondan tadı bozmuştu.,8.0,5.0,5.0,1606258283
Nice çiğ köfteler aşırı iyiydi.,10.0,10.0,10.0,1605999083
Öncelikle çiğ köftenin lezzeti sonrasında yanında gönderilen marul roka ve cherry domates turşu çeşitleri ile adeta lezzet şöleni idi. Servis için ilginiz için teşekkür ederim.,10.0,10.0,10.0,1605999083
Kesinlikle tavsiye ediyorum. Tüm malzemeler fazlasıyla konulmuştu. Çiğ köftenin tadına zaten diyecek bir şey yok. Çalışanlar güleryüzlü ve yardımsever. Siparişim zamanında geldi.,10.0,10.0,10.0,1605999083
Gayet iyi.,10.0,10.0,10.0,1605653483
Hız ve servis çok iyiydi. Getiren arkadaş çok güleryüzlü ve kibardı. Çiğköfte ve yanındaki yeşillikler lezzetliydi...,10.0,10.0,10.0,1605567083
Hayırlı olsun yeni yeriniz tadı iyi arkadaşlar yeni ve ilgili ilginize teşekkürler.,9.0,10.0,10.0,1605307883
Beğenmedim...,1.0,1.0,1.0,1603974137
1 kiloluk paket 670 gram yarim kiloluk paket 400 gram geldi 16 yerine 8 lavaş ve tek bir adet çeyrek iceberg gönderildi.,2.0,1.0,5.0,1603974137
Gayet başarılı ve lezzetliydi teşekkürler.,10.0,10.0,10.0,1603974137
İçli köfte ve çiğ köfte siparişi vermiştim. Özellikle içli köfteye ba yıl dık.,10.0,8.0,10.0,1601344391
Yedığim en berbat dürüm. Bozuktu tadı eksimiş bozulmustu resmen tek ısırkla cöpe attım.,5.0,4.0,1.0,1601344391
Gayet başarılı beğendim.,10.0,10.0,10.0,1601344391
Teşekkürler ellerinize sağlık.,10.0,10.0,10.0,1601344391
Servis gayet hızlı ve lezzetliydi ellerinize sağlık teşekkürler.,10.0,10.0,10.0,1601344391
Çok iyi.,10.0,10.0,10.0,1601344391
Teşekkrler elinize sağlk.,10.0,10.0,10.0,1601344391
Ellerinize sağlık keyifliydi.,10.0,10.0,10.0,1601344391
Yemeyen kalmasın.,10.0,10.0,10.0,1601344391
Gayet güzel ve iyi teşekürler ve herkeze tavsiye ederim.,10.0,10.0,10.0,1601344391
Beğendim ellerinize sağlık.,10.0,10.0,10.0,1601344391
Mükemmel lezzet.,10.0,10.0,10.0,1601344391
"1 kilo çiğ köfte siparişi verdik 8 adet lavaş olduğu yazıyor biz ek lavaş satın aldık birde buna rağmen 6 lavaş vardı. Ek 1 adet limon aldık, aldığımız limon dışında hiç limon konulmamış normalde paketin içinde limon oluyor biz ekstra istedik! Ve 1 kilo çig köfteye yarım aysberg mi konur?",7.0,1.0,6.0,1598714645
Tatlı için teşekkürler.,10.0,10.0,10.0,1598714645
Servis hızlıydı fakat çiğ köfte değil de nar ekşili marul yedik. Ve parçalanıyordu.,10.0,2.0,1.0,1598714645
Guzel.,8.0,8.0,8.0,1598714645
Güzeldi...,10.0,9.0,9.0,1598714645
Gayet hızlı geldi midyeler çok büyük ve lezzetliydi.,10.0,10.0,10.0,1598714645
Dürümün içinden turşu çıktı malzemelerin içinde yazmıyordu o yüzden bilmiyordum dürümü yiyemedim.,9.0,9.0,5.0,1598714646
Sipariş durumunu sorgulamaya bile gerek kalmadan hemen kapımızda.. Dörtdörtlük hizmetiniz için teşekkürler...,10.0,10.0,10.0,1598714646
