comment_text,comment_speed,comment_service,comment_taste,comment_time
Super lezzet.,10.0,10.0,10.0,1606513867
Umarim bu kalite ve hizmet anlayisiniz hep ayni kalir.,10.0,10.0,10.0,1606513867
Güzel.,10.0,10.0,8.0,1606513867
Teşekkürler lezzetli ve hızlı servis.,10.0,10.0,10.0,1606427467
İyiydi.,10.0,10.0,10.0,1606427467
Karisik pizza mukemmeldi malzemeler cok lezzetliydi.,8.0,10.0,10.0,1606427467
Tadı hiç güzel değildi daha önce söylediklerim böyle değildi kurumuştu malzemeler gerçekten bu sefer pişmanlık yaşadım.,6.0,2.0,1.0,1606427467
Güzel hizmet güzel lezzet.,9.0,9.0,9.0,1606341067
Çok güzel ve çok kaliteliydi ellerinize sağlık anne pizzası gibi.,10.0,10.0,10.0,1606254667
"Hem aşırı hızlı geldi, hem de orta boy istememize rağmen 2 kişi hayli hayli doyduk:) çok başarılı.",10.0,10.0,10.0,1606254667
Kurye çok nazik ve dikkatliydi.,10.0,10.0,10.0,1606254667
Her zaman aynı standart gerçekten çok lezzetli.,10.0,10.0,10.0,1606168267
İnanilmaz bir lezzet!,10.0,10.0,10.0,1606081867
Sıcacık ve hızla gelen lezzetli pizza. Ayrıca hijyen kurallarına çok dikkat eden bir işletme. Elinize sağlık...,10.0,10.0,10.0,1606081867
Kalın hamurda kenarları çok sert ama inanılmaz lezzetli. Dolgusuz seçimlerde kenarlarını biraz az tutarsanız inanılmaz olacak. Çok lezzetli.,10.0,10.0,10.0,1606081867
Lezzetli hızlı servis. Kenarları peynir dolgulu pizza istemiştim peynir var mı yok mu anlamadım:).,10.0,10.0,8.0,1606081867
Doyurucu ve lezzetliydi. Ayrıca kurye arkadaşa teşekkürler.,10.0,10.0,10.0,1606081867
"Bildiğimiz deeds, yalnız getire kıyasla burada daha hızlısınız galiba :).",10.0,10.0,10.0,1605995467
"Gayet güzel sevdiğimiz lezzet fakat biraz fazla pişiriliyor, çok kuru geliyor. Teşekkürler.",9.0,9.0,7.0,1605995467
Sosisler biraz yanmıştı ama güzel bir pizzaydı.,10.0,10.0,9.0,1605995467
Elinize sağlık.,10.0,10.0,10.0,1605909067
Ankarada yediğim en lezzetli pizza ama maalesef bu son seferde soğuk geldi :(.,6.0,9.0,7.0,1605909067
Oldukça hoş bir pizza ama hamuru gelişebilir.,9.0,9.0,9.0,1605909067
Ba yıl dım... Umarım bozmazsınız.,10.0,10.0,10.0,1605909067
"Margarita pizza kötüydü maalesef, üstü kuruydu.",9.0,9.0,4.0,1605822667
Notlari okumadilar.,9.0,9.0,7.0,1605736267
Müthiş. Müthiş. Müthiş.,10.0,10.0,10.0,1605736267
Perfect.,10.0,10.0,10.0,1605736267
Eh.,8.0,5.0,4.0,1605736267
İyi.,10.0,10.0,10.0,1605736267
Muazzam.,10.0,10.0,10.0,1605649868
10 numara hizmet 10 numara pizza.,10.0,10.0,10.0,1605649868
Mükemmell lezzetli. Özellikle siyah zeytinlerine bayıldım.,10.0,10.0,10.0,1605649868
Başarılılar teşekkürler güzel pizzalar için.,9.0,9.0,9.0,1605649868
Uzun zamandır yediğimiz en güzel pizzaydı. Bravo.,10.0,10.0,10.0,1605563468
İnce hamur seçiyoruz ama hamur yine de biraz kalın geliyor. Daha ince hamur seçeneği koyarsanız güzel olur. Bir de kurya pizza kutularini yan çevirip taşıyor sanırım pizzalar bir kenarları bükülmüş şekilde geliyor. Bunlar dışında her şey güzel. Malzeme bol lezzet yerinde sıcak servis vs hepsi iyi.,9.0,8.0,9.0,1605563468
"Elinize sağlık, malzeme bol.",10.0,10.0,10.0,1605477068
Siparişi getiren beyin kibarlığından pizzanın hazırlanmasındaki özene kadar her şeyden çok memnun kaldık. Notlara gösterdiğiniz özen için ayrıca teşekkür ederiz. Elinize sağlık.,10.0,10.0,10.0,1605477068
Hersey harika kurye kardeş çok güler yüzlü ve sempatikti aynı zamanda da hızlıydı ürün kalitesi birazcık arttirilsa hersey 10 olacak tesekkurler.,10.0,10.0,8.0,1605390668
"Ben sevdim aga lezzetli, hafif tuzlu hızlı.",10.0,10.0,10.0,1605304268
