comment_text,comment_speed,comment_service,comment_taste,comment_time
Tavsiye.,9.0,9.0,9.0,1606671587
Ellerinize sağlık mazın bir güzelliği vardı verdiğimiz siparişlerin.,10.0,10.0,10.0,1606671587
Hızlı kaliteli lezzetli.,10.0,10.0,10.0,1606585187
Osmanlı burgeri kesinlikle denemelisiniz.,10.0,10.0,10.0,1606585187
Herşey çok güzeldi fakat restoranta da geldik zayıf bir kişi vardı doğru düzgün ilgilenmedi bile lütfen daha dikatli olursanız seviriniz sizin gibi bir şirkette yakışmayan hareketlerdi..,10.0,10.0,10.0,1606585187
Hız ve servis çok iyi daha önce yemiştim lezzette 9 idi ama bu sefer ekmekler yanikti o yüzden lezzeti bozmuş.,10.0,9.0,7.0,1606498787
Narlıdereye de açsanız keşke.,10.0,10.0,10.0,1606325987
Bi ketcap mayonez tursu bisey koyun.,10.0,6.0,10.0,1606325987
Lezzetli ama patatesleri az koyuyorsunuz menülerin yanına. Sadavıcler zaten ufacık.,9.0,3.0,9.0,1606325987
Sucuk salam güzel ancak sosisten hoşlanmadım.,8.0,8.0,6.0,1606325987
"Gelen kuryede maske yoktu, servisten kırmamın nedeni budur. Dikkat edilmesini rica ederim:).",10.0,7.0,10.0,1606325987
Lezzetli ve sıcaktı 1saatte geldi sadece.,1.0,10.0,10.0,1606239587
Siparişim unutulduğu için düşük not vermek zorunda kaldım.,1.0,1.0,1.0,1606239587
Küçük porsiyon yüksek fiyat.,8.0,7.0,5.0,1606239587
Baya iyi.,10.0,10.0,10.0,1606239587
Harikaydi. Sicak ve mis gibi geldi.,10.0,10.0,10.0,1606153187
Adamın dibi.,10.0,10.0,10.0,1606153187
İkili jumbo cheddarlı kavurmalı menü söyledik. Elinize emeğinize sağlık çok güzeldi. Patates miktarını iki kişi için az bulduk. Keşke biraz daha fazla olsaydı.,10.0,10.0,10.0,1606066787
Herzamankigibi.,9.0,9.0,9.0,1606066787
Ürünler lezzetli sadece ürünlerin içine konan malzemeler çok az fiyatına göre eşdeğerde olmuyor.,8.0,9.0,8.0,1606066787
Lezizzz.,10.0,10.0,10.0,1605980387
10-10-10... Lezzete hiçbir zaman diyecek birşey yok fakat fiyatlarda biraz daha uygun olsa harika olacak...,10.0,10.0,10.0,1605980387
Lezzetli ama biraz yavaş geldi mesafeden heralde.,7.0,10.0,10.0,1605980387
İlk kez yedim ve yumurtalı karışık sandviçi çok lezzetliydi. Ama yalnızlar için de menü seçenekleri koyulsa güzel olabilir.,10.0,10.0,10.0,1605893987
Çok güzel gerçekten elinize sağlık.,10.0,10.0,10.0,1605893987
Babuş şu ekmekleri büyütün malzemeden kısmayın 16-17 lira para veriyoruz doymuyoruz.,9.0,8.0,10.0,1605807587
Senelerdir severek sipariş veriyoruz ancak özellikle pandemi döneminde kuryeleriniz maskesiz geliyor. Dikkat edelim lütfen.,9.0,9.0,9.0,1605807587
Gece 2 20 dakikada geldi kavurmalıyı deneyin efsane.,10.0,10.0,10.0,1605807587
"Herşeyiyle çok güzel, emsallerine göre fiyatlar biraz yüksek ama helal hoş olsun 10 numara.",10.0,10.0,10.0,1605807587
Güzeldi biraz daha hızlı gelebilir.,5.0,10.0,10.0,1605807588
Adamlar bu işi bilio.,10.0,10.0,10.0,1605807588
Balçovada olmama rağmen sipriş hızlı ve sıcak geldi lezzeti malzeme kalitesi çok iyi.,10.0,10.0,10.0,1605721188
Saatler sonra geldi ve geldiğinde buz gibiydi kaşar erimemişti.,1.0,1.0,1.0,1605721188
Patateslerin kalitesi inanılmaz düştü. Ya koyduğunuz kaptan kaynaklı ya da gerçekten kötüleşti. Sandviçler çok çok lezzetli.,9.0,8.0,10.0,1605634788
Leziz.,10.0,10.0,10.0,1605548388
Fena değil.,7.0,7.0,7.0,1605548388
Mükemmeldi.,10.0,10.0,10.0,1605548388
Butun malzemeler kupkuruydu pişirilirip bekletilmiş gibiydi...,5.0,7.0,4.0,1605461988
