comment_text,comment_speed,comment_service,comment_taste,comment_time
Çikolatası taş gibi olmustu.,1.0,1.0,1.0,1606320386
Çok lezzetliydi.,10.0,10.0,10.0,1606320386
Getiren arkadaş ali bey çok nazik ve kibardı. Bu güzel hizmet için teşekkür ediyorum...,10.0,10.0,10.0,1606233986
Mükemmle.,10.0,10.0,10.0,1605801986
Waffle soğuk geliyor.,8.0,8.0,8.0,1605629186
Waffle gerçekten muhteşem.,10.0,10.0,10.0,1605197186
Çikolata konusunda problemler olsa da büyüklüğü iyi ve bol malzeme waffle. Lokma konusunda daha basarilisiniz.,6.0,6.0,4.0,1605197186
On günde geldi buz gibiydi.,1.0,1.0,1.0,1605024386
2 waffle şöyledim gelmesi 2 saat sürdü tatdı asırı kötuydü tavsiye etmem.,1.0,1.0,1.0,1605024386
Waffle hamuru yanmıstı resmen yanık tadı vardı berbattı lokmalar desen zeytin tanesi kadar içinde çikolata varla yok arasıydı bir daha asla!,1.0,1.0,1.0,1605024386
İçinde hiç bir şey yoktu ve buz gibiydi.,9.0,3.0,3.0,1605024386
Güzeldi.,10.0,10.0,10.0,1604246786
Harika.,10.0,10.0,10.0,1603863440
Her zamanki gibi guzel.,10.0,10.0,10.0,1603863440
Güzel.,9.0,9.0,9.0,1603863440
Vaffleda cokokrem kullnilmis cikolata deil.,8.0,9.0,6.0,1603863440
300 metre mesafe 1 saatte geldi. Kızartma yanıktı. İlk ve son siparişim olsun.,1.0,5.0,5.0,1603863440
Cok guzeldi herkes denemeli.,10.0,10.0,10.0,1603863440
Çikolatası çok adiydi.,8.0,5.0,1.0,1603863440
Çok güzel.,10.0,10.0,10.0,1603863440
Çok iyiydi ellerinize sağlık.,10.0,9.0,9.0,1603863440
Beğenmedim.,8.0,8.0,3.0,1603863440
İsmine yakışmayan bir ürün yedik daha doğrusu yedik diyemeyiz zeytin büyüklüğünde lokma olurmy 20 gerçekten yazık.,1.0,1.0,1.0,1603863440
Mükemmel.,10.0,10.0,10.0,1603863440
Guzeldi ama 1 saate geldi.,5.0,8.0,9.0,1603863440
Güzel.,9.0,9.0,9.0,1603863440
Güzel.,10.0,10.0,10.0,1603863440
Beğendik.,8.0,9.0,9.0,1603863440
Lokmaların boyutu inanılmaz küçük. Fiyat açısından çok yanlış bir tutum.,10.0,6.0,8.0,1603863440
Güzell.,9.0,9.0,9.0,1603863440
Tskkr ederim kardesim icin sürpriz yapmak istedim doğum günü icin not yazmalarını da. İstedim yapmışlar saolsunlar harikasiniz.,10.0,10.0,10.0,1603863442
Tatlıları güzel fakat hamburger işini yapamamışlar.,8.0,8.0,5.0,1603863442
Güzel.,10.0,10.0,10.0,1601233696
Lezzetli bir mönü ve sıcak geldi teşekkür ederim.,10.0,10.0,10.0,1601233696
Süslemeleri eklemediniz.,1.0,1.0,1.0,1601233696
Paketleme çok kötüydü waffle mi yiyorum karmankarışık birbirine girmeş meyve mi belli değil.,1.0,1.0,1.0,1601233696
Lokma boyutları çok küçülmüş. Aynı siparişi geçen sene verdiğimde paket dolu dolu gelirdi. Boyutları tekrar büyütseniz güzel olur çünkü eski güzelliği kalmamış lokmalarınızın.,9.0,7.0,8.0,1601233696
Lezzetli ve hızlıydı.,10.0,10.0,10.0,1601233696
Her zaman çok lezzetli geliyordu fakat bu sefer double hamburgerin eti resmen çiğ geldiği için yiyemedim.,10.0,8.0,3.0,1601233696
Geç gelmesi hariç sıkıntı yok.,8.0,10.0,10.0,1601233696
Sipariş sadece 20 dk sonra kapımdaydı. Lokmalar��nı gerçekten beğeniyorum. Ayrıca siparişimin içine fazladan birkaç lokma ekleyerek güzel bir jest yapmışlar.,10.0,10.0,10.0,1601233696
Güzel.,9.0,9.0,8.0,1601233696
Teşekkürler..,10.0,10.0,10.0,1601233696
Tatlı.,10.0,10.0,10.0,1601233696
Güzel.,10.0,10.0,10.0,1598603950
Bir adet lokmanın fazla konulması güzel bir düşünce fakat ekstra istediğim süslemeler bu sefer eksikti.,8.0,7.0,7.0,1598603950
İyi.,10.0,10.0,10.0,1598603950
Bayattı lokma.,7.0,6.0,5.0,1598603950
Güzel.,10.0,10.0,10.0,1598603950
Kalite.,9.0,9.0,9.0,1598603950
Her sey kötüydü cidden yanık bir wuflee yedim.,1.0,1.0,1.0,1598603950
Siparişleri getiren kişinin maaşına zam yapılsın lütfen.,10.0,10.0,10.0,1598603950
Joker diye bu kadar da olmaz pes ilk ve sondu önermiyorum.,6.0,6.0,1.0,1598603950
Sıcak ve içindeki sos meyve gayet güzel ve bol gönderiyorlar.,10.0,10.0,10.0,1598603950
Bos lavas ve posetin icine dusmus koftelerden baska bise yoktu durum yalmati bilmiosaniz ekmek arasina devamedin yemekvrezil olmustu.,1.0,1.0,1.0,1598603950
Biraz kuruydu sanki uzun süre beklemiş gibi.,9.0,9.0,6.0,1598603950
İyi.,10.0,10.0,10.0,1598603950
"Waffle için işaretlediğim süslemeler eklenmemiş, karışık meyve seçmeme rağmen dikkate alınmamış. Joker menü olduğu için böyle yapıldıysa dahi bunun belirtilmesi gerekirdi. Yazdıklarımızı dikkate almıyorsanız bunu bilmemiz lazım.",6.0,3.0,6.0,1598603950
İstediğim ürün yoktu onun yerine ücretsiz lokma yolladılar. Müşteri menmuniyeti harika.,10.0,10.0,10.0,1598603950
Paket cok özenli. 6adet yazıyor ama 7 geldi. Servis hızlıydı.,10.0,10.0,10.0,1598603950
Güzeldi beğendim. Biraz daha erken gelse daha iyi.,6.0,7.0,10.0,1598603951
