comment_text,comment_speed,comment_service,comment_taste,comment_time
Hersey cok güzel.,10.0,10.0,10.0,1606717963
Hızlı.,10.0,10.0,10.0,1606545163
Hersey fazlasıyla koyulmuş doyurucu menu super.,10.0,10.0,10.0,1606545163
Lezzetli ve bol malzemos.,10.0,10.0,10.0,1606458763
Süper geldi sıcacık dı teşekkürler.,10.0,10.0,10.0,1606458763
Tavsiye ediyorum gayet iyi ve hijyenik.,9.0,10.0,10.0,1606458763
Kötü maalesef.,1.0,1.0,1.0,1606372363
Malzemesi bol hızlı ve sıcak servis lezzeti çok iyi kuryenizde maşallah çok hızlı ve kibar emeğiniz için çok teşekkür ederim.,10.0,10.0,10.0,1606372363
70 tl lik siparisfe hiç bir malzeme verilmedi yanına limon koyar insan.,1.0,1.0,1.0,1606372363
Hızlı gelıyor lezzeti güzel ancak paketleme ve tasımada dikkat edilmiyor.,10.0,1.0,10.0,1606372363
4 lahmacun 1 kıymalı 1 adana dürüm aldım 1 tutam maydonoz çeyrekte limon konmuş adana dürüm resimde göründügü gibi degildi lezzet güzel ama eksik çok.,5.0,5.0,5.0,1606285963
Güzeldi beğendik.,9.0,9.0,9.0,1606285963
Buz gibi lahmacundu 30 40 dakika yazıyor ama 1 saatte geldi don siparişimdi vasat.,5.0,7.0,2.0,1606199563
Nice.,10.0,10.0,10.0,1606199563
Öncelikle hızından lezzetinden ve yemeklere gösterdiğiniz özen için çok teşekkür ederim gelen genç kurye oldukça nazik oldukça hızlı ve yemekleriniz gerçekten çok güzel çok teşekkür ederiz :).,10.0,10.0,10.0,1606113163
Menü güzel tavsiye ederim.,9.0,10.0,10.0,1606113163
1. Buçuk saate geldi tabi buz gibiydi almadık hep burdan söylüyoduk bidaha olmaz umarım.,1.0,1.0,1.0,1606026763
O kadar geç geldi ki buz gibi olmuştu geldiginde zaten. Keykubat tan belsin e tam 1 saatte gelebildi.,1.0,6.0,6.0,1606026763
Siparişler eksiksiz geldi. Fakat fişi notta belirtmeme rağmen unutmuş arkadaşlar. Olabilir. Aradım tekrardan bırakacaklar. Genel olarak güzedi.,7.0,9.0,9.0,1606026763
Lahmacunların biraz daha çıtır olmasını beklerdim(pakette yumuşamıştır muhtemelen. ) hafta sonu olmasına rağmen hızlı teslimat.,8.0,8.0,8.0,1606026763
Süper.,10.0,10.0,10.0,1606026763
İyi.,10.0,10.0,10.0,1605940363
Lezzet olarak bildiğimiz kıymalı pideydi. Yanında malzemelerde güzeldi fakat birde hızlı gelseydi keşke 45 dakika geldi. Soğuk geldi tost makinasında ısıtmak zorunda kaldım.,5.0,8.0,8.0,1605940363
Lezzeti cok iyi değil.,10.0,10.0,5.0,1605940363
Peynirli yağlı çok kuru ve kenarları yanmıştı ilk siparişimdi daha lezzetliydi.,10.0,9.0,9.0,1605853963
Mal güzeldi daha iyi olabilir.,9.0,9.0,8.0,1605853963
Lahmacunu acısız istemiştik bu kadar acı geldi acılı sipariş versek yiyemezdik galiba :) birazda soğumuştu fakat tadı güzeldi teşekkür ederiz.,5.0,5.0,6.0,1605767563
Teşekkür ederiz hizmet için hız herşey 10 numara idi.,10.0,10.0,10.0,1605767563
