comment_text,comment_speed,comment_service,comment_taste,comment_time
Cok güzel hızlı.,10.0,10.0,10.0,1606261739
Teşekkürler.,8.0,10.0,10.0,1606261739
Çiğ gelmişti ve çok salcaliydi hiç yakismadi.,10.0,2.0,1.0,1606261739
Corba cok guzel.,9.0,9.0,8.0,1606175339
Mercimek çorbası efsane.,10.0,10.0,10.0,1606088939
Bıraz dahaki hızlı olabilirsiniz.,9.0,10.0,10.0,1606088939
"Düşünmeden her yemeği yiyebileceğim tertemiz ve çok lezzetli bir restoran. Ellerinize sağlık, teşekkürler.",10.0,10.0,10.0,1606088939
Kotu.,1.0,1.0,1.0,1606002539
İçi bol sıcacıktı ellerinize sağlık.,10.0,10.0,10.0,1606002539
Teşekkürler.,10.0,10.0,10.0,1606002539
Diger subesi ile alakasi yok. Mumbarlar asiri kotuydu.,10.0,9.0,3.0,1606002539
Ben hayatımda bu kadar berbat bir mumbar yemedim birdaha asla kesinlike tavsiye etmiyorum dana mumbarıydı.,1.0,1.0,1.0,1606002539
Pişmemiş oluyor eski lezzeti arıyoruz.,4.0,10.0,6.0,1605916139
"Sırf getirme fiyatları tutsun diye sütlaç istedim onu da dökülmüş olarak getirdiler, çürük çorbasının yanında çeyrek ekmek yolladılar sagolsunlar düzelteceklerini soylediler fakat geç kaldılar biz oranın eski musterisiyiz.",3.0,1.0,5.0,1605829739
Sipariş notuna dikkat hiç dikkat edilmemiş lütfen notlara dikkat edin teşekkürler.,6.0,1.0,10.0,1605829739
Guzel.,9.0,9.0,9.0,1605743339
Geç geldi malesef. Onun dışında lezzetliydi.,6.0,8.0,8.0,1605570539
Oldukça geç geldi. Onun dışında bir sorun yoktu.,5.0,8.0,8.0,1605570539
Cok nefisti ilk defa sıpars verdim ama eminim son olmayack.,10.0,10.0,10.0,1605484139
Paça çorbası istiyorum çürük geliyor diğer kuruköprü ile alakası yok. Paça ile çürüğü ayırt edemeyeceğimimi sandılar.,6.0,1.0,6.0,1605484139
Güzeldi.,9.0,9.0,9.0,1605397739
Çorbalar iyi.,10.0,10.0,10.0,1605311339
Gec geldi ama lezzete diyecek sözüm yok.,5.0,10.0,10.0,1605224939
Enfesssss.,10.0,10.0,10.0,1605224939
Kesinlikle deneyin çok güzeldi.,8.0,9.0,10.0,1605224939
Mükemmel kelimesi az kalır. Çok hızlı geldi. Ağız yakacak sıcaklıktaydı. Lezzeti gelmiş geçmiş yediklerim içinde en güzeliydi. Hatta bugüne kadar restoranın kendisine gidip yediğimden bile güzeldi. Tek geçiyorum. Denemezseniz çok şey kaçırırsınız. Çürük ve tavuk çorba favorim. Mükemmeller.,10.0,10.0,10.0,1605138539
Hep 10 veririm sizin şırdana. Pirinç diriydi. Et sert ve tatsızdı. Daha uzun pişmekle çözülebilir bir sorun belki.,10.0,10.0,3.0,1605138539
Ellerinize sağlık on numaraydı.,10.0,10.0,10.0,1605052140
Daha hızlı olabilirsiniz lezzet mükemmel teşekkürler.,9.0,10.0,10.0,1605052140
Gelen kurye arkadaş ilgiliydi hızda güzel ama lezzet yoktu malesef tuz ayarı sıfır.,10.0,10.0,5.0,1604965740
Humusunuz bu defa olmamıştı üzgünüm.,10.0,10.0,1.0,1604706540
Güzeldi.,9.0,9.0,9.0,1604620140
Kelle paça suyu çok ince ve kötüydü sarımsak sirke sos yanında yoktu eski tadınız yok.,10.0,1.0,1.0,1604620140
Maalesef kotuydu.,5.0,5.0,5.0,1604533740
Içli köfte harika idi ayrıca kurye cemil abiye guleryüzlü olmasından dolayı ayrıca teşekkür ederim..,10.0,10.0,10.0,1604447340
Elinize sağlık.,10.0,10.0,10.0,1604447340
Düzelme yok.,1.0,2.0,1.0,1604360940
Soğuk geliyor.,1.0,1.0,1.0,1604360940
Domates çorbasını sevmedik.,10.0,10.0,7.0,1604360940
Sipariş çok geç geldi ve yemek geldiğinde soğuktu.,1.0,5.0,4.0,1604360940
Hayatımda ilk defa bir ürün yada hizmet ile ilgili yorum yazıyorum. O derece kötü idi. Paylaşmak zorunda hissettim kendimi. Yanlış ve geç gelen sipariş. İşkembe çorbası adı altında gelen ne olduğu belirsiz bir yiyecek. Bir daha asla.,1.0,1.0,1.0,1604188140
Biraz geç geliyor ve biraz rendelenmiş kaşar istemiştim o gelmedi ama olsun tadı çok lezzetli ve paketçi ağabey çok güleryüzlü elinize sağlık.,7.0,7.0,10.0,1604101740
Mumbar işinde prof. Lar :)).,9.0,9.0,9.0,1604015340
Şırdanlarını çok güzeldi.,10.0,10.0,10.0,1603804794
Şırdanları güzel.,10.0,10.0,10.0,1603804794
Hastaydım hızlıca gönderdiler çorbamı ve sıcacık.,10.0,10.0,10.0,1603804794
Qwerty.,10.0,10.0,10.0,1603804794
"Sıcacık geldi ve özenle paketlenmişti, lezzetine diğecek laf yok zaten herşey ortada.",10.0,10.0,10.0,1603804794
Yıldızlı sıfır benden! Tek kelimeyle berbat!,1.0,1.0,1.0,1603804794
Mükemmel.,10.0,10.0,10.0,1603804794
Rezaletti haram olsun yiyemedim.,7.0,1.0,1.0,1603804794
Çok sıcak geldi.,10.0,10.0,10.0,1603804794
Son derece yavaş yamuk yumuk gelmiş ama yine de lezzetli bir paça içtik istediğimiz her şeyi yapmışlardı.,6.0,4.0,9.0,1603804794
Çok geç geldi ve soğuktu.,1.0,8.0,8.0,1603804794
İnsan bir kaşık yollar gece çalışan işçi kesimi söyleyemezmi bu yemeği ki notlarda belirttim.,6.0,1.0,10.0,1603804794
Bu müessenin aynı zamanda müşterisiyim fakat eve siparişte de notum ve isteklerim tam olarak diklate alınmıştı. Teşekkür ediyorum ve başarılarının devamını diliyorum...,9.0,9.0,9.0,1603804794
Mukemmel ama biraz yavas geldi.,5.0,10.0,10.0,1603804795
Tavuk çorbası güzeldi beğendik.,10.0,10.0,10.0,1603804795
Böyle büyük yoğun yıllardır iş yapan müessese sütlaçın zamanı tadı tarihi vs geçmişse müşteriye sunulacak kıvamda değilse göndermeyin bi zahmet sürekli sipariş veririm ve dün akşamki şey sütlaç değildi. Beyaz bi şey geldi ama kesinlikşe sütlaç değildi eğer mekanda olsaydım anında iade ederdim.,10.0,3.0,5.0,1603804795
Teşekkürler.,8.0,8.0,8.0,1603804795
Huzurevlerine sıcak teslimat.,10.0,10.0,10.0,1603804795
Herzaman lezzetli ve güzel.,10.0,10.0,10.0,1603804795
Gelen kurye güleryüzlü idi.,8.0,8.0,7.0,1603804795
Hsnssn.,10.0,10.0,10.0,1603804795
Gut.,7.0,7.0,7.0,1603804795
Daha oncekilerden lezzetsiz geldu.,8.0,8.0,8.0,1603804795
Pirinci lapa geldi turşu kabı batlamıştı.,5.0,1.0,2.0,1603804795
Gayet hızlı güler yüzlü ve sıcak bir servis hizmeti aldım teşekkür ediyorum.,10.0,10.0,10.0,1603804795
Paketçinin baya bır adres sıkıntısı var.,1.0,1.0,10.0,1603804795
Pismemis kıtır kıtır geldi bu nedir ya aldiniz para size haram olsun ya.,1.0,1.0,1.0,1603804795
Teşekkürler.,10.0,10.0,10.0,1603804795
Şırdan boyutu biraz ufakti yaninda limon koymamislar.,9.0,7.0,10.0,1603804795
Çok güzel yapıyorlar. Fakat bu sefer bir değişiklik yapıp tereyağlı mumbar istedim. Normal suluyu tercih etmekte fayda var.,10.0,10.0,10.0,1603804795
Hamileyim gece gece aşerdim hemen gönderdiler 10 numara lezzet ve hizmet.,10.0,10.0,10.0,1603804795
Usta bütün sinirini çorbaya koymuş resmen. Eline sağlık ustam acıya doyurdun bizi.,10.0,10.0,1.0,1601175049
Elinize sağlık.,10.0,10.0,10.0,1601175049
Hepsi kuru ve yanmıştı yemek imkansızdı maalesef çöpe attık hepsini.,7.0,7.0,1.0,1601175049
Notlara dikkat etmiyorlar.,7.0,5.0,6.0,1601175049
Hersey cok lezzetli hizlida geliyor ama notlarda sıkıntı var okumuyorlar.,10.0,5.0,10.0,1601175049
Şırdanlar çok küçüktü tek sorun o.,10.0,10.0,10.0,1601175049
"Şırdanlar oldukça iyi, getiren abi de gayet güleryüzlüydü.",9.0,9.0,9.0,1601175049
Eksik gelen ürün vardı gönderdiler. İlgili kibarlardı tekrar tercih edilebilir.,9.0,8.0,9.0,1601175049
Hem telefonda ilgilendiler hem de adres için çok ilgilendirler çok anlayışlı bir işletme ilginiz için teşekkür ederiz herkese tavsiye ederim.,10.0,10.0,10.0,1601175049
Sicak hizlimükemmel servis.,10.0,10.0,10.0,1601175050
İdare eder.,5.0,5.0,5.0,1601175050
Hızlı lezzetliydi.,10.0,10.0,10.0,1601175050
Paça birbirine girmiş streçle bulamaç gibi. Olmuştu.,1.0,1.0,1.0,1601175050
Paçası güzeldi.,10.0,10.0,10.0,1601175050
Güzeldi.,10.0,10.0,10.0,1601175050
"Çekinerek verdim siparişi önce ama, şırdan paça mumbar çok iyiydi. Elinize sağlık.",10.0,10.0,10.0,1601175050
Mumbar iyi diğer yerlere göre.,7.0,7.0,7.0,1601175050
Güzel.,8.0,8.0,8.0,1601175050
