comment_text,comment_speed,comment_service,comment_taste,comment_time
İyi güzelde dürüm küçük birde zam gelmiş dürüme en azından dürümü büyültün.,10.0,10.0,9.0,1606758301
Hızlı servis döner de lezzetli ve güzel.,10.0,10.0,10.0,1606758301
Dürüm çok güzel fakat kısa.,8.0,8.0,9.0,1606758301
Herşey iyi dürüm kısa.,8.0,8.0,9.0,1606758301
Lavaş çok kötüydü döneride poşet gibi bişeydi tadı tuzu yok çiğneyemedim.,10.0,10.0,1.0,1606671901
Tekrardan söylüyorum lezzet servis herşey iyi fakat dürümü biraz daha uzun olmalı diğer işletmelere göre boyutu küçük.,10.0,10.0,10.0,1606585501
Güler yüz ve kaliteli hizmet.,10.0,10.0,10.0,1606585501
İyi.,10.0,10.0,7.0,1606499101
"Lezzetliydi, beğendik teşekkür ederim.",8.0,9.0,9.0,1606499101
Arnavutköyde işi güzel yapan tek döner restorant :).,10.0,10.0,10.0,1606499101
Herşey mükemmeldi sadece eksik olan şey çok doyurucu değildi dürümün biraz daha uzun olması gerekirdi.,10.0,10.0,10.0,1606499101
Gayet güzel lezzetli kurye de güleryüzlü teşekkür ederim.,10.0,10.0,10.0,1606412701
"Ürünlerim hızlı geldi, kurye görevlisi nazikti teşekkür ederim. Lezzetliydi ve servis çok özenliydi.",10.0,10.0,10.0,1606412701
Dürüm zaten çok iyi sandviç ekmeğinin içine de sos atılırsa güzel olur.,10.0,10.0,10.0,1606412701
Sıcacık geldi güleryüzlü kurye arkadaşıma ve şeflerime teşekkür ederim bu süreçte böyle güzel hizmet verdikleri için. Kolay gelsin.,10.0,10.0,10.0,1606412701
Hizmet ilgi ve lezzet mükemmel teşekkürler.,10.0,10.0,10.0,1606326301
Enfes soslu dürüm. Heydöner yogun istek üzerine paket sparişe başladı hade bakalım arnavutköye hayırlı olsun.,10.0,10.0,10.0,1606239901
