comment_text,comment_speed,comment_service,comment_taste,comment_time
Waffle iyiydi.,6.0,8.0,8.0,1606769538
Hamuru ramazan pidesi gibi.,8.0,6.0,1.0,1606423938
"Waffle çok kötüydü, onunla beraber sıcak çikolata istemiştim patlak geldi ve doğal olarak da boş. Kuriyeye almayacağımı söyleyince defalarca ısrar edip al diye çok az döküldü. Kalanı da apartman binasında döktü. Böyle bir tecrübe yaşadığıma inanamıyorum. Hiç tavsiye etmiyorum arkadaşlar.",1.0,1.0,1.0,1606251138
Lezzetli ve güzeldi elinize sağlık.,9.0,9.0,9.0,1606164738
Güzel.,10.0,10.0,10.0,1605559938
Bence parasına değmedi.,10.0,10.0,7.0,1605387138
Waffle ve kaşarlı salamlı tost söylemiştim yalnızca kaşar biraz daha eriyebilirdi ama asla sorun değil. İlk defa denediğim bir resatoranttı çok memnun kaldım. Waffle hiç ağır değildi ellerinize sağlık.,10.0,10.0,10.0,1605300738
Güzeldi.,9.0,9.0,9.0,1605300738
Çatal bıçak yoktu elimizle yemek zorunda kaldık.,1.0,1.0,1.0,1605127938
30yasindayim waffle hastasiyim. Hayatimda yedigim en berbat waffle dı. Hamuru sakiz gibiydi yerken agzim yoruldu. Özensizdi meyveler savas halindeydi birbiriyle cileklerini yedim allah affetsin cope attim. Vaktime yazik oolmasa sabaha kadar yazarim biseyler. Özetle berbat gercekten. 50 tl çöp oldu.,8.0,1.0,1.0,1605041538
Harika.,10.0,10.0,10.0,1604955138
Meyveler soslar her şey harikaydı sadece waffle kısmı biraz yumuşaktı. Gelen kurye abi güler yüzlü nazik biriydi servis hizliydi.,10.0,10.0,8.0,1604868738
Hayatımda bu kadar pişmemiş ve cikolatanın olmadıgı bi waffle yememiştim.,2.0,1.0,1.0,1604868738
Bayat waffle waffle yenmiyor üzerinde ki meyveler taze sunum güzeldi ama waffle waffle yapan şey kötüydü o hamurla yenmez.,10.0,8.0,1.0,1604782338
"Hızlı servis, mükemmel lezzett.",10.0,10.0,10.0,1604695938
"Çatal bıçak hiçbir şey koymamışsınız. Waffle ekmeği hamurlaşmıştı, çikolata tadı berbattı ama kola güzeldi.",8.0,1.0,2.0,1604436738
Gayet güzeldi malzeme boldu teşekkürler:).,10.0,10.0,10.0,1604350338
Waffle i ayri makarnayi ayri seviyorum. Cok basarili.,10.0,10.0,10.0,1604139792
"Waffle hamuru çok kalındı ve kesmekte çok zorlandık. Beyaz çikolata ve nuthella seçtik ama beyaz çikolata yok denecek kadar azdı, meyvesi boldu.",9.0,7.0,6.0,1604139792
Lezzeti çok kötüydü.,1.0,1.0,1.0,1604139792
"Waffle siparişi verdim, ancak gelen pakette çatal kaşık ve peçete yoktu. Lezzet, kullanılan meyvelerin lezzeti yerinde değildi. Nutella waffle ekmeğinin üzerine sürmekle sürmemek arasında kalınmış gibi çok azdı. Bir waffle hazırlığına göre ağır kaldılar.",6.0,2.0,2.0,1604139792
Mantının hepsi waffle ın üzerine dokulmustu ikisini de yiyemedim. Hersey poşetin içinde birbirine girmişti paketleme çok kötü zaten mantı da çok kötü görünüyordu.,1.0,1.0,1.0,1604139792
"Hamur kayış gibi, ortalamanın altında bir waffle.",5.0,4.0,3.0,1604139792
Waffle hamuru diğer yediğim waffle hamurlarına göre tadı kıvamı ve pişirilme tarzı çok farklıydı pek hoşuma gitmedi ama yinede elinize sağlık iyi çalışmalar.,6.0,6.0,4.0,1604139792
"Yıllardır burdan waffle yiyorum, kesinlikle tavsiye ediyorum. Her seferinde inanılmaz.",10.0,10.0,10.0,1604139792
Fikirler çok güzel fakat geliştirilmesi ve dikkat edilmesi gereken çok husus var şahsen hiçbir şeyi beğenmedim joker olmasa daha sert eleştiriler yapardım.,8.0,6.0,5.0,1604139792
"Malzemeler azdı, nutella istedik bitter göndermissiniz.",9.0,7.0,9.0,1604139792
"Her zaman olduğu gibi, (10) numara, olmuş çok teşekkür ederim.",10.0,10.0,10.0,1604139792
Çikolata çok azdı meyveleride ezikdi.,8.0,8.0,6.0,1604139792
Hayatımda daha kötü waffle yemedim ne yazık ki.,5.0,5.0,1.0,1604139792
Geldiğinde hala hamur halinde ve buz gibiydi. Hızlı getireceğim diye pişirmemişsiniz herhalde.,7.0,6.0,6.0,1604139792
Kullanılan malzemeler kaliteli fakat hamur pişmemiş gibiydi.,10.0,10.0,9.0,1604139792
Malesef kötüydü.,1.0,1.0,1.0,1601510046
"Lezzeti güzel, hamuru biraz kalındı ve sipariş dağılmış bir şekilde geldi daha özenli olunabilirdi.",5.0,10.0,8.0,1601510046
Güzel.,10.0,10.0,10.0,1601510046
Idare eder.,10.0,10.0,10.0,1601510046
Çok güzeldi notumu dikkate aldığınız için teşekürler.,10.0,10.0,10.0,1601510046
Mahir bey e herşey için teşekkürler 10 numara.,10.0,10.0,10.0,1601510046
10 numara.,10.0,10.0,10.0,1601510046
Çok güzeldi teşekkürler.,10.0,10.0,10.0,1601510046
Ben yapsaydım. Emin olun bu kadar lezzetli olmazdı. Emeği geçen herkese sonsuz teşekkürler.,10.0,10.0,10.0,1601510046
Kötü sayılmaz.,5.0,5.0,5.0,1601510046
Zevkli bir siparişti sahibi çok ilgilendi sağolsun ama kurye arkadaş 300 metre ilerisinde olmamıza rağmen yeri bir türlü bulamadı işveren olarak daha dikkat etmenizi tavsiye ederim allahcc hayırlı işler bol kazançlar versin.,10.0,10.0,10.0,1598880300
Asla tekrar sipariş vermem.,1.0,1.0,6.0,1598880300
"Harikaydı, elinize sağlık.",10.0,10.0,10.0,1598880300
