comment_text,comment_speed,comment_service,comment_taste,comment_time
Her şey çok güzeldi teşekkür ederiz.,10.0,10.0,10.0,1606550675
"Her şey çok güzeldi, teşekkürler.",10.0,10.0,10.0,1606377875
Taşınma sırasında pastanın dağılmaması için bir çözüm bulmalısınız. Pasta çokça alıyorum dağılıyor. Yollar malum kötü. Özellikle vişneli çikolatalı pasta dağılıyor.,10.0,9.0,10.0,1606377875
Yanlıs pasta gönderiyosunuz devamlı şelale istedigim halde yarım selale olanından gönderiyorsunuz yoksa arayın haber verin bende istemedigim pastaya oara vermek zorında degilim.,9.0,1.0,10.0,1606377875
Guzel menu ve servis.,10.0,10.0,10.0,1606377875
Gayet güzeldi teşekkür ederim.,10.0,10.0,10.0,1606291475
Ellerinize sağlık her şey mükemmeldi.,10.0,10.0,10.0,1606291475
Lezzeti ve hızı gayet iyi.,10.0,10.0,10.0,1606291475
Ailecek severek gidiyoruz :).,10.0,10.0,10.0,1606291475
Şiparisim hızlı bir şekilde geldi. Çok lezzetli di teşekkürler.,10.0,10.0,10.0,1606291475
Ne diyebilirimki seviyoruz :) herşeyiyle başarılı.,10.0,10.0,10.0,1606205075
Gayet güzeldi.,10.0,10.0,10.0,1606205075
"Pandispanyanın arasına krem şanti sürülmüş, fıstıkların etrafı çikolata değil adeta şeker kaplı, üstündeki çikolata ganaj dışında her şeye benziyor, kremayla değil de şekerle eritilmiş vasat çikolata sanki. Kesinlikle 50 liraya değmiyor en fazla 20 verilirdi gidin tatbaktan alın paranız boşa gitmesi.",8.0,10.0,5.0,1606205075
1 saatte anca ulaştı adrese ve buz gibi geldi. Not koyun dedim pastaya koymadınız ve napoli pizza bu değil yazıklar olsun.,3.0,4.0,5.0,1606205075
"Köfte çok leziz, ama içindeki turşuyu kavanoza koyup saklamalık derecede büyük değil, tekerlek şeklinde kesip koyarsanız daha şık ve özenle hazırlanmış durur :).",10.0,10.0,10.0,1606118675
"Yaş pasta için bölgede ki en iyi işletme. Paket servisin hızı çok şaşırttı, genç kurye arkadaş mütevazi, lezzet ise harika ve tazecik pastamızı yedik. Bu şekilde devam edin lütfen çok şey kattınız bölgemize teşekkürler.",10.0,10.0,10.0,1606118675
Mükemmel bi lezzet acılı kırmızı köri soslu tavuğa bayıldım özenle ve titizlikle paketlenmiş servis gayet hızlı birtek salata miktarını biraz daha arttıra bilirseniz çok iyi olur harikasınız..,10.0,10.0,10.0,1606118675
Köri soslu tavuk bazen etler iyi pişmiş bazen az pişmiş oluyor... Biz iyi pişmiş seviyoruz... Teşekkürler..,10.0,10.0,10.0,1606118675
Yengen tost çok leziz teşekkürler :).,10.0,10.0,10.0,1606118675
Bu sefer atıştırma tabağında kiler tam kıvamında kızarmıştı çok teşekkürler. Ve beklediğimden çok çok daha çabuk geldi her şey sağolun.,10.0,10.0,10.0,1606118675
Ellerinize sağlık cok guzeldi...,10.0,10.0,10.0,1606032275
Geç geldi dolayısıyla soğuktu o yüzden servisten de kırdım ama lezzetliydi.,6.0,8.0,10.0,1605945875
"Mois pasta olmamasına rağmen listede de yer almaktadır, 2 dir mois pasta sipariş ediyoruz sonra aranılıp ellerinde olmadığı başka pasta almak zorunda kalıyoruz, eğer ürün yoksa listenizden lütfen şu an mevcut değil olarak güncelleyiniz.",8.0,8.0,4.0,1605945875
"Uzun boylu kuryeniz iyi diksiyonlu ve güler yüzlü yemekler ise zaten mükemmel, çok iyi bir işletme.",10.0,10.0,10.0,1605859475
Tavsiye ederim işlerini özenle yapıyorlar hızlı servis ayrıca.,8.0,8.0,8.0,1605859475
10 numara yer vişneli kafe.,10.0,10.0,10.0,1605859475
Kaliteli.,10.0,10.0,10.0,1605859475
"Pastaları çok lezzetliydi, hızından da oldukça memnun kaldım.",10.0,10.0,10.0,1605859476
Pasta bayat geldi.,6.0,6.0,1.0,1605773076
