comment_text,comment_speed,comment_service,comment_taste,comment_time
Yemek sepetinde yenecek en iyi mekan yerken mutlu oluyorsunuz kanat sarma yanındakı sıcak pidesi.,10.0,10.0,10.0,1606559200
Berbat.,5.0,5.0,5.0,1606386400
Tek kelimeyle söylüyorum favorimsin. Hersey mükemmel ve herkese tavsiye ederim.,10.0,10.0,10.0,1606300000
Çok çok çok güzel bir kuzu pirzolası var parmaklarımı yedim. Keşke yarım kilo seçeneği de olsaydı.,10.0,10.0,10.0,1606213600
Gayet güzeldi lezzetliydi ama keşke sipariş ettiğim sarma yerine kanat göndermeseydiniz :).,8.0,8.0,8.0,1605954400
Tesekkurler elinize saglik.,10.0,10.0,10.0,1605781600
Lezzeti harika ustamın ellerine sağlık.,10.0,10.0,10.0,1605781600
Siparis notunu dikkate almaniz cok iyi tesekkurler...,10.0,10.0,10.0,1605695200
"Tavuklar güzel pişmiş, ekmek sıcaktı teşekkür ederim.",10.0,10.0,10.0,1605608800
Servis hizli tavuk lara diyecek yok cok mukemel cok basarili kolay gelsin.,10.0,10.0,10.0,1605522400
Çok pişmiş olsun dediğimiz halde 3 4 defa dikkat edilmemesi üzücü bu sebepten ötürü sipariş vermicem artık yemeksepetien girdiğinden beri en az 5 defa sipariş verdim 3 tanesinde ne notu okudular ne bişeyi üzgünüm.,5.0,5.0,2.0,1605349600
Kurye mezeler eksik akşam olduğundan dedi neyse idare ederiz dedik. Pide yerine ekmek koyduk dedi yoktu. İçecigimi unutmuslardi. Kurye gitti aldı geldi ama yemek soğumuş oldu o gelene kadar. 1kg kanattan 2 tanesinin içi çiğ idi. Lezzet gayet iyi aslında ama çiğ çıktığından puan düşük verdim.,7.0,1.0,3.0,1605263200
Lezzetli hizli.,10.0,10.0,10.0,1605263200
Efso.,7.0,8.0,9.0,1605176800
Başarılı.,8.0,8.0,8.0,1605176800
"Tavuk ızgara istedim kısa sürede geldi, mezeleri yeterli tavukları güzeldi.",10.0,10.0,10.0,1604658400
Başarılı et suyunu ve kaybetmemiş lezzeti çok iyidi.,8.0,8.0,7.0,1604658400
Çok lezzetli elinize sağlık yalnız çok pişmiş dediğimiz halde nota dikkat edilememei biraz üzücü.,8.0,8.0,8.0,1604572000
Pisirilmeden cig gonderilmis urunler 1 saat 10 dakikada teslim edildi yeni bir is yerinin ozellikle dikkat etmesi gereken konulara dikkat etmemisler insallah kisa surede toplarlar.,1.0,1.0,1.0,1604572000
Çok lezzetli elinize sağlık bol kazançlar.,9.0,9.0,9.0,1604140000
Herşey 4x4 lük ben ve arkadaşım çok beğendik ellerinize sağlık herkese tavsiye ederim.,10.0,10.0,10.0,1604140000
Hızlı servis lezzet müthiş yeni işyerinizde başarılar hep böyle kalın mezeleride boldu.,10.0,10.0,10.0,1604102254
