comment_text,comment_speed,comment_service,comment_taste,comment_time
Kurye guler yuzluydu. Hizli ve lezzetli teslimat.,10.0,10.0,10.0,1606441694
Süperdi.,10.0,10.0,10.0,1606355294
Supersiniz.,10.0,10.0,10.0,1606268894
Turşu domates olmalıydı.,9.0,4.0,8.0,1606268894
Doritos yerine patos koymuşsunuz..,10.0,10.0,8.0,1606268894
"Hız oranı bir öncekine göre daha iyiydi, beğendim.",10.0,8.0,8.0,1606268894
Cok ıslanmıştı ekmeği ama içinde sanki hiç sos yok gibiydi değişikti. Genel anlamda çoğu yere göre güzel ama.,8.0,9.0,7.0,1606268894
Adananın en iyisi.,10.0,10.0,10.0,1606268894
On numara beş yıldız.,10.0,10.0,10.0,1606182494
Harika.,10.0,10.0,10.0,1606182494
Çok uzun süren bir süreç oldu.,1.0,10.0,10.0,1606182494
Lezizz.,10.0,10.0,10.0,1606182494
Kuryeniz mehmet beyin kibarlığının hatrına tüm puanları fulledim dewam.,10.0,10.0,10.0,1606096094
Her sey guzeldi ama yerken bulgurlar agiza geliyordu.,8.0,10.0,8.0,1606096094
Orta acılı dedim acı hiç yok turşu istemedim turşu var domates istedim içinde konulmamış geç geldi bunu yapan arkadaş okuma bilmiyor galiba.,1.0,1.0,1.0,1606009694
İstemediğim şeylerin hepsini katmışsınız.,1.0,1.0,1.0,1606009694
Vazgeçilmezim bu kadar ilgili bir isletme daha önce karşılaşmadım kuryeniz mehmete ayriyeten teşekkürler.,10.0,10.0,10.0,1606009694
Biraz geç geldi tadı daha iyiyiydi eskiden.,7.0,7.0,7.0,1606009694
Patlamış ürünü getirmişler heryer battı hiç memnun kalmadım helvada hamur gibiydi.,1.0,1.0,1.0,1606009694
Mükemmel.,10.0,10.0,10.0,1606009694
Koşullar ne olursa olsun olsun geliyorlar.,10.0,10.0,10.0,1606009694
Tam zamanında hizmet teşekkürler.,10.0,10.0,10.0,1605923294
Teşekkür ederiz hem hızlı hem lezzetli olduğu için.,10.0,10.0,10.0,1605923294
Mükemmel hız ve lezzet başarılı kesinlikle tavsiye ederim.,10.0,10.0,10.0,1605923294
Guzel.,10.0,10.0,10.0,1605836894
Herşey mükemmeldi.,10.0,10.0,10.0,1605836894
Çok güzel burger sos harikaaa.,10.0,10.0,10.0,1605750494
Her şey mükemmeldi hemen geldi.,10.0,10.0,10.0,1605750494
"Kuryeleri kibar, çiğ köfteleri harika.",10.0,10.0,10.0,1605750494
Kısır gibiydi.,8.0,8.0,7.0,1605750495
10/10.,10.0,10.0,10.0,1605750495
Gerçekten çok güzeldi.,10.0,10.0,10.0,1605750495
Çorba istedim buz gibi geldi çiğ köfte güzeldi çorbanın yanına bir kaşık koysaydınız keşke.,8.0,5.0,8.0,1605750495
