comment_text,comment_speed,comment_service,comment_taste,comment_time
Salatalar çok acı yiyemedim.,10.0,6.0,5.0,1606554036
Her zaman ki gibi süper değişmeyen lezzet kurye kardeşime çok teşekkür ederim.,10.0,10.0,10.0,1606554036
Salata koyucakmısınız koymayacakmısınız karar verememişsiniz ama yine de diğer şeyler güzeldi.,10.0,8.0,10.0,1606554036
Yoğunluk olsa bile çok güzel telafi ediyorlar. Gayet başarılı.,10.0,10.0,10.0,1606208436
Çorbanın yarısı poşete dökülmüştü. Daha iyi paketlenebilirdi.,10.0,1.0,10.0,1606035636
Nohutlar bozultu hiç yiyemedik onun harici tavuk pilav tatlılar güzeldi.,8.0,8.0,6.0,1605949236
Hiç değişmiyor aynı süpersiniz.,10.0,10.0,10.0,1605862836
Hem hızlı hem de arada tatlı felan getiriyorlar. Memnunum.,10.0,10.0,10.0,1604826036
Kurye cem bey çok hızlıdi teşekkür ler.,10.0,10.0,10.0,1604653236
"2 saat sonra geldi, almadım.",1.0,1.0,1.0,1604480436
Başka yerde yemem lezzetin adı yi beni pilavcisidir.,10.0,10.0,10.0,1604480436
Lezzet herzaman ki gibi mukemmel alisdigimiz lezzet.. Hizli geldi... Getiren kurye kardesim guler yuzlu neseli icden hayat enerjisi yuksek samimiydi... Tsk ederiz...,10.0,10.0,10.0,1604394036
Soğuktu.,8.0,8.0,7.0,1604394036
En iyi plavcı.,10.0,10.0,10.0,1604097090
Yidik sizi pilav bey :).,10.0,10.0,10.0,1604097090
Pilavı aşırı tuzluydu. Yarısını döktüm.,7.0,7.0,3.0,1604097090
"Lezzetli ve güzeldi, teşekkürler.",10.0,10.0,10.0,1604097090
"Pilav aşırı tuzluydu, zor yedim. Çorba güzeldi. Servis zayıftı, çorbanın yanında bir dilim limon veya tek bir dilim bile pide yoktu. Hızlı geldi.",10.0,5.0,6.0,1604097090
Gelen ciğer midemizi fena yaktı.,1.0,1.0,1.0,1604097090
Lezzetli ve kurye cem sayesinde hızlı teşekkürler.,10.0,10.0,10.0,1604097090
"Kuryenin hizi beyefendiliği ayri bir hizmet sagolsun kardesimiz. Birkac kez siparis getirdi onun nazarında tum kuryeleri allah korusun kaza riskleri cok hepsinin. Ne olursa olsun acele etmeyip dikkatli gitsinler. Cigerli pilavi zaten tarif edemiyorum efsane lezzet, elinize saglik.",10.0,10.0,10.0,1604097090
Ayranım gelmedi...,7.0,3.0,9.0,1604097090
Çok hızlı ve pilavınız çok iyi.,10.0,10.0,10.0,1604097090
Köri soslu tavuk sipariş ettim.. Tavuğun sosu pilavı lapa yapmıştı.. Cok beğenemedim.,9.0,6.0,6.0,1604097090
Hız iyi servis güzel ama pilav dişe geliyordu az daha pişmeli.,10.0,8.0,6.0,1604097090
Hızır reis gibi yetiştiler.,10.0,10.0,10.0,1604097090
Fiyat performans olarak iyi.,9.0,7.0,8.0,1604097092
Kurufasulye çook tuzlu olmuş yiyemedik.,10.0,5.0,5.0,1604097092
"Uzak semtte oturmama rağmen 20 dakikada geldi, elinize sağlık.",10.0,10.0,10.0,1604097092
Klasik lezzet.,10.0,10.0,10.0,1604097092
Eksik ve yanlış sipariş getirdiler neyse ki hatalarını telafi ettiler ben bir daha sipariş vermem fakat geri dönüşleri hoştu.,8.0,5.0,5.0,1604097092
Nayssss.,10.0,10.0,10.0,1604097092
"Elinize sağlık çok lezzetliydi, ayrıca getiren kurye arkadaşda işini severek yapıyor belliki gayet güleryüzlüydü ve hızlı geldi.",10.0,10.0,10.0,1604097092
2 saate yemek geldi diyen arkadaş ben kirazpınarda oturuyorum ismimde ali hazal araştıra bilirsin yerleri tatlıkuyuda olmasına rağmen 20 dakikada geliyor çokta hızlı geliyor kuryenin hakkını yemeğin.,10.0,10.0,10.0,1604097092
Pilav yemek istemiyorsanız sipariş verebilirsiniz. Pilav 2 saatte geliyor.,1.0,1.0,2.0,1604097092
Hele cigerli pilavi efsane elinize saglik.,10.0,10.0,10.0,1604097092
Mükemmel.,10.0,10.0,10.0,1604097092
Geç geldi tadı güzeldi.,4.0,7.0,10.0,1604097092
Gayet güzeldi. Hem tavuklu hem nohutlu söyledik fakat tavuklu daha iyiydi. Rahatlıkla sipariş verebilirsiniz. Yanında ekmek geliyor mu bilmiyorum fakat tek roll ekmek vardı. Herhalde çorba söylemiştik onun için geldi ekmek.,9.0,9.0,9.0,1604097092
Porsyonu bol ve doyurucu.,10.0,10.0,10.0,1604097092
Lezzet ve hiz çok güzeldi.,8.0,9.0,10.0,1601467346
Cenk kardeşim hem çok hızlı hem güler yüzlü güzel teslimat.,10.0,10.0,10.0,1601467346
Iyı.,8.0,8.0,8.0,1601467346
Bu işi biliyorlar.,10.0,10.0,10.0,1601467346
"Pilav iyiydi fakat ciğer biraz soğuktu tadı da bi garipti, porsiyon gayet yeterliydi ama lezzetli değildi.",10.0,10.0,3.0,1601467346
Lezzeti herşeyi on numara. Hıza 1 verdim çünkü 0 yoktu. Sıfırdan pişirip getirseler bu kadar uzun sürmez.,1.0,4.0,10.0,1601467346
Çok hızlı. Ayrıca mercimek çorbası çok lezzetliydi.,10.0,10.0,10.0,1601467346
"Tavuklu pilav güzeldi, elinize sağlık. Sipariş detaylarına biraz daha özen gösterirseniz kusursuz olacaksınız.",10.0,5.0,9.0,1601467346
"Güzel, doyurucu ve çok hızlı geliyor.",10.0,10.0,10.0,1601467346
"Lezzetliydi, daha sıcak gelse daha lezzetli olabilir.",9.0,9.0,9.0,1601467346
On numara.,10.0,10.0,10.0,1601467346
Pilav ve tavuk gayet lezzetliydi. Eksik ürünler için de telefonla arayıp bildirim ypatılar ve siparişi güncellediler. Nezaketiniz için de ayrıca teşekkürler.,9.0,9.0,10.0,1601467346
Mercimek çorbası lezzetliydi. Sadece ekmek bayat gibiydi...,9.0,10.0,7.0,1601467346
1 kutu kola unutuldu başka sipariş ile getirilecek.,8.0,8.0,8.0,1601467346
Müko.,10.0,10.0,10.0,1601467346
Süpersiniz.,10.0,10.0,10.0,1601467347
Yediğim en kötü kavurmalı pilavdı tuzdan yemen mümkün değil çok kötü.,4.0,1.0,1.0,1601467347
10 üzeirnden 10.,10.0,10.0,10.0,1601467347
Gerçekten nefir :) kuryeniz de çok güler yüzlü.,10.0,10.0,10.0,1601467347
Çok hızlı pilav da lezzetli tavsiye ederim.,10.0,10.0,10.0,1601467347
Yolbulan güvenlikten yeni sipariş vermeye başladığımız restorantınızddan nezaman fazla turşu gönderin desek turşu hiç gelmiyor. Bu konuyu düzwltirseniz seviniriz.,4.0,1.0,1.0,1601467347
Harika.,10.0,10.0,10.0,1601467347
Plastik kaşık karabiber tuz falan yoktu biraz da geç geldi.,7.0,5.0,7.0,1601467347
Şuana kadar yediğim en iyi pilav olabilir sanki anne elli değmiş gibi hem hızlı geldi hemde bol kepçe geldi çok güzeldi kurye arkadaşta güler yüzlü ve maskesi takılıydı öğrenci olarak söylüyorum annemin pilavını aratmadı normalde bu kadar uzun yazmam ama hakkediyorsunuz:).,10.0,10.0,10.0,1601467347
Güzel tavsiye ediyorum kurye cenk de hızlı güler yüzlü teşekkürler.,10.0,10.0,10.0,1601467347
Ne.,10.0,10.0,10.0,1601467347
Guzeel.,10.0,10.0,10.0,1601467347
"Allahim yok böyle lezzett fiyat uygun, lezzet desen on numara, kurye de çok güleryüzlü idi. Cok memnun kaldık:).",10.0,10.0,10.0,1601467347
Herşey çok güzel teşekkürler.,10.0,10.0,10.0,1601467347
Üzücü :( gelme süresi : 1 saat kuru fasulyeden ekteki yarım siyahlaşmış fasulye çıktı. Hijyen konusunda şüphem oldu.,1.0,2.0,1.0,1601467347
Yemeğin lezzeti olsun ve hızlı gelmesi olsun hepsi çok başarılı ama siparişimdeki kola malesef gelmedi.,10.0,8.0,10.0,1601467347
Gayet başarılı yalnız nohut bir tık sert geldi onun haricinde lezzetli.,10.0,9.0,9.0,1601467347
Eywallah.,6.0,6.0,6.0,1601467347
Karabiber çok az hatta yok gibi.,10.0,10.0,10.0,1601467347
Aslında pek pilav yemem ama söylemek için söyledim deneyelim diye ama gelen kuryenin güler yüzlülüğü ve tencereyi andıran kaskı çok hoşuma gitti maskesi takılı olması ayriyeten güzeldi tadıda efsane artık sizdeyim yi beni.,10.0,10.0,10.0,1598837601
Hem lezzet hem de teslimat süresinden çok memnun kaldık. Yalnızca bir öneri olarak yazıyorum: örn pilavı seçtikten sonra üzerine eklenecek malzemeyi ayrı olarak seçebilsek (bir ya da birden fazla malzeme) ortaya daha zengin seçenekler çıkabilir. Mesela hem kuru hem tavuklu gibi...,10.0,10.0,9.0,1598837601
Yine mükemmel.,10.0,10.0,10.0,1598837601
Herşey çok güzel teşekkürler.,9.0,9.0,9.0,1598837601
Tavuk kokuyordu.,2.0,8.0,1.0,1598837601
Öncelikle notlara dikkat ettiğiniz için teşekkürler çok hızlı geldi sipariş getiren arkadaşda çok nazikdi sağolsun ama lezzeti benim damak tadıma uymadı pilavınız biraz kötüydü tavukdanda olabilir bilmiyorum biraz zor bitirdik onu da düzeltirseniz muhteşem olursunuz hayırlı işleriniz olsun.,10.0,9.0,6.0,1598837601
Hızlı ve güzel tadı vardı.,9.0,9.0,9.0,1596207855
Elinize sağlık hepsi çok güzeldi özellikle çok hızlı geldi kurye kibar ve nazik di.,10.0,10.0,10.0,1596207855
Gayet güzeldi çok beğendim.. Artık yeni favorim sizsiniz :) pilavın tadı inanılmaz.,10.0,10.0,10.0,1596207855
"Pilav üstü kavurma istedim. Kavurma çok azdı ve etin sinirli kısımları denk gelmiş. Pilav yağlı değil ancak pilavı, üzerindeki malzemeden çok çok fazla koyuyorsunuz.",10.0,10.0,4.0,1596207855
Çoban salata istedim marulla söğüş domates geldi. Pilav çok fazla kavurma ve nohutu çok az buldum. Yanında karabiber olmaması eksi. Malzeme bu kadar az olacağına fiyatları yüzde 10 arttırın pilavla malzemeyi yarı yarıya verin. Pilavdan kavurma nohut göremedim tabakta.,10.0,10.0,6.0,1596207856
Pilavlari çok lezzetli ve sanki annemin elleriyle hazırlamış gibiydi.,10.0,10.0,10.0,1596207856
Herşey çok güzeldi kurye de çok hızlıydı :).,10.0,10.0,10.0,1596207856
