comment_text,comment_speed,comment_service,comment_taste,comment_time
Siparişim cok hızlı geldi ve herzaman kuryeleriniz güler yüzlü ve nazikler.,9.0,7.0,8.0,1606513770
Güzeldi.,10.0,10.0,10.0,1606513770
Cok gec geldi.,1.0,5.0,7.0,1606513770
"Kapıya gelen kurye emekcisi arkadasimiza yorum, puan dilendirmeden once, yazilanlari bir okuyun. Degismezsiniz, duzelmezsiniz, kanaatim netcalisan herkesi tenzih ediyorum. İnsaf.",1.0,1.0,1.0,1606427370
Hayatımda yediğim en berbat pizzaydi cok geç geldi ve soğuktu.,1.0,1.0,1.0,1606340970
Kaç saatte geldi hesaplaamıyorum bile. Sipariş verdigimi unutmuştum kapı çaldı şaşırdım.,1.0,1.0,1.0,1606340970
Sarımsak sos kullanılmamış.,8.0,8.0,5.0,1606340970
Güzeldi.,10.0,10.0,10.0,1606340970
"Kutularınız stickersız, mühürsüz geliyor. Bir daha söylemem.",7.0,3.0,7.0,1606340970
"Soğuk geldi geç geldi, geç geldiği için sanki poşet yedim.",1.0,1.0,1.0,1606254570
Kuryeniz can beye çok teşekkür ediyorum. Eksik yollanan ürünleri bize çok hızlı şekilde getirdi.,10.0,3.0,6.0,1606254570
Ketçap mayonez ve baharat konusunda zayıf kaldınız.,10.0,2.0,10.0,1606254570
"İlk ve son kez dürümos söylemiş oldum. Çok gereksiz bir ürün olmuş. 2 dürümü 55 dakikada getirdiler, 30 dakikada kapında falan reklamlarda kaldı. Bir ıslak mendil bile koymamaları da kötü oldu bence.",5.0,3.0,7.0,1606168170
"Soğan ve yeşil biberin çıkarılmasını işaretlediğim halde, dikkate alınmamış. Tek lokma yemeden çöpe atmak zorunda kaldım.",10.0,1.0,1.0,1606168170
Siparişim çok hızlı elime ulaştı dominos gop şubesine ve ahmet bey kardeşimize teşekkür ederim.,10.0,10.0,10.0,1606168170
Etli dürümos diye gelen şey 50 gr ince kesilmiş et ve patates püresinin dürüm yapılmış haliydi. Bir daha asla... Ayrıca iki siparişten biri normal kağıda biride folyolu kağıda sarılmıştı.,10.0,1.0,1.0,1606081770
Ahmet bey çok hızlı servis yaptı.,10.0,9.0,7.0,1606081770
3 tane patso sipariş ettim. Patsonun içinde sadece 2 tane patates vardı yani boş ekmek almak istiyorsanız sipariş edebilirsiniz.,10.0,1.0,1.0,1606081770
"55 dakika da eksik sipariş geliyor. Menü içeçeği yok, yan ürün yok. Sonra arayınca saygısız bir üslup ile bana kurye sayısını pandemiyi anlatıyor. Arkadaşım kapatın sistemi yoğun olunca. Biz sizle uğraşacak değiliz. Yemek söylüyoruz. Esnaf gibi iyi hizmet verin. Pişmanlık ötesi son siparişti.",1.0,1.0,5.0,1606081770
Yemeğim 90 dakikada geldi ve buz gibiydi.,1.0,1.0,1.0,1605995370
Buz gibi geldi teşekkürler.,1.0,1.0,1.0,1605995370
"Xl dürümos söyledim 3 peynirli. Keşke her sabah kahvaltıda hazırlasalar bana. Öyle güzel. Dominos pizza yapmasın, dürüm yapsın.",8.0,8.0,10.0,1605995370
Pizzalar sıcak ve gerçekten bol malzemeli geldi joker olduğu halde. Elinize sağlık.,10.0,10.0,10.0,1605908970
En sevdiğimiz pizza sucuksever... Akşam sevgilimle kavga ettik iştahımız kaçtı pizzaları yiyemedik... Ertesi gün soğukken bile tadı güzeldi.,9.0,9.0,9.0,1605908970
Pizzalarımız buz gibi geldi hiç tad alamadık.,8.0,6.0,4.0,1605908970
Hakketigi puani aldi.,1.0,1.0,1.0,1605908970
Bu sefer pizzalar pek sıcak değildi.,8.0,9.0,8.0,1605908970
Siparişim bir buçuk saatte geldi. Dominos köroğlu şube ile lokasyonum arasında 150 m var. Geç gelmesiyle birlikte yiyecekler soğumuştu. Kola unutulmuştu ve söyledikten sonra gelen kola sıcaktı. Pizzamın kenarını duble mozzerella yaptırıp extra ücret ödememe rağmen klasik kenar olarak hazırlanmıştı.,1.0,1.0,1.0,1605908970
Beyti çok güzel çorbası efsane.,10.0,10.0,10.0,1605908970
70dk gelen buz gibi pizza ve sufle keyfi.,1.0,1.0,5.0,1605822570
Mük.,9.0,8.0,8.0,1605822571
Pandemi döneminde pizzayı kolayı yere koyan tek sizi gördüm dikkat edip online odeme yapıyoruz adam ayakkabı koyar gibi yemek koymuş gitmiş 1 saati geçti gelmesi soğumuş ayrıca.,1.0,1.0,1.0,1605822571
Urunum eksık geldı tamamlamak icinde 25 dakka daha beklettiler maalasef.,5.0,5.0,8.0,1605822571
14 dk. Tam 14 dk. Helal olsun. Ya kurye elinde sufleler binanın önünde bekliyodu yada aşırı hızlılar.,10.0,10.0,10.0,1605822571
Nice.,10.0,10.0,10.0,1605822571
İyi.,10.0,10.0,10.0,1605736171
Kötüden hallice.,4.0,4.0,4.0,1605736171
"Kuryeniz ahmet bey siparişi önceki siparişlere göre çok çok hızlı getirdi, pizza her zamanki gibi güzeldi teşekkürler.",10.0,10.0,10.0,1605736171
Ballı hardal soslu tavujlu pizanın birinde ballı hardal sosu yoktu.,8.0,4.0,8.0,1605649771
