comment_text,comment_speed,comment_service,comment_taste,comment_time
Ben hayatımda böyle güzel çorba içmedim.,10.0,10.0,10.0,1606617396
"Biraz fazla pişmiş gibi, patatesler pakette yumuşuyor belki elma dilim patates kullanılabilir.",10.0,10.0,9.0,1606617396
Çıtır tavuklar harikaydı..,10.0,10.0,10.0,1606617396
Daha önce de çok sipariş verdim ama son sipariş hem soğuk hemde anlamsız şekilde yemek acı geldi.,6.0,7.0,6.0,1606617396
Gerçekten çok ilgililer akşam yoğunluğunda dahi hızlı servis için teşekkürler.,10.0,10.0,10.0,1606530996
Her şey çok iyi ama her seferinde çorbalar soğuk geliyor.,10.0,10.0,10.0,1606530996
İlk siparişim de uzakta olmama rağmen kısa sürede getirdiler lezzeti yerindeydi.,10.0,9.0,9.0,1606530996
Herşey mükemmel.,10.0,10.0,10.0,1606444596
Hem çok hızlı geldi hem de tavuk harikaydi. Bundan sonra hep sizden sipariş vereceğim. Siddetle tavsiye ederim.,10.0,10.0,10.0,1606444596
Siparişler hızlı geldi ve lezzetliydi. Ama siparişlerin bazıları istediğimiz gibi gelmedi ve bir tavuk dürüm eksikti.,9.0,5.0,9.0,1606444596
Domates çorbası ve ekmekleri harika.,10.0,10.0,10.0,1606444596
Herşey çok güzeldi fakat soğan halkaları resmen kurumuştu ama emeğinize sağlık daha dikkat edilmesi gerektiğini düşünüyorum :).,10.0,10.0,10.0,1606444596
Guzel.,10.0,10.0,10.0,1606358196
"Yanında baharat sos acı istedim yollamadılar, çıtır tavukların dış kaplaması vasat ve amatörce galeta ve baharat heralde ama pişirme seviyeleri efsaneydi lokumları çok güzeş şiddetle tavsiye ederim.",9.0,1.0,7.0,1606358196
Köri soslu tavuğunuz baya iyi elinize emeğinize sağlık sıcak ve hızlı geldi.,10.0,10.0,10.0,1606358196
Vasat.,9.0,9.0,7.0,1606358196
Tam 1 saatte geldi fakat 1 saatte gelmesine rağmen sıcaktı ve tadı güzeldi.,1.0,10.0,10.0,1606358196
Porsiyonlar biraz azdı sankiama tadı telafi etti elinize sağlık.,10.0,10.0,8.0,1606358196
Ayran gelmedi. Sogan halkasi kastaiydi kirilmiyordunbile. Ayran sonradan getirdiler soyleyince. Kotu bi deneyimdi.,3.0,3.0,3.0,1606358196
Çok lezzetli çok beğendik severek yiyoruz. Emeginize sağlık.,10.0,10.0,10.0,1606271796
Gayet başarılı.,10.0,10.0,10.0,1606271796
